accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,627.2,,,23506.6,627.2,5.018,,100,,,,,,,53.1250484,-86.8486977,,,,,,,,5.018,,,,,22,,2021-02-17 20:03:28,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,625.8,,,23512.31,625.8,5.197,,101,,,,,,,53.1251068,-86.8487018,,,,,,,,5.197,,,,,22,,2021-02-17 20:03:29,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,624.2,,,23523.66,624.2,5.298,,102,,,,,,,53.1252269,-86.8486893,,,,,,,,5.298,,,,,22,,2021-02-17 20:03:31,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,623.4000000000001,,,23529.43,623.4000000000001,5.472,,99,,,,,,,53.125287,-86.8486645,,,,,,,,5.472,,,,,22,,2021-02-17 20:03:32,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,622.5999999999999,,,23536.14,622.5999999999999,5.916,,102,,,,,,,53.125357,-86.8486359,,,,,,,,5.916,,,,,22,,2021-02-17 20:03:33,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,621.5999999999999,,,23542.68,621.5999999999999,5.925,,101,,,,,,,53.125419,-86.8485859,,,,,,,,5.925,,,,,22,,2021-02-17 20:03:34,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,620.0,,,23550.88,620.0,6.901,,100,,,,,,,53.1254777,-86.8484911,,,,,,,,6.901,,,,,22,,2021-02-17 20:03:35,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,618.0,,,23561.22,618.0,7.322,,101,,,,,,,53.1255302,-86.8483542,,,,,,,,7.322,,,,,22,,2021-02-17 20:03:36,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,616.0,,,23572.45,616.0,9.524,,101,,,,,,,53.1255667,-86.848195,,,,,,,,9.524,,,,,22,,2021-02-17 20:03:37,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,613.2,,,23583.22,613.2,10.084,,104,,,,,,,53.125579,-86.8480361,,,,,,,,10.084,,,,,22,,2021-02-17 20:03:38,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,609.4000000000001,,,23593.8,609.4000000000001,10.435,,108,,,,,,,53.125578,-86.8478823,,,,,,,,10.435,,,,,22,,2021-02-17 20:03:39,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,605.8,,,23605.6,605.8,11.417,,109,,,,,,,53.1255982,-86.8477161,,,,,,,,11.417,,,,,22,,2021-02-17 20:03:40,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,602.8,,,23619.65,602.8,11.584,,110,,,,,,,53.1256598,-86.8475306,,,,,,,,11.584,,,,,22,,2021-02-17 20:03:41,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,598.8,,,23634.94,598.8,11.962,,109,,,,,,,53.1257218,-86.8473216,,,,,,,,11.962,,,,,22,,2021-02-17 20:03:42,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,594.2,,,23651.48,594.2,14.561,,110,,,,,,,53.1257747,-86.8470914,,,,,,,,14.561,,,,,22,,2021-02-17 20:03:43,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,589.8,,,23669.36,589.8,15.996,,111,,,,,,,53.1258424,-86.8468496,,,,,,,,15.996,,,,,22,,2021-02-17 20:03:44,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,585.4000000000001,,,23687.97,585.4000000000001,16.836,,112,,,,,,,53.1259391,-86.8466127,,,,,,,,16.836,,,,,22,,2021-02-17 20:03:45,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,579.8,,,23706.37,579.8,17.747,,111,,,,,,,53.1260192,-86.8463687,,,,,,,,17.747,,,,,22,,2021-02-17 20:03:46,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,574.0,,,23724.82,574.0,18.019,,111,,,,,,,53.12608,-86.8461186,,,,,,,,18.019,,,,,22,,2021-02-17 20:03:47,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,569.2,,,23743.44,569.2,18.019,,112,,,,,,,53.1261424,-86.8458682,,,,,,,,18.019,,,,,22,,2021-02-17 20:03:48,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,564.2,,,23761.06,564.2,18.019,,111,,,,,,,53.1261807,-86.8456191,,,,,,,,18.019,,,,,22,,2021-02-17 20:03:49,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,558.0,,,23779.16,558.0,18.019,,112,,,,,,,53.1262007,-86.8453589,,,,,,,,18.019,,,,,22,,2021-02-17 20:03:50,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,553.0,,,23797.76,553.0,18.019,,112,,,,,,,53.1262387,-86.8451009,,,,,,,,18.019,,,,,22,,2021-02-17 20:03:51,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,548.8,,,23816.07,548.8,17.983,,112,,,,,,,53.1262933,-86.8448482,,,,,,,,17.983,,,,,22,,2021-02-17 20:03:52,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,544.4000000000001,,,23832.4,544.4000000000001,17.934,,112,,,,,,,53.126322,-86.8446143,,,,,,,,17.934,,,,,22,,2021-02-17 20:03:53,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,539.8,,,23847.52,539.8,17.934,,113,,,,,,,53.1263408,-86.8443988,,,,,,,,17.934,,,,,22,,2021-02-17 20:03:54,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,535.2,,,23862.53,535.2,15.631,,113,,,,,,,53.1263769,-86.8441902,,,,,,,,15.631,,,,,22,,2021-02-17 20:03:55,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,531.0,,,23877.13,531.0,15.043,,113,,,,,,,53.1264278,-86.8439949,,,,,,,,15.043,,,,,22,,2021-02-17 20:03:56,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,527.2,,,23889.01,527.2,14.911,,112,,,,,,,53.1264544,-86.8438311,,,,,,,,14.911,,,,,22,,2021-02-17 20:03:57,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,523.2,,,23897.93,523.2,13.652,,112,,,,,,,53.1264508,-86.8437091,,,,,,,,13.652,,,,,22,,2021-02-17 20:03:58,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,520.0,,,23905.85,520.0,10.662,,111,,,,,,,53.1264418,-86.8436037,,,,,,,,10.662,,,,,22,,2021-02-17 20:03:59,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,518.2,,,23913.6,518.2,8.699,,111,,,,,,,53.126437,-86.843498,,,,,,,,8.699,,,,,22,,2021-02-17 20:04:00,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,517.0,,,23921.04,517.0,8.699,,112,,,,,,,53.1264428,-86.8433893,,,,,,,,8.699,,,,,22,,2021-02-17 20:04:01,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,516.0,,,23929.56,516.0,8.699,,112,,,,,,,53.1264461,-86.8432608,,,,,,,,8.699,,,,,22,,2021-02-17 20:04:02,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,515.0,,,23939.39,515.0,9.092,,112,,,,,,,53.1264516,-86.8431111,,,,,,,,9.092,,,,,22,,2021-02-17 20:04:03,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,513.2,,,23950.04,513.2,10.127,,112,,,,,,,53.1264547,-86.8429486,,,,,,,,10.127,,,,,22,,2021-02-17 20:04:04,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,510.4,,,23961.62,510.4,10.89,,112,,,,,,,53.1264567,-86.8427745,,,,,,,,10.89,,,,,22,,2021-02-17 20:04:05,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,506.79999999999995,,,23974.19,506.79999999999995,11.681,,112,,,,,,,53.1264593,-86.8425903,,,,,,,,11.681,,,,,22,,2021-02-17 20:04:06,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,503.4,,,23987.39,503.4,12.356,,111,,,,,,,53.1264624,-86.8423992,,,,,,,,12.356,,,,,22,,2021-02-17 20:04:07,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,500.4,,,24000.41,500.4,12.514,,111,,,,,,,53.1264655,-86.8422108,,,,,,,,12.514,,,,,22,,2021-02-17 20:04:08,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,497.79999999999995,,,24013.12,497.79999999999995,12.551,,112,,,,,,,53.1264692,-86.8420245,,,,,,,,12.551,,,,,22,,2021-02-17 20:04:09,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,495.4,,,24026.17,495.4,12.754,,112,,,,,,,53.1264711,-86.8418316,,,,,,,,12.754,,,,,22,,2021-02-17 20:04:10,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,493.4,,,24039.68,493.4,12.901,,113,,,,,,,53.1264726,-86.8416301,,,,,,,,12.901,,,,,22,,2021-02-17 20:04:11,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,491.4,,,24053.85,491.4,13.31,,115,,,,,,,53.1264753,-86.8414169,,,,,,,,13.31,,,,,22,,2021-02-17 20:04:12,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,489.20000000000005,,,24068.15,489.20000000000005,14.149,,116,,,,,,,53.1264783,-86.8412019,,,,,,,,14.149,,,,,22,,2021-02-17 20:04:13,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,486.79999999999995,,,24083.52,486.79999999999995,14.529,,117,,,,,,,53.1264865,-86.8409704,,,,,,,,14.529,,,,,22,,2021-02-17 20:04:14,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,484.0,,,24100.07,484.0,14.951,,117,,,,,,,53.1264978,-86.8407221,,,,,,,,14.951,,,,,22,,2021-02-17 20:04:15,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,481.20000000000005,,,24116.61,481.20000000000005,16.1,,116,,,,,,,53.1265124,-86.8404763,,,,,,,,16.1,,,,,22,,2021-02-17 20:04:16,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,478.6,,,24132.9,478.6,16.129,,116,,,,,,,53.1265242,-86.8402343,,,,,,,,16.129,,,,,22,,2021-02-17 20:04:17,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,476.6,,,24149.02,476.6,16.129,,116,,,,,,,53.126534,-86.8399936,,,,,,,,16.129,,,,,22,,2021-02-17 20:04:18,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,475.6,,,24164.13,475.6,16.129,,117,,,,,,,53.1265436,-86.8397659,,,,,,,,16.129,,,,,22,,2021-02-17 20:04:19,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,475.0,,,24177.29,475.0,15.774,,118,,,,,,,53.1265442,-86.8395643,,,,,,,,15.774,,,,,22,,2021-02-17 20:04:20,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,474.4,,,24189.02,474.4,14.854,,116,,,,,,,53.1265408,-86.8393829,,,,,,,,14.854,,,,,22,,2021-02-17 20:04:21,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,472.6,,,24210.76,472.6,11.805,,116,,,,,,,53.1265199,-86.8390507,,,,,,,,11.805,,,,,22,,2021-02-17 20:04:23,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,471.79999999999995,,,24221.4,471.79999999999995,11.281,,115,,,,,,,53.1264981,-86.8388899,,,,,,,,11.281,,,,,22,,2021-02-17 20:04:24,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,470.6,,,24232.11,470.6,10.868,,115,,,,,,,53.1264682,-86.8387318,,,,,,,,10.868,,,,,22,,2021-02-17 20:04:25,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,469.20000000000005,,,24252.8,469.20000000000005,10.73,,116,,,,,,,53.1263882,-86.8384363,,,,,,,,10.73,,,,,22,,2021-02-17 20:04:27,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,468.6,,,24262.79,468.6,10.693,,117,,,,,,,53.1263412,-86.8382982,,,,,,,,10.693,,,,,22,,2021-02-17 20:04:28,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,468.0,,,24272.43,468.0,10.425,,117,,,,,,,53.1262915,-86.8381678,,,,,,,,10.425,,,,,22,,2021-02-17 20:04:29,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,466.6,,,24298.55,466.6,9.321,,115,,,,,,,53.1261292,-86.8378355,,,,,,,,9.321,,,,,22,,2021-02-17 20:04:32,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,465.20000000000005,,,24312.7,465.20000000000005,8.329,,115,,,,,,,53.1260354,-86.8376649,,,,,,,,8.329,,,,,22,,2021-02-17 20:04:34,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.6,,,24322.4,464.6,6.677,,115,,,,,,,53.1259655,-86.8375554,,,,,,,,6.677,,,,,22,,2021-02-17 20:04:36,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.4,,,24325.71,464.4,5.102,,112,,,,,,,53.1259389,-86.8375209,,,,,,,,5.102,,,,,22,,2021-02-17 20:04:37,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.20000000000005,,,24332.36,464.20000000000005,2.698,,114,,,,,,,53.1258928,-86.8374403,,,,,,,,2.698,,,,,22,,2021-02-17 20:04:40,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,463.79999999999995,,,24334.06,463.79999999999995,2.698,,115,,,,,,,53.1258822,-86.8374189,,,,,,,,2.698,,,,,22,,2021-02-17 20:04:41,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.79999999999995,,,24337.73,464.79999999999995,1.765,,116,,,,,,,53.1258517,-86.8373818,,,,,,,,1.765,,,,,22,,2021-02-17 20:04:44,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.6,,,24339.53,464.6,1.398,,113,,,,,,,53.1258375,-86.8373618,,,,,,,,1.398,,,,,22,,2021-02-17 20:04:46,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.20000000000005,,,24347.06,464.20000000000005,1.069,,112,,,,,,,53.1257783,-86.837278,,,,,,,,1.069,,,,,22,,2021-02-17 20:04:54,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,464.0,,,24353.94,464.0,1.383,,113,,,,,,,53.1257217,-86.8372057,,,,,,,,1.383,,,,,22,,2021-02-17 20:05:00,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,463.79999999999995,,,24355.01,463.79999999999995,1.383,,113,,,,,,,53.1257137,-86.8371935,,,,,,,,1.383,,,,,22,,2021-02-17 20:05:01,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,463.4,,,24362.9,463.4,1.698,,114,,,,,,,53.1256548,-86.8371035,,,,,,,,1.698,,,,,22,,2021-02-17 20:05:06,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,462.79999999999995,,,24376.04,462.79999999999995,1.967,,111,,,,,,,53.1255584,-86.8369525,,,,,,,,1.967,,,,,22,,2021-02-17 20:05:13,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,462.79999999999995,,,24377.88,462.79999999999995,1.867,,113,,,,,,,53.1255438,-86.8369325,,,,,,,,1.867,,,,,22,,2021-02-17 20:05:14,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,462.79999999999995,,,24387.82,462.79999999999995,2.119,,114,,,,,,,53.1254643,-86.8368248,,,,,,,,2.119,,,,,22,,2021-02-17 20:05:19,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,462.4,,,24396.12,462.4,1.662,,117,,,,,,,53.1253924,-86.8367456,,,,,,,,1.662,,,,,22,,2021-02-17 20:05:24,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,462.4,,,24397.5,462.4,1.578,,116,,,,,,,53.1253799,-86.8367335,,,,,,,,1.578,,,,,22,,2021-02-17 20:05:25,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,462.4,,,24399.68,462.4,1.494,,119,,,,,,,53.1253612,-86.8367122,,,,,,,,1.494,,,,,22,,2021-02-17 20:05:27,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,462.4,,,24400.53,462.4,1.242,,122,,,,,,,53.1253543,-86.8367027,,,,,,,,1.242,,,,,22,,2021-02-17 20:05:28,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,462.20000000000005,,,24402.96,462.20000000000005,0.897,,125,,,,,,,53.1253327,-86.8366805,,,,,,,,0.897,,,,,22,,2021-02-17 20:05:31,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,462.20000000000005,,,24404.12,462.20000000000005,0.627,,122,,,,,,,53.1253226,-86.8366691,,,,,,,,0.627,,,,,22,,2021-02-17 20:05:34,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,461.79999999999995,,,24409.98,461.79999999999995,0.785,,124,,,,,,,53.1252766,-86.836606,,,,,,,,0.785,,,,,22,,2021-02-17 20:05:42,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,461.4,,,24419.12,461.4,1.7,,123,,,,,,,53.1251849,-86.8365798,,,,,,,,1.7,,,,,22,,2021-02-17 20:05:48,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,461.4,,,24426.95,461.4,1.243,,125,,,,,,,53.1251436,-86.836686,,,,,,,,1.243,,,,,22,,2021-02-17 20:05:54,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,461.20000000000005,,,24428.22,461.20000000000005,0.407,,128,,,,,,,53.1251409,-86.8367051,,,,,,,,0.407,,,,,22,,2021-02-17 20:05:58,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,461.20000000000005,,,24428.22,461.20000000000005,0.269,,127,,,,,,,53.1251417,-86.8367068,,,,,,,,0.269,,,,,22,,2021-02-17 20:05:59,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,456.20000000000005,,,24428.22,456.20000000000005,2.659,,97,,,,,,,53.1250423,-86.8376048,,,,,,,,2.659,,,,,24,,2021-02-17 20:10:54,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,457.20000000000005,,,24434.97,457.20000000000005,3.284,,96,,,,,,,53.1250219,-86.8376797,,,,,,,,3.284,,,,,24,,2021-02-17 20:10:55,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,458.4,,,24440.11,458.4,3.77,,97,,,,,,,53.1249975,-86.8377529,,,,,,,,3.77,,,,,24,,2021-02-17 20:10:56,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1144.2,,,24440.11,1144.2,2.053,,115,,,"(None, None)","(None, None)",,,53.1190247,-86.863195,,,,"(None, None)","(None, None)",,,2.053,,,,,19,,2021-02-17 20:18:23,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1143.8,,,24442.21,1143.8,2.053,,113,,,"(None, None)","(None, None)",,,53.1190208,-86.8631641,,,,"(None, None)","(None, None)",,,2.053,,,,,19,,2021-02-17 20:18:24,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1143.2,,,24449.6,1143.2,2.23,,111,,,"(None, None)","(None, None)",,,53.1190161,-86.8630633,,,,"(None, None)","(None, None)",,,2.23,,,,,19,,2021-02-17 20:18:27,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1142.4,,,24454.67,1142.4,2.463,,115,,,"(None, None)","(None, None)",,,53.1190305,-86.862988,,,,"(None, None)","(None, None)",,,2.463,,,,,19,,2021-02-17 20:18:30,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1142.0,,,24456.5,1142.0,1.614,,115,,,"(None, None)","(None, None)",,,53.1190371,-86.8629634,,,,"(None, None)","(None, None)",,,1.614,,,,,19,,2021-02-17 20:18:32,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1141.4,,,24465.64,1141.4,1.605,,114,,,"(None, None)","(None, None)",,,53.1190743,-86.8628342,,,,"(None, None)","(None, None)",,,1.605,,,,,19,,2021-02-17 20:18:36,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1140.8,,,24476.53,1140.8,3.128,,113,,,"(None, None)","(None, None)",,,53.1191065,-86.8626755,,,,"(None, None)","(None, None)",,,3.128,,,,,19,,2021-02-17 20:18:39,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1138.8,,,24485.03,1138.8,3.658,,113,,,"(None, None)","(None, None)",,,53.1191226,-86.8625519,,,,"(None, None)","(None, None)",,,3.658,,,,,19,,2021-02-17 20:18:41,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1138.2,,,24490.18,1138.2,3.817,,116,,,"(None, None)","(None, None)",,,53.1191274,-86.862476,,,,"(None, None)","(None, None)",,,3.817,,,,,19,,2021-02-17 20:18:42,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1137.6,,,24494.82,1137.6,3.863,,116,,,"(None, None)","(None, None)",,,53.1191245,-86.862407,,,,"(None, None)","(None, None)",,,3.863,,,,,19,,2021-02-17 20:18:43,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1136.2,,,24501.28,1136.2,4.152,,121,,,"(None, None)","(None, None)",,,53.11913,-86.862312,,,,"(None, None)","(None, None)",,,4.152,,,,,19,,2021-02-17 20:18:45,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1135.4,,,24503.4,1135.4,4.152,,121,,,"(None, None)","(None, None)",,,53.1191269,-86.8622815,,,,"(None, None)","(None, None)",,,4.152,,,,,19,,2021-02-17 20:18:46,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1134.6,,,24506.48,1134.6,3.463,,121,,,"(None, None)","(None, None)",,,53.1191171,-86.862239,,,,"(None, None)","(None, None)",,,3.463,,,,,19,,2021-02-17 20:18:47,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1133.4,,,24515.11,1133.4,3.463,,123,,,"(None, None)","(None, None)",,,53.1190865,-86.8621186,,,,"(None, None)","(None, None)",,,3.463,,,,,19,,2021-02-17 20:18:49,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1132.6,,,24519.69,1132.6,3.508,,122,,,"(None, None)","(None, None)",,,53.1190625,-86.8620584,,,,"(None, None)","(None, None)",,,3.508,,,,,19,,2021-02-17 20:18:50,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1131.6,,,24524.67,1131.6,4.389,,121,,,"(None, None)","(None, None)",,,53.1190376,-86.8619927,,,,"(None, None)","(None, None)",,,4.389,,,,,19,,2021-02-17 20:18:51,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1130.4,,,24529.81,1130.4,4.444,,122,,,"(None, None)","(None, None)",,,53.1190144,-86.8619246,,,,"(None, None)","(None, None)",,,4.444,,,,,19,,2021-02-17 20:18:52,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1129.2,,,24534.54,1129.2,4.621,,121,,,"(None, None)","(None, None)",,,53.1190065,-86.8618554,,,,"(None, None)","(None, None)",,,4.621,,,,,19,,2021-02-17 20:18:53,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1127.6,,,24539.14,1127.6,4.966,,120,,,"(None, None)","(None, None)",,,53.1190069,-86.8617886,,,,"(None, None)","(None, None)",,,4.966,,,,,19,,2021-02-17 20:18:54,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1126.4,,,24543.9,1126.4,4.966,,121,,,"(None, None)","(None, None)",,,53.1190019,-86.8617203,,,,"(None, None)","(None, None)",,,4.966,,,,,19,,2021-02-17 20:18:55,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1124.4,,,24553.43,1124.4,4.966,,122,,,"(None, None)","(None, None)",,,53.1190213,-86.8615839,,,,"(None, None)","(None, None)",,,4.966,,,,,19,,2021-02-17 20:18:57,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1123.0,,,24557.89,1123.0,4.791,,120,,,"(None, None)","(None, None)",,,53.1190331,-86.861521,,,,"(None, None)","(None, None)",,,4.791,,,,,19,,2021-02-17 20:18:58,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1121.6,,,24562.69,1121.6,4.703,,118,,,"(None, None)","(None, None)",,,53.1190402,-86.861452,,,,"(None, None)","(None, None)",,,4.703,,,,,19,,2021-02-17 20:18:59,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1120.0,,,24567.83,1120.0,4.791,,117,,,"(None, None)","(None, None)",,,53.1190384,-86.8613776,,,,"(None, None)","(None, None)",,,4.791,,,,,19,,2021-02-17 20:19:00,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1118.6,,,24573.92,1118.6,5.002,,116,,,"(None, None)","(None, None)",,,53.1190208,-86.8612928,,,,"(None, None)","(None, None)",,,5.002,,,,,19,,2021-02-17 20:19:01,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1117.4,,,24580.12,1117.4,5.002,,116,,,"(None, None)","(None, None)",,,53.1189912,-86.8612121,,,,"(None, None)","(None, None)",,,5.002,,,,,19,,2021-02-17 20:19:02,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1116.2,,,24586.03,1116.2,5.211,,117,,,"(None, None)","(None, None)",,,53.1189592,-86.8611377,,,,"(None, None)","(None, None)",,,5.211,,,,,19,,2021-02-17 20:19:03,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1115.2,,,24591.76,1115.2,5.819,,116,,,"(None, None)","(None, None)",,,53.1189393,-86.8610588,,,,"(None, None)","(None, None)",,,5.819,,,,,19,,2021-02-17 20:19:04,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1114.0,,,24598.07,1114.0,5.928,,117,,,"(None, None)","(None, None)",,,53.118916,-86.860971,,,,"(None, None)","(None, None)",,,5.928,,,,,19,,2021-02-17 20:19:05,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1112.4,,,24605.29,1112.4,6.164,,117,,,"(None, None)","(None, None)",,,53.1188833,-86.8608739,,,,"(None, None)","(None, None)",,,6.164,,,,,19,,2021-02-17 20:19:06,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1110.8,,,24613.08,1110.8,6.319,,117,,,"(None, None)","(None, None)",,,53.1188649,-86.8607622,,,,"(None, None)","(None, None)",,,6.319,,,,,19,,2021-02-17 20:19:07,,,,,,,,,,300,,2021,2,17,20,3.01,264.0
,,1108.8,,,24621.41,1108.8,6.584,,117,,,"(None, None)","(None, None)",,,53.1188615,-86.8606398,,,,"(None, None)","(None, None)",,,6.584,,,,,19,,2021-02-17 20:19:08,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1106.4,,,24629.92,1106.4,7.363,,117,,,"(None, None)","(None, None)",,,53.1188673,-86.8605159,,,,"(None, None)","(None, None)",,,7.363,,,,,19,,2021-02-17 20:19:09,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
,,1104.6,,,24637.71,1104.6,7.941,,117,,,"(None, None)","(None, None)",,,53.1188825,-86.8604057,,,,"(None, None)","(None, None)",,,7.941,,,,,19,,2021-02-17 20:19:10,,,,,,,,,,100,,2021,2,17,20,3.01,264.0
