altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
268.6,1005.7,268.6,1.267,88,53.0538537,-84.5249503,1.267,24,2022-02-12 14:23:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
267.6,1006.25,267.6,0.277,85,53.0538554,-84.5249545,0.277,24,2022-02-12 14:23:32,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
541.4000000000001,1006.25,541.4000000000001,0.238,98,53.0477611,-84.5400479,0.238,24,2022-02-12 14:36:38,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
541.2,1009.26,541.2,0.215,98,53.0477704,-84.5400757,0.215,24,2022-02-12 14:36:40,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
538.8,1009.26,538.8,4.217,98,53.0479613,-84.5403986,4.217,24,2022-02-12 14:36:45,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
537.2,1019.48,537.2,6.252,99,53.0480403,-84.5405073,6.252,24,2022-02-12 14:36:46,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
535.8,1030.54,535.8,8.08,99,53.0481283,-84.5406201,8.08,24,2022-02-12 14:36:47,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
534.4000000000001,1042.27,534.4000000000001,9.629,100,53.0482241,-84.5407334,9.629,24,2022-02-12 14:36:48,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
532.5999999999999,1054.59,532.5999999999999,10.615,100,53.0483242,-84.5408533,10.615,24,2022-02-12 14:36:49,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
531.0,1067.33,531.0,11.211,100,53.0484256,-84.5409794,11.211,24,2022-02-12 14:36:50,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
529.5999999999999,1080.24,529.5999999999999,11.594,99,53.0485249,-84.5411125,11.594,24,2022-02-12 14:36:51,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
527.8,1093.1,527.8,12.231,101,53.0486172,-84.5412546,12.231,24,2022-02-12 14:36:52,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
525.8,1103.02,525.8,12.602,99,53.0486957,-84.5413518,12.602,24,2022-02-12 14:36:53,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
524.2,1109.71,524.2,12.602,100,53.0487585,-84.5413927,12.602,24,2022-02-12 14:36:54,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
523.0,1114.83,523.0,12.602,99,53.0488117,-84.5413889,12.602,24,2022-02-12 14:36:55,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
521.8,1119.38,521.8,8.715,98,53.0488593,-84.5413858,8.715,24,2022-02-12 14:36:56,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
520.2,1124.48,520.2,5.847,99,53.0489131,-84.541394,5.847,24,2022-02-12 14:36:57,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
518.6,1130.18,518.6,5.313,99,53.0489658,-84.5414338,5.313,24,2022-02-12 14:36:58,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
517.2,1136.62,517.2,5.313,100,53.0490215,-84.5414859,5.313,24,2022-02-12 14:36:59,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
515.8,1143.13,515.8,5.313,99,53.0490751,-84.5415447,5.313,24,2022-02-12 14:37:00,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
514.4,1149.06,514.4,6.314,100,53.0491256,-84.5415951,6.314,24,2022-02-12 14:37:01,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
512.8,1154.92,512.8,6.314,101,53.0491834,-84.5416227,6.314,24,2022-02-12 14:37:02,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
511.20000000000005,1162.18,511.20000000000005,6.314,100,53.0492596,-84.5416201,6.314,24,2022-02-12 14:37:03,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
509.6,1169.88,509.6,6.614,100,53.0493385,-84.5415938,6.614,24,2022-02-12 14:37:04,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
507.79999999999995,1177.88,507.79999999999995,6.614,99,53.0494139,-84.5415413,6.614,24,2022-02-12 14:37:05,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
505.4,1186.67,505.4,7.131,100,53.0494926,-84.5414737,7.131,24,2022-02-12 14:37:06,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
503.0,1197.77,503.0,8.11,97,53.0495985,-84.5414059,8.11,24,2022-02-12 14:37:07,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
500.4,1209.3,500.4,8.119,99,53.0497061,-84.5413288,8.119,24,2022-02-12 14:37:08,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
497.6,1221.98,497.6,8.826,101,53.0498212,-84.5412334,8.826,24,2022-02-12 14:37:09,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
494.79999999999995,1238.47,494.79999999999995,10.769,100,53.049983,-84.5411426,10.769,24,2022-02-12 14:37:10,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
491.4,1254.13,491.4,11.117,101,53.0501332,-84.5410461,11.117,24,2022-02-12 14:37:11,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
487.20000000000005,1270.46,487.20000000000005,12.137,99,53.050279,-84.5409195,12.137,24,2022-02-12 14:37:12,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
483.20000000000005,1287.36,483.20000000000005,15.044,100,53.050423,-84.5407785,15.044,24,2022-02-12 14:37:13,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
480.0,1304.14,480.0,15.743,100,53.0505617,-84.5406285,15.743,24,2022-02-12 14:37:14,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
476.4,1318.9,476.4,15.918,100,53.050695,-84.5405191,15.918,24,2022-02-12 14:37:15,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
472.79999999999995,1331.93,472.79999999999995,15.918,99,53.0508181,-84.5404413,15.918,24,2022-02-12 14:37:16,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
468.6,1341.45,468.6,15.743,100,53.0509142,-84.5404441,15.743,24,2022-02-12 14:37:17,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
464.0,1351.25,464.0,13.805,100,53.051011,-84.5404659,13.805,24,2022-02-12 14:37:18,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
459.6,1361.37,459.6,12.968,100,53.0511112,-84.5404743,12.968,24,2022-02-12 14:37:19,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
456.20000000000005,1370.97,456.20000000000005,10.19,97,53.0512058,-84.5404644,10.19,24,2022-02-12 14:37:20,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
453.4,1381.39,453.4,10.113,98,53.0513106,-84.5404428,10.113,24,2022-02-12 14:37:21,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
450.4,1391.76,450.4,10.113,97,53.0514177,-84.5404559,10.113,24,2022-02-12 14:37:22,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
446.79999999999995,1403.2,446.79999999999995,10.19,97,53.051535,-84.540483,10.19,24,2022-02-12 14:37:23,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
443.0,1415.04,443.0,10.767,97,53.0516518,-84.5405296,10.767,24,2022-02-12 14:37:24,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
439.4,1426.76,439.4,10.923,98,53.0517717,-84.5405442,10.923,24,2022-02-12 14:37:25,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
436.0,1438.54,436.0,11.483,98,53.0518919,-84.540554,11.483,24,2022-02-12 14:37:26,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
433.0,1450.19,433.0,11.483,98,53.0520111,-84.5405731,11.483,24,2022-02-12 14:37:27,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
430.20000000000005,1460.88,430.20000000000005,11.483,98,53.0521218,-84.5405744,11.483,24,2022-02-12 14:37:28,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
427.6,1471.17,427.6,11.469,98,53.0522282,-84.5405716,11.469,24,2022-02-12 14:37:29,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
425.4,1480.88,425.4,11.186,99,53.0523288,-84.5405638,11.186,24,2022-02-12 14:37:30,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
423.20000000000005,1489.88,423.20000000000005,10.168,98,53.0524221,-84.5405571,10.168,24,2022-02-12 14:37:31,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
421.20000000000005,1497.54,421.20000000000005,10.159,96,53.0524994,-84.5405254,10.159,24,2022-02-12 14:37:32,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
419.20000000000005,1504.15,419.20000000000005,9.523,98,53.0525621,-84.5404892,9.523,24,2022-02-12 14:37:33,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
417.4,1509.97,417.4,8.966,96,53.0526203,-84.5404751,8.966,24,2022-02-12 14:37:34,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
415.6,1514.16,415.6,7.521,97,53.0526588,-84.5404969,7.521,24,2022-02-12 14:37:35,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
413.79999999999995,1518.06,413.79999999999995,6.711,96,53.0526922,-84.5405301,6.711,24,2022-02-12 14:37:36,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
412.20000000000005,1522.84,412.20000000000005,5.982,95,53.0527404,-84.5405416,5.982,24,2022-02-12 14:37:37,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
410.6,1528.2,410.6,5.266,97,53.0527949,-84.5405539,5.266,24,2022-02-12 14:37:38,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
409.0,1534.51,409.0,5.266,94,53.0528599,-84.540567,5.266,24,2022-02-12 14:37:39,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
407.6,1541.59,407.6,5.266,96,53.0529347,-84.5405598,5.266,24,2022-02-12 14:37:40,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
405.4,1548.4,405.4,5.884,97,53.0530058,-84.5405589,5.884,24,2022-02-12 14:37:41,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
403.0,1555.82,403.0,6.55,97,53.05308,-84.5405843,6.55,24,2022-02-12 14:37:42,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
400.4,1564.24,400.4,7.51,96,53.0531663,-84.5405959,7.51,24,2022-02-12 14:37:43,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
397.4,1573.36,397.4,7.546,97,53.053259,-84.5406205,7.546,24,2022-02-12 14:37:44,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
394.4,1583.47,394.4,7.546,97,53.0533541,-84.5406794,7.546,24,2022-02-12 14:37:45,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
391.6,1595.12,391.6,8.975,96,53.0534617,-84.5407555,8.975,24,2022-02-12 14:37:46,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
389.20000000000005,1606.82,389.20000000000005,9.22,95,53.0535681,-84.5408395,9.22,24,2022-02-12 14:37:47,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
387.0,1617.77,387.0,10.182,94,53.0536646,-84.5409265,10.182,24,2022-02-12 14:37:48,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
384.6,1627.65,384.6,10.349,94,53.0537481,-84.5410118,10.349,24,2022-02-12 14:37:49,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
382.0,1635.79,382.0,10.349,91,53.0538106,-84.5410898,10.349,24,2022-02-12 14:37:50,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
379.79999999999995,1643.03,379.79999999999995,10.349,92,53.0538719,-84.5411454,10.349,24,2022-02-12 14:37:51,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
378.20000000000005,1648.76,378.20000000000005,8.933,93,53.053921,-84.541188,8.933,24,2022-02-12 14:37:52,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
377.0,1653.24,377.0,7.22,93,53.0539605,-84.5412184,7.22,24,2022-02-12 14:37:53,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
376.20000000000005,1656.86,376.20000000000005,5.814,93,53.0539932,-84.541242,5.814,24,2022-02-12 14:37:54,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
375.6,1660.05,375.6,5.035,95,53.0540246,-84.5412574,5.035,24,2022-02-12 14:37:55,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
375.4,1663.11,375.4,4.376,92,53.054056,-84.5412706,4.376,24,2022-02-12 14:37:56,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
374.6,1675.13,374.6,3.296,94,53.0541715,-84.5413566,3.296,24,2022-02-12 14:38:00,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
374.20000000000005,1677.21,374.20000000000005,3.157,94,53.054191,-84.5413727,3.157,24,2022-02-12 14:38:01,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
373.4,1680.01,373.4,2.738,93,53.0542149,-84.5413948,2.738,24,2022-02-12 14:38:03,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
373.20000000000005,1681.15,373.20000000000005,1.96,93,53.054225,-84.5414038,1.96,24,2022-02-12 14:38:04,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
373.0,1682.78,373.0,1.304,90,53.0542405,-84.5414141,1.304,24,2022-02-12 14:38:06,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
372.79999999999995,1683.09,372.79999999999995,1.304,93,53.0542413,-84.5414185,1.304,24,2022-02-12 14:38:07,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
372.79999999999995,1683.63,372.79999999999995,0.48,93,53.0542457,-84.5414246,0.48,24,2022-02-12 14:38:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
372.4,1684.26,372.4,0.163,93,53.0542409,-84.5414355,0.163,24,2022-02-12 14:38:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
364.4,1684.26,364.4,1.661,98,53.0540071,-84.5418362,1.661,25,2022-02-12 14:42:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
364.4,1688.15,364.4,2.006,97,53.0539892,-84.5418455,2.006,25,2022-02-12 14:42:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
365.20000000000005,1692.84,365.20000000000005,2.006,100,53.0539404,-84.5418709,2.006,25,2022-02-12 14:43:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
365.79999999999995,1694.97,365.79999999999995,2.155,99,53.0539176,-84.5418799,2.155,25,2022-02-12 14:43:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
366.4,1697.34,366.4,2.006,102,53.053892,-84.5418885,2.006,25,2022-02-12 14:43:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
367.4,1699.62,367.4,2.155,101,53.0538673,-84.5418968,2.155,25,2022-02-12 14:43:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
368.6,1701.48,368.6,2.295,100,53.0538471,-84.5419035,2.295,25,2022-02-12 14:43:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
803.8,1701.48,803.8,0.532,104,53.0393835,-84.5479274,0.532,24,2022-02-12 14:54:17,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
803.8,1703.57,803.8,0.532,104,53.0393808,-84.5479287,0.532,24,2022-02-12 14:54:19,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
803.8,1703.59,803.8,0.215,105,53.0393793,-84.5479271,0.215,24,2022-02-12 14:54:22,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
800.5999999999999,1703.59,800.5999999999999,4.264,86,53.0391244,-84.5482739,4.264,24,2022-02-12 14:56:59,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
800.0,1707.4,800.0,4.264,86,53.0391374,-84.5483064,4.264,24,2022-02-12 14:57:00,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
799.5999999999999,1708.93,799.5999999999999,4.264,86,53.0391497,-84.5483278,4.264,24,2022-02-12 14:57:01,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
798.4000000000001,1715.09,798.4000000000001,1.609,88,53.0392131,-84.5483764,1.609,24,2022-02-12 14:57:05,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
798.2,1727.13,798.2,2.33,90,53.0393479,-84.5484262,2.33,24,2022-02-12 14:57:09,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
798.2,1736.94,798.2,3.798,86,53.0394506,-84.5484764,3.798,24,2022-02-12 14:57:11,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
798.0,1749.43,798.0,4.813,88,53.0395767,-84.5485477,4.813,24,2022-02-12 14:57:14,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
797.4000000000001,1754.28,797.4000000000001,2.757,87,53.0396199,-84.5485884,2.757,24,2022-02-12 14:57:17,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
797.2,1757.8,797.2,1.881,86,53.0396507,-84.5486184,1.881,24,2022-02-12 14:57:19,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
797.0,1769.75,797.0,2.57,85,53.0397752,-84.548665,2.57,24,2022-02-12 14:57:23,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
796.8,1794.51,796.8,3.884,85,53.0400419,-84.5486405,3.884,24,2022-02-12 14:57:29,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
796.0,1808.1,796.0,4.611,84,53.0401807,-84.5487041,4.611,24,2022-02-12 14:57:31,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
795.0,1816.51,795.0,5.637,85,53.0402636,-84.5487533,5.637,24,2022-02-12 14:57:32,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
794.2,1825.89,794.2,6.738,85,53.0403639,-84.5487613,6.738,24,2022-02-12 14:57:33,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
793.4000000000001,1835.57,793.4000000000001,7.606,84,53.0404668,-84.5487452,7.606,24,2022-02-12 14:57:34,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,14,3.51,177.0
