altitude,cadence,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,left_pedal_smoothness,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,timestamp,battery_soc,grade,left_right_balance,temperature,year,month,day,hour,wind_speed,wind_direction
11.399999999999977,100,35082.51,11.399999999999977,5.792,2,157,33.5,100.0,50.3893307,-84.4684796,628,35.5,99.5,5.792,2022-06-12 00:29:14,,9.5,49.0,20.0,2022,6,12,0,1.84,119.0
12.0,99,35088.07,12.0,5.191,2,157,31.5,99.5,50.3892954,-84.4685443,626,32.5,99.5,5.191,2022-06-12 00:29:15,,9.13,48.0,20.0,2022,6,12,0,1.84,119.0
12.600000000000023,99,35093.47,12.600000000000023,5.286,2,158,30.5,99.0,50.3892596,-84.4686058,629,31.0,99.5,5.286,2022-06-12 00:29:16,,8.38,48.0,20.0,2022,6,12,0,1.84,119.0
13.200000000000045,98,35098.56,13.200000000000045,4.863,2,158,31.5,99.5,50.3892245,-84.4686623,635,31.5,100.0,4.863,2022-06-12 00:29:17,,8.41,48.0,20.0,2022,6,12,0,1.84,119.0
14.0,96,35103.6,14.0,4.714,2,158,33.0,100.0,50.3891896,-84.4687178,667,33.0,100.0,4.714,2022-06-12 00:29:18,,8.98,48.0,20.0,2022,6,12,0,1.84,119.0
14.600000000000023,94,35108.43,14.600000000000023,4.505,2,157,34.0,100.0,50.3891561,-84.4687712,682,35.0,100.0,4.505,2022-06-12 00:29:19,,9.56,48.0,20.0,2022,6,12,0,1.84,119.0
15.200000000000045,93,35112.81,15.200000000000045,4.225,2,157,37.5,100.0,50.3891292,-84.4688231,658,38.0,100.0,4.225,2022-06-12 00:29:20,,10.87,48.0,20.0,2022,6,12,0,1.84,119.0
15.799999999999955,93,35117.82,15.799999999999955,4.74,2,157,38.5,100.0,50.3890964,-84.4688805,624,39.0,100.0,4.74,2022-06-12 00:29:21,,12.8,48.0,20.0,2022,6,12,0,1.84,119.0
16.600000000000023,92,35123.22,16.600000000000023,5.306,2,157,39.0,100.0,50.3890614,-84.4689428,580,39.0,100.0,5.306,2022-06-12 00:29:22,,13.99,48.0,20.0,2022,6,12,0,1.84,119.0
17.0,93,35128.94,17.0,5.463,2,157,37.5,99.5,50.3890258,-84.4690101,508,38.0,100.0,5.463,2022-06-12 00:29:23,,14.22,48.0,20.0,2022,6,12,0,1.84,119.0
17.600000000000023,93,35134.78,17.600000000000023,5.441,2,156,29.5,97.0,50.3889887,-84.4690782,465,33.5,100.0,5.441,2022-06-12 00:29:24,,13.78,48.0,20.0,2022,6,12,0,1.84,119.0
18.0,94,35140.5,18.0,5.43,2,157,29.0,97.0,50.388953,-84.4691455,418,33.0,100.0,5.43,2022-06-12 00:29:25,,12.84,48.0,20.0,2022,6,12,0,1.84,119.0
18.600000000000023,95,35146.45,18.600000000000023,5.793,2,158,26.5,91.5,50.3889153,-84.4692149,357,30.0,97.0,5.793,2022-06-12 00:29:26,,11.65,48.0,20.0,2022,6,12,0,1.84,119.0
18.799999999999955,95,35152.17,18.799999999999955,5.781,2,158,24.5,85.5,50.3888791,-84.4692817,290,27.0,92.0,5.781,2022-06-12 00:29:27,,9.88,48.0,20.0,2022,6,12,0,1.84,119.0
19.200000000000045,96,35158.16,19.200000000000045,5.371,2,158,24.0,80.0,50.3888417,-84.4693523,224,24.5,86.0,5.371,2022-06-12 00:29:28,,7.86,48.0,20.0,2022,6,12,0,1.84,119.0
19.399999999999977,97,35163.56,19.399999999999977,5.372,2,158,18.0,62.0,50.3888087,-84.4694164,151,24.5,84.0,5.372,2022-06-12 00:29:29,,6.53,39.0,20.0,2022,6,12,0,1.84,119.0
19.799999999999955,97,35169.8,19.799999999999955,5.477,2,158,18.0,62.5,50.3887679,-84.4694878,132,21.5,72.5,5.477,2022-06-12 00:29:30,,5.69,48.0,20.0,2022,6,12,0,1.84,119.0
19.799999999999955,99,35174.78,19.799999999999955,5.402,2,159,17.0,60.5,50.3887349,-84.4695445,134,18.5,65.0,5.402,2022-06-12 00:29:31,,4.82,51.0,20.0,2022,6,12,0,1.84,119.0
20.0,101,35181.48,20.0,6.218,2,160,15.0,56.0,50.3886925,-84.4696228,143,16.5,61.0,6.218,2022-06-12 00:29:32,,4.37,49.0,20.0,2022,6,12,0,1.84,119.0
20.200000000000045,101,35187.81,20.200000000000045,6.302,2,161,15.0,56.0,50.3886526,-84.4696969,244,16.5,61.0,6.302,2022-06-12 00:29:33,,4.38,55.0,20.0,2022,6,12,0,1.84,119.0
20.399999999999977,96,35194.6,20.399999999999977,6.185,2,161,21.0,76.5,50.3886105,-84.469777,265,21.5,68.5,6.185,2022-06-12 00:29:34,,4.04,53.0,20.0,2022,6,12,0,1.84,119.0
20.399999999999977,95,35200.97,20.399999999999977,6.216,2,161,24.0,84.5,50.3885716,-84.4698527,259,25.5,79.0,6.216,2022-06-12 00:29:35,,3.29,52.0,20.0,2022,6,12,0,1.84,119.0
20.600000000000023,95,35207.84,20.600000000000023,6.607,2,161,23.5,83.5,50.3885269,-84.4699318,243,27.5,85.0,6.607,2022-06-12 00:29:36,,2.64,51.0,20.0,2022,6,12,0,1.84,119.0
20.600000000000023,95,35214.22,20.600000000000023,6.367,2,161,22.0,79.5,50.3884836,-84.4700032,224,27.5,84.5,6.367,2022-06-12 00:29:37,,2.3,50.0,20.0,2022,6,12,0,1.84,119.0
20.799999999999955,95,35221.34,20.799999999999955,6.572,2,160,22.0,77.0,50.3884388,-84.4700866,197,26.0,81.0,6.572,2022-06-12 00:29:38,,2.19,52.0,20.0,2022,6,12,0,1.84,119.0
21.0,95,35227.84,21.0,6.744,2,160,20.5,75.0,50.3883972,-84.4701622,188,26.5,81.0,6.744,2022-06-12 00:29:39,,2.04,51.0,20.0,2022,6,12,0,1.84,119.0
21.0,96,35235.08,21.0,6.408,2,160,20.0,72.5,50.388351,-84.4702462,216,25.5,77.5,6.408,2022-06-12 00:29:40,,1.85,51.0,20.0,2022,6,12,0,1.84,119.0
21.0,96,35242.05,21.0,6.795,2,163,20.0,71.5,50.3883059,-84.4703266,248,24.0,74.0,6.795,2022-06-12 00:29:41,,1.71,52.0,20.0,2022,6,12,0,1.84,119.0
21.200000000000045,97,35248.85,21.200000000000045,6.266,2,166,20.5,75.5,50.388261,-84.4704041,239,23.5,75.5,6.266,2022-06-12 00:29:42,,1.48,52.0,20.0,2022,6,12,0,1.84,119.0
21.399999999999977,98,35255.05,21.399999999999977,6.094,2,167,21.5,80.0,50.3882206,-84.4704754,230,24.5,81.5,6.094,2022-06-12 00:29:43,,1.2,53.0,20.0,2022,6,12,0,1.84,119.0
21.399999999999977,98,35261.43,21.399999999999977,5.784,2,167,20.0,74.0,50.3881776,-84.4705471,245,26.0,80.0,5.784,2022-06-12 00:29:44,,1.2,53.0,20.0,2022,6,12,0,1.84,119.0
21.799999999999955,97,35267.3,21.799999999999955,5.685,2,169,22.5,79.0,50.3881397,-84.470615,265,23.5,76.0,5.685,2022-06-12 00:29:45,,1.54,52.0,20.0,2022,6,12,0,1.84,119.0
22.0,97,35272.92,22.0,5.42,2,170,26.5,83.5,50.3881027,-84.4706792,335,22.0,75.5,5.42,2022-06-12 00:29:46,,2.13,52.0,20.0,2022,6,12,0,1.84,119.0
22.399999999999977,98,35278.93,22.399999999999977,5.548,2,172,30.0,85.5,50.3880654,-84.47075,442,23.5,79.0,5.548,2022-06-12 00:29:47,,3.0,51.0,20.0,2022,6,12,0,1.84,119.0
22.799999999999955,100,35285.68,22.799999999999955,5.985,2,173,31.0,97.0,50.3880228,-84.470829,480,23.0,79.0,5.985,2022-06-12 00:29:48,,4.02,50.0,20.0,2022,6,12,0,1.84,119.0
23.200000000000045,98,35291.57,23.200000000000045,5.748,2,172,31.0,97.5,50.3879844,-84.4708967,483,23.0,79.0,5.748,2022-06-12 00:29:49,,5.13,50.0,20.0,2022,6,12,0,1.84,119.0
23.799999999999955,98,35297.74,23.799999999999955,5.9,2,173,31.0,97.5,50.3879451,-84.4709684,495,27.0,87.5,5.9,2022-06-12 00:29:50,,6.25,49.0,20.0,2022,6,12,0,1.84,119.0
24.200000000000045,104,35302.47,24.200000000000045,5.292,2,173,30.5,97.0,50.3879143,-84.4710228,541,31.0,97.0,5.292,2022-06-12 00:29:51,,6.77,48.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,102,35308.2,24.799999999999955,5.328,2,173,33.5,98.0,50.3878749,-84.4710866,568,30.0,98.5,5.328,2022-06-12 00:29:52,,6.75,50.0,20.0,2022,6,12,0,1.84,119.0
25.200000000000045,101,35313.37,25.200000000000045,5.236,2,173,34.5,99.0,50.3878393,-84.4711439,550,30.5,98.5,5.236,2022-06-12 00:29:53,,7.09,49.0,20.0,2022,6,12,0,1.84,119.0
25.799999999999955,101,35318.26,25.799999999999955,5.132,2,173,31.5,97.5,50.387805,-84.4711973,545,30.5,98.5,5.132,2022-06-12 00:29:54,,7.71,47.0,20.0,2022,6,12,0,1.84,119.0
26.399999999999977,100,35323.88,26.399999999999977,5.336,2,173,31.5,98.5,50.3877698,-84.4712633,536,30.5,98.5,5.336,2022-06-12 00:29:55,,8.31,48.0,20.0,2022,6,12,0,1.84,119.0
27.0,99,35329.38,27.0,5.478,2,173,33.0,99.5,50.3877341,-84.4713266,519,30.5,98.5,5.478,2022-06-12 00:29:56,,9.44,49.0,20.0,2022,6,12,0,1.84,119.0
27.600000000000023,100,35335.16,27.600000000000023,5.681,2,171,35.0,99.5,50.3876941,-84.4713905,494,30.0,99.0,5.681,2022-06-12 00:29:57,,10.86,48.0,20.0,2022,6,12,0,1.84,119.0
28.200000000000045,102,35340.88,28.200000000000045,5.935,2,170,29.5,97.0,50.3876541,-84.4714533,489,29.5,96.0,5.935,2022-06-12 00:29:58,,11.57,48.0,20.0,2022,6,12,0,1.84,119.0
28.799999999999955,103,35346.79,28.799999999999955,5.736,2,171,28.0,94.5,50.3876126,-84.4715178,451,30.0,97.5,5.736,2022-06-12 00:29:59,,11.57,47.0,20.0,2022,6,12,0,1.84,119.0
29.200000000000045,104,35352.09,29.200000000000045,5.66,2,172,27.0,92.5,50.3875752,-84.4715756,419,29.0,96.5,5.66,2022-06-12 00:30:00,,11.28,48.0,20.0,2022,6,12,0,1.84,119.0
29.799999999999955,104,35358.36,29.799999999999955,5.885,2,172,26.0,90.0,50.3875334,-84.4716467,420,26.5,92.5,5.885,2022-06-12 00:30:01,,10.88,50.0,20.0,2022,6,12,0,1.84,119.0
30.200000000000045,104,35363.7,30.200000000000045,5.749,2,173,26.0,90.0,50.3875001,-84.4717096,432,26.5,92.5,5.749,2022-06-12 00:30:02,,10.39,51.0,20.0,2022,6,12,0,1.84,119.0
30.600000000000023,104,35370.18,30.600000000000023,5.95,2,173,30.5,93.0,50.3874612,-84.4717872,387,27.0,92.5,5.95,2022-06-12 00:30:03,,9.31,49.0,20.0,2022,6,12,0,1.84,119.0
31.0,103,35375.97,31.0,6.039,2,173,30.5,93.0,50.3874252,-84.4718554,407,27.0,92.5,6.039,2022-06-12 00:30:04,,7.9,48.0,20.0,2022,6,12,0,1.84,119.0
31.399999999999977,103,35381.48,31.399999999999977,5.408,2,173,30.5,93.0,50.3873912,-84.4719207,373,27.0,92.5,5.408,2022-06-12 00:30:05,,7.02,47.0,20.0,2022,6,12,0,1.84,119.0
31.799999999999955,103,35386.73,31.799999999999955,5.335,2,173,29.5,91.0,50.3873557,-84.4719795,346,26.5,90.0,5.335,2022-06-12 00:30:06,,6.6,48.0,20.0,2022,6,12,0,1.84,119.0
32.200000000000045,102,35392.16,32.200000000000045,5.395,2,173,27.5,87.5,50.387316,-84.4720371,331,25.5,86.0,5.395,2022-06-12 00:30:07,,6.36,49.0,20.0,2022,6,12,0,1.84,119.0
32.60000000000002,101,35396.8,32.60000000000002,4.977,2,173,27.5,87.5,50.387282,-84.4720861,319,25.5,86.0,4.977,2022-06-12 00:30:08,,6.69,50.0,20.0,2022,6,12,0,1.84,119.0
33.0,100,35401.96,33.0,4.965,2,173,26.0,86.5,50.3872424,-84.4721382,315,27.5,89.0,4.965,2022-06-12 00:30:09,,7.41,49.0,20.0,2022,6,12,0,1.84,119.0
33.200000000000045,101,35406.57,33.200000000000045,4.838,2,174,26.0,84.5,50.3872063,-84.4721838,319,26.5,87.5,4.838,2022-06-12 00:30:10,,7.74,49.0,20.0,2022,6,12,0,1.84,119.0
33.39999999999998,101,35411.57,33.39999999999998,4.794,2,175,26.0,83.0,50.3871729,-84.4722404,328,25.5,86.0,4.794,2022-06-12 00:30:11,,7.55,49.0,20.0,2022,6,12,0,1.84,119.0
33.799999999999955,101,35416.3,33.799999999999955,4.775,2,174,24.5,81.5,50.3871434,-84.4722961,331,24.5,84.5,4.775,2022-06-12 00:30:12,,7.13,49.0,20.0,2022,6,12,0,1.84,119.0
34.0,102,35421.15,34.0,4.855,2,173,24.5,81.5,50.3871177,-84.472357,258,24.5,84.5,4.855,2022-06-12 00:30:13,,6.72,44.0,20.0,2022,6,12,0,1.84,119.0
34.200000000000045,103,35425.94,34.200000000000045,4.839,2,174,23.0,80.0,50.3870882,-84.4724138,231,25.0,80.0,4.839,2022-06-12 00:30:14,,6.37,48.0,20.0,2022,6,12,0,1.84,119.0
34.39999999999998,103,35431.07,34.39999999999998,4.957,2,175,21.5,78.0,50.3870553,-84.4724732,202,24.5,75.0,4.957,2022-06-12 00:30:15,,5.7,51.0,20.0,2022,6,12,0,1.84,119.0
34.60000000000002,103,35436.73,34.60000000000002,5.487,2,175,21.0,75.5,50.3870176,-84.4725373,151,22.5,74.5,5.487,2022-06-12 00:30:16,,4.88,47.0,20.0,2022,6,12,0,1.84,119.0
34.799999999999955,103,35442.84,34.799999999999955,5.955,2,176,16.5,58.5,50.3869816,-84.4726112,53,17.5,64.5,5.955,2022-06-12 00:30:17,,4.34,46.0,20.0,2022,6,12,0,1.84,119.0
35.0,93,35449.02,35.0,6.164,2,176,3.0,71.5,50.3869439,-84.4726846,21,19.0,62.0,6.164,2022-06-12 00:30:18,,3.75,9.0,20.0,2022,6,12,0,1.84,119.0
35.0,70,35455.46,35.0,6.426,2,176,9.5,84.5,50.3869044,-84.4727613,234,16.5,54.0,6.426,2022-06-12 00:30:19,,2.98,20.0,20.0,2022,6,12,0,1.84,119.0
35.0,75,35461.08,35.0,6.399,2,176,26.0,91.0,50.3868678,-84.4728257,252,16.5,57.5,6.399,2022-06-12 00:30:20,,2.4,55.0,20.0,2022,6,12,0,1.84,119.0
34.799999999999955,81,35469.62,34.799999999999955,7.352,2,176,25.0,91.5,50.3868143,-84.4729259,207,24.5,83.0,7.352,2022-06-12 00:30:21,,1.63,52.0,20.0,2022,6,12,0,1.84,119.0
34.60000000000002,89,35477.89,34.60000000000002,8.057,2,176,18.5,70.0,50.3867647,-84.4730252,203,28.5,90.5,8.057,2022-06-12 00:30:22,,0.53,52.0,20.0,2022,6,12,0,1.84,119.0
34.60000000000002,94,35486.06,34.60000000000002,8.162,2,175,18.5,70.0,50.3867149,-84.4731223,199,28.5,90.5,8.162,2022-06-12 00:30:23,,-0.27,45.0,20.0,2022,6,12,0,1.84,119.0
34.200000000000045,93,35494.14,34.200000000000045,8.212,2,175,23.0,81.0,50.3866626,-84.4732154,175,24.5,80.5,8.212,2022-06-12 00:30:24,,-1.15,54.0,20.0,2022,6,12,0,1.84,119.0
33.799999999999955,91,35502.94,33.799999999999955,8.452,2,175,21.0,73.5,50.3866069,-84.4733182,146,23.0,76.0,8.452,2022-06-12 00:30:25,,-2.43,52.0,20.0,2022,6,12,0,1.84,119.0
33.0,92,35511.64,33.0,8.712,2,175,13.5,51.5,50.3865493,-84.4734174,126,23.0,75.5,8.712,2022-06-12 00:30:26,,-3.78,41.0,20.0,2022,6,12,0,1.84,119.0
32.39999999999998,96,35521.27,32.39999999999998,9.369,2,175,12.5,44.0,50.3864856,-84.4735268,79,18.5,63.5,9.369,2022-06-12 00:30:27,,-4.67,47.0,20.0,2022,6,12,0,1.84,119.0
31.799999999999955,99,35530.88,31.799999999999955,9.571,2,175,12.5,44.0,50.3864201,-84.4736343,76,18.5,63.5,9.571,2022-06-12 00:30:28,,-4.92,32.0,20.0,2022,6,12,0,1.84,119.0
31.200000000000045,96,35540.67,31.200000000000045,9.706,2,175,6.0,45.5,50.3863558,-84.4737462,96,14.0,49.0,9.706,2022-06-12 00:30:29,,-5.35,33.0,20.0,2022,6,12,0,1.84,119.0
30.600000000000023,94,35550.31,30.600000000000023,9.65,2,175,0.0,47.5,50.3862889,-84.4738526,117,9.5,35.5,9.65,2022-06-12 00:30:30,,-5.92,41.0,20.0,2022,6,12,0,1.84,119.0
30.0,98,35560.44,30.0,9.863,2,176,0.0,49.0,50.3862211,-84.473967,122,9.5,36.0,9.863,2022-06-12 00:30:31,,-5.96,61.0,20.0,2022,6,12,0,1.84,119.0
29.399999999999977,101,35571.83,29.399999999999977,10.451,2,176,12.0,51.0,50.3861513,-84.4741022,153,15.5,50.5,10.451,2022-06-12 00:30:32,,-5.92,50.0,20.0,2022,6,12,0,1.84,119.0
29.200000000000045,103,35582.53,29.200000000000045,10.351,2,176,16.5,59.5,50.3860817,-84.4742252,181,18.0,57.5,10.351,2022-06-12 00:30:33,,-6.14,52.0,20.0,2022,6,12,0,1.84,119.0
28.799999999999955,104,35593.07,28.799999999999955,10.146,2,176,18.5,67.0,50.3860118,-84.474345,136,18.5,61.5,10.146,2022-06-12 00:30:34,,-5.82,53.0,20.0,2022,6,12,0,1.84,119.0
28.600000000000023,101,35604.56,28.600000000000023,10.34,3,176,15.0,70.5,50.3859356,-84.4744757,46,18.5,64.5,10.34,2022-06-12 00:30:35,,-4.9,40.0,20.0,2022,6,12,0,1.84,119.0
28.200000000000045,87,35618.51,28.200000000000045,13.547,3,175,0.0,68.5,50.3858593,-84.4746492,6,21.0,66.5,13.547,2022-06-12 00:30:36,,-4.1,0.0,20.0,2022,6,12,0,1.84,119.0
27.799999999999955,42,35631.42,27.799999999999955,13.09,3,174,0.0,66.5,50.3857834,-84.4748053,124,21.0,66.5,13.09,2022-06-12 00:30:37,,-3.6,0.0,20.0,2022,6,12,0,1.84,119.0
27.600000000000023,69,35643.59,27.600000000000023,12.206,3,174,8.0,64.5,50.3857179,-84.4749574,148,15.0,52.0,12.206,2022-06-12 00:30:38,,-3.23,30.0,20.0,2022,6,12,0,1.84,119.0
27.200000000000045,102,35655.2,27.200000000000045,11.882,3,173,15.5,62.5,50.3856457,-84.4750942,151,12.0,45.0,11.882,2022-06-12 00:30:39,,-2.89,58.0,20.0,2022,6,12,0,1.84,119.0
26.799999999999955,101,35666.23,26.799999999999955,11.123,3,172,16.5,62.0,50.3855788,-84.4752258,160,17.5,59.5,11.123,2022-06-12 00:30:40,,-2.62,56.0,20.0,2022,6,12,0,1.84,119.0
26.600000000000023,102,35677.36,26.600000000000023,11.097,3,172,17.5,61.0,50.38551,-84.4753574,169,16.5,58.5,11.097,2022-06-12 00:30:41,,-2.53,50.0,20.0,2022,6,12,0,1.84,119.0
26.200000000000045,105,35688.66,26.200000000000045,11.362,3,172,16.5,59.0,50.3854284,-84.4754783,159,18.0,62.0,11.362,2022-06-12 00:30:42,,-2.47,48.0,20.0,2022,6,12,0,1.84,119.0
25.799999999999955,106,35700.53,25.799999999999955,11.626,3,172,16.5,60.5,50.3853479,-84.4756112,176,18.5,64.5,11.626,2022-06-12 00:30:43,,-2.43,50.0,20.0,2022,6,12,0,1.84,119.0
25.600000000000023,107,35710.72,25.600000000000023,10.531,3,172,18.0,65.0,50.3852789,-84.4757256,183,17.5,63.5,10.531,2022-06-12 00:30:44,,-2.69,53.0,20.0,2022,6,12,0,1.84,119.0
25.399999999999977,107,35720.36,25.399999999999977,9.815,3,172,18.0,64.5,50.3852146,-84.4758346,197,18.0,63.5,9.815,2022-06-12 00:30:45,,-3.01,51.0,20.0,2022,6,12,0,1.84,119.0
25.0,107,35730.29,25.0,10.206,3,172,17.5,66.0,50.3851518,-84.4759507,206,19.0,64.0,10.206,2022-06-12 00:30:46,,-3.07,51.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,106,35741.16,24.799999999999955,10.46,3,171,17.5,66.0,50.3850835,-84.4760782,196,19.0,64.0,10.46,2022-06-12 00:30:47,,-2.97,52.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,105,35752.23,24.799999999999955,10.955,3,171,16.5,63.5,50.3850081,-84.4762018,195,21.0,67.0,10.955,2022-06-12 00:30:48,,-2.7,51.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,104,35764.07,24.799999999999955,11.573,3,170,16.5,62.5,50.384932,-84.4763388,192,22.5,69.0,11.573,2022-06-12 00:30:49,,-2.15,50.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,103,35776.42,24.799999999999955,12.285,3,169,18.5,66.5,50.3848599,-84.4764887,180,20.0,67.0,12.285,2022-06-12 00:30:50,,-1.46,52.0,20.0,2022,6,12,0,1.84,119.0
24.799999999999955,102,35786.64,24.799999999999955,10.683,3,168,15.0,54.5,50.3847972,-84.47661,198,22.0,69.0,10.683,2022-06-12 00:30:51,,-0.8,49.0,20.0,2022,6,12,0,1.84,119.0
25.0,105,35796.43,25.0,10.005,3,168,17.5,60.5,50.3847324,-84.4767213,218,21.5,69.0,10.005,2022-06-12 00:30:52,,-0.23,50.0,20.0,2022,6,12,0,1.84,119.0
25.399999999999977,105,35806.45,25.399999999999977,9.992,3,167,18.5,66.5,50.3846664,-84.4768357,239,21.5,70.5,9.992,2022-06-12 00:30:53,,0.25,51.0,20.0,2022,6,12,0,1.84,119.0
25.799999999999955,103,35815.27,25.799999999999955,9.101,3,167,17.0,67.5,50.3846116,-84.4769397,279,22.0,73.0,9.101,2022-06-12 00:30:54,,0.88,51.0,20.0,2022,6,12,0,1.84,119.0
26.399999999999977,101,35822.65,26.399999999999977,7.847,3,166,17.5,68.5,50.3845679,-84.4770287,340,22.0,73.0,7.847,2022-06-12 00:30:55,,1.71,53.0,20.0,2022,6,12,0,1.84,119.0
26.799999999999955,104,35830.08,26.799999999999955,7.489,3,166,25.0,87.5,50.38452,-84.4771145,376,24.0,77.0,7.489,2022-06-12 00:30:56,,2.79,50.0,20.0,2022,6,12,0,1.84,119.0
27.200000000000045,99,35837.7,27.200000000000045,7.614,3,166,27.0,92.0,50.3844702,-84.477202,421,27.0,82.5,7.614,2022-06-12 00:30:57,,4.08,51.0,20.0,2022,6,12,0,1.84,119.0
27.799999999999955,96,35844.92,27.799999999999955,7.413,3,166,27.5,93.5,50.3844232,-84.4772849,446,30.0,90.0,7.413,2022-06-12 00:30:58,,5.21,52.0,20.0,2022,6,12,0,1.84,119.0
28.200000000000045,95,35852.73,28.200000000000045,7.619,3,166,27.5,91.5,50.3843748,-84.4773772,385,29.0,96.0,7.619,2022-06-12 00:30:59,,5.95,45.0,20.0,2022,6,12,0,1.84,119.0
28.600000000000023,95,35859.96,28.600000000000023,7.318,2,166,27.0,90.5,50.3843296,-84.4774621,394,28.5,94.5,7.318,2022-06-12 00:31:00,,6.3,52.0,20.0,2022,6,12,0,1.84,119.0
29.0,95,35867.58,29.0,7.581,2,166,26.0,89.0,50.3842858,-84.4775551,375,29.5,94.0,7.581,2022-06-12 00:31:01,,6.37,49.0,20.0,2022,6,12,0,1.84,119.0
29.200000000000045,94,35874.21,29.200000000000045,6.975,2,166,24.5,86.0,50.3842435,-84.4776322,316,27.0,93.5,6.975,2022-06-12 00:31:02,,6.15,49.0,20.0,2022,6,12,0,1.84,119.0
29.399999999999977,91,35881.08,29.399999999999977,6.845,2,166,22.0,84.0,50.3841983,-84.4777107,52,24.0,91.5,6.845,2022-06-12 00:31:03,,5.4,48.0,20.0,2022,6,12,0,1.84,119.0
29.799999999999955,85,35887.86,29.799999999999955,6.698,2,166,10.5,92.5,50.3841482,-84.4777817,34,17.0,67.0,6.698,2022-06-12 00:31:04,,4.42,37.0,20.0,2022,6,12,0,1.84,119.0
29.799999999999955,80,35894.88,29.799999999999955,6.912,2,166,0.0,100.0,50.3840941,-84.4778523,18,10.5,44.0,6.912,2022-06-12 00:31:05,,3.88,26.0,20.0,2022,6,12,0,1.84,119.0
29.799999999999955,77,35902.13,29.799999999999955,7.233,2,166,0.0,100.0,50.3840428,-84.4779313,13,10.5,44.0,7.233,2022-06-12 00:31:06,,3.34,32.0,20.0,2022,6,12,0,1.84,119.0
29.799999999999955,74,35909.61,29.799999999999955,7.405,2,166,0.0,100.0,50.3839909,-84.4780137,8,10.5,44.0,7.405,2022-06-12 00:31:07,,2.33,37.0,20.0,2022,6,12,0,1.84,119.0
29.600000000000023,71,35918.02,29.600000000000023,8.146,2,166,0.0,100.0,50.383937,-84.4781114,3,10.5,44.0,8.146,2022-06-12 00:31:08,,1.38,42.0,20.0,2022,6,12,0,1.84,119.0
29.600000000000023,0,35926.76,29.600000000000023,8.573,2,166,0.0,100.0,50.3838811,-84.4782127,0,10.5,44.0,8.573,2022-06-12 00:31:09,,0.69,47.0,20.0,2022,6,12,0,1.84,119.0
29.200000000000045,0,35935.12,29.200000000000045,8.115,2,166,0.0,100.0,50.3838239,-84.4783059,0,10.5,44.0,8.115,2022-06-12 00:31:10,,-0.3,52.0,20.0,2022,6,12,0,1.84,119.0
28.799999999999955,0,35943.7,28.799999999999955,8.103,2,166,0.0,100.0,50.3837697,-84.4784061,0,10.5,44.0,8.103,2022-06-12 00:31:11,,-1.62,57.0,20.0,2022,6,12,0,1.84,119.0
28.399999999999977,15,35951.84,28.399999999999977,8.139,2,165,10.0,78.0,50.3837161,-84.4784991,38,8.5,37.5,8.139,2022-06-12 00:31:12,,-2.73,63.0,20.0,2022,6,12,0,1.84,119.0
28.200000000000045,44,35960.26,28.200000000000045,8.154,2,164,14.5,47.5,50.3836583,-84.4785926,71,10.5,38.0,8.154,2022-06-12 00:31:13,,-3.36,56.0,20.0,2022,6,12,0,1.84,119.0
28.0,81,35968.79,28.0,8.471,2,165,8.5,29.5,50.3835987,-84.4786863,64,16.0,49.0,8.471,2022-06-12 00:31:14,,-3.68,40.0,20.0,2022,6,12,0,1.84,119.0
27.799999999999955,80,35977.68,27.799999999999955,8.354,2,165,14.0,50.5,50.3835387,-84.4787863,34,13.0,44.5,8.354,2022-06-12 00:31:15,,-3.67,53.0,20.0,2022,6,12,0,1.84,119.0
27.600000000000023,77,35986.23,27.600000000000023,8.356,2,165,10.5,54.0,50.3834815,-84.4788829,26,13.5,46.0,8.356,2022-06-12 00:31:16,,-3.14,48.0,20.0,2022,6,12,0,1.84,119.0
27.200000000000045,74,35994.99,27.200000000000045,8.248,2,165,7.0,57.5,50.3834215,-84.4789804,17,14.0,47.0,8.248,2022-06-12 00:31:17,,-2.49,44.0,20.0,2022,6,12,0,1.84,119.0
27.0,70,36002.79,27.0,8.125,2,165,3.5,61.0,50.3833648,-84.4790635,8,14.5,48.5,8.125,2022-06-12 00:31:18,,-2.24,39.0,20.0,2022,6,12,0,1.84,119.0
26.600000000000023,0,36011.24,26.600000000000023,7.994,2,165,0.0,65.0,50.3833026,-84.4791523,0,15.0,49.5,7.994,2022-06-12 00:31:19,,-2.42,35.0,20.0,2022,6,12,0,1.84,119.0
26.399999999999977,0,36019.26,26.399999999999977,7.668,2,165,0.0,68.5,50.3832406,-84.4792327,0,15.0,49.5,7.668,2022-06-12 00:31:20,,-2.87,30.0,20.0,2022,6,12,0,1.84,119.0
26.399999999999977,0,36027.08,26.399999999999977,7.668,2,165,0.0,72.0,50.3831829,-84.4793149,0,15.0,49.5,7.668,2022-06-12 00:31:21,,-3.23,26.0,20.0,2022,6,12,0,1.84,119.0
