altitude,distance,enhanced_altitude,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,ascent,battery_soc,cadence,calories,descent,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
123.60000000000002,11803.56,123.60000000000002,7.844,2,151,50.4915406,-84.8956394,7.844,2022-10-14 21:06:09,138.0,,23.0,296.0,84.0,0.0,3.5,37.0,57.0,121.0,4.5,59.5,18.0,2022,10,14,21,2.2,357.0
123.39999999999998,11811.11,123.39999999999998,7.664,2,151,50.4916217,-84.8956484,7.664,2022-10-14 21:06:10,138.0,,93.0,296.0,84.0,-0.05,0.0,11.0,60.5,74.0,0.0,61.5,18.0,2022,10,14,21,2.2,357.0
123.39999999999998,11819.05,123.39999999999998,7.86,2,150,50.4917059,-84.8956621,7.86,2022-10-14 21:06:11,138.0,,113.0,297.0,84.0,-0.5,14.0,63.0,63.5,93.0,16.0,63.5,18.0,2022,10,14,21,2.2,357.0
123.20000000000005,11827.09,123.20000000000005,7.926,2,149,50.4917914,-84.8956759,7.926,2022-10-14 21:06:12,138.0,,113.0,297.0,84.0,-0.93,17.5,63.0,65.5,164.0,20.5,64.5,18.0,2022,10,14,21,2.2,357.0
123.20000000000005,11834.81,123.20000000000005,7.789,2,150,50.4918755,-84.895685,7.789,2022-10-14 21:06:13,138.0,,112.0,297.0,85.0,-1.2,17.5,62.0,67.5,179.0,20.5,65.0,18.0,2022,10,14,21,2.2,357.0
123.20000000000005,11842.5,123.20000000000005,7.726,2,151,50.4919571,-84.8956987,7.726,2022-10-14 21:06:14,138.0,,110.0,297.0,85.0,-1.28,18.0,60.0,69.5,184.0,19.5,64.0,18.0,2022,10,14,21,2.2,357.0
123.39999999999998,11849.86,123.39999999999998,7.461,2,151,50.4920343,-84.8957122,7.461,2022-10-14 21:06:15,138.0,,108.0,297.0,85.0,-1.16,18.5,57.0,70.5,187.0,19.5,64.0,18.0,2022,10,14,21,2.2,357.0
123.39999999999998,11856.46,123.39999999999998,6.806,2,151,50.4921046,-84.8957167,6.806,2022-10-14 21:06:16,138.0,,106.0,298.0,85.0,-0.24,20.5,60.0,77.5,215.0,20.5,69.0,18.0,2022,10,14,21,2.2,357.0
123.60000000000002,11862.83,123.60000000000002,6.469,2,151,50.4921726,-84.8957167,6.469,2022-10-14 21:06:17,138.0,,103.0,298.0,85.0,0.0,23.5,61.0,86.5,228.0,22.5,75.5,18.0,2022,10,14,21,2.2,357.0
123.79999999999995,11869.27,123.79999999999995,6.448,2,150,50.4922414,-84.8957167,6.448,2022-10-14 21:06:18,138.0,,102.0,298.0,85.0,0.1,26.0,62.0,93.5,232.0,25.0,82.0,18.0,2022,10,14,21,2.2,357.0
124.0,11875.6,124.0,6.349,2,150,50.49231,-84.8957167,6.349,2022-10-14 21:06:19,139.0,,102.0,298.0,85.0,0.62,26.0,61.0,93.0,239.0,30.5,87.5,18.0,2022,10,14,21,2.2,357.0
124.39999999999998,11882.0,124.39999999999998,6.387,2,150,50.4923781,-84.895712,6.387,2022-10-14 21:06:20,139.0,,104.0,298.0,85.0,1.25,25.0,53.0,85.0,234.0,29.5,92.0,18.0,2022,10,14,21,2.2,357.0
124.60000000000002,11888.15,124.60000000000002,6.216,2,149,50.4924439,-84.8957029,6.216,2022-10-14 21:06:21,139.0,,95.0,299.0,85.0,1.73,21.0,53.0,75.0,224.0,26.5,84.0,17.0,2022,10,14,21,2.2,357.0
125.0,11893.71,125.0,5.72,2,148,50.4925031,-84.8956892,5.72,2022-10-14 21:06:22,139.0,,72.0,299.0,85.0,2.15,20.5,54.0,73.5,214.0,24.0,76.0,17.0,2022,10,14,21,2.2,357.0
125.20000000000005,11898.81,125.20000000000005,5.255,2,148,50.492553,-84.8956617,5.255,2022-10-14 21:06:23,139.0,,49.0,299.0,85.0,2.54,24.0,56.0,81.0,204.0,22.5,71.0,17.0,2022,10,14,21,2.2,357.0
125.60000000000002,11903.48,125.60000000000002,4.861,2,149,50.4925912,-84.8956212,4.861,2022-10-14 21:06:24,140.0,,27.0,299.0,85.0,2.93,27.0,57.0,89.0,194.0,21.0,66.5,17.0,2022,10,14,21,2.2,357.0
126.0,11908.0,126.0,4.639,2,149,50.4926161,-84.8955671,4.639,2022-10-14 21:06:25,140.0,,72.0,299.0,85.0,3.36,30.0,59.0,96.5,113.0,19.5,62.0,17.0,2022,10,14,21,2.2,357.0
126.20000000000005,11912.44,126.20000000000005,4.451,2,149,50.4926299,-84.8955025,4.451,2022-10-14 21:06:26,140.0,,80.0,299.0,85.0,3.82,30.5,61.0,97.0,199.0,26.5,81.0,17.0,2022,10,14,21,2.2,357.0
126.60000000000002,11916.81,126.60000000000002,4.382,2,149,50.4926367,-84.895439,4.382,2022-10-14 21:06:27,141.0,,88.0,300.0,85.0,4.37,29.5,62.0,96.0,289.0,33.5,96.0,17.0,2022,10,14,21,2.2,357.0
126.79999999999995,11921.22,126.79999999999995,4.43,2,150,50.492639,-84.8953763,4.43,2022-10-14 21:06:28,141.0,,100.0,300.0,85.0,4.93,29.0,63.0,96.5,320.0,36.5,98.5,17.0,2022,10,14,21,2.2,357.0
127.0,11925.59,127.0,4.373,2,153,50.492639,-84.895312,4.373,2022-10-14 21:06:29,141.0,,103.0,300.0,85.0,5.5,28.5,62.0,97.0,331.0,35.5,99.0,17.0,2022,10,14,21,2.2,357.0
127.20000000000005,11929.88,127.20000000000005,4.365,2,154,50.492639,-84.8952488,4.365,2022-10-14 21:06:30,142.0,,107.0,301.0,85.0,6.0,24.5,60.0,93.0,326.0,33.5,99.5,17.0,2022,10,14,21,2.2,357.0
127.60000000000002,11934.36,127.60000000000002,4.452,2,158,50.4926368,-84.895185,4.452,2022-10-14 21:06:31,142.0,,109.0,301.0,85.0,6.16,21.5,61.0,90.5,281.0,29.0,89.0,17.0,2022,10,14,21,2.2,357.0
127.79999999999995,11939.07,127.79999999999995,4.582,2,158,50.4926321,-84.89512,4.582,2022-10-14 21:06:32,142.0,,109.0,301.0,85.0,6.1,21.5,62.0,89.0,261.0,25.0,78.0,17.0,2022,10,14,21,2.2,357.0
128.0,11943.88,128.0,4.754,2,158,50.4926299,-84.8950519,4.754,2022-10-14 21:06:33,143.0,,110.0,301.0,85.0,5.73,26.5,63.0,87.5,239.0,24.0,73.5,17.0,2022,10,14,21,2.2,357.0
128.20000000000005,11948.83,128.20000000000005,4.922,2,157,50.4926299,-84.8949799,4.922,2022-10-14 21:06:34,143.0,,106.0,302.0,85.0,5.26,25.5,64.0,86.5,232.0,25.0,80.0,17.0,2022,10,14,21,2.2,357.0
128.39999999999998,11953.82,128.39999999999998,5.037,2,158,50.4926256,-84.8949087,5.037,2022-10-14 21:06:35,143.0,,107.0,302.0,85.0,4.8,24.0,62.0,85.5,250.0,26.5,87.0,17.0,2022,10,14,21,2.2,357.0
128.39999999999998,11958.79,128.39999999999998,5.007,2,158,50.4926187,-84.894837,5.007,2022-10-14 21:06:36,143.0,,110.0,302.0,85.0,4.32,22.0,65.0,83.0,220.0,27.0,90.5,17.0,2022,10,14,21,2.2,357.0
128.60000000000002,11963.78,128.60000000000002,4.957,2,158,50.4926142,-84.8947639,4.957,2022-10-14 21:06:37,143.0,,112.0,302.0,85.0,3.85,19.0,65.0,76.0,187.0,25.0,86.0,17.0,2022,10,14,21,2.2,357.0
128.79999999999995,11968.95,128.79999999999995,5.067,2,159,50.4926117,-84.894689,5.067,2022-10-14 21:06:38,143.0,,113.0,302.0,85.0,3.44,16.5,62.0,61.0,187.0,18.5,70.0,17.0,2022,10,14,21,2.2,357.0
128.79999999999995,11974.47,128.79999999999995,5.378,2,159,50.4926071,-84.8946105,5.378,2022-10-14 21:06:39,144.0,,107.0,303.0,85.0,3.08,18.5,65.0,67.0,193.0,19.0,70.5,17.0,2022,10,14,21,2.2,357.0
129.0,11980.25,129.0,5.645,2,159,50.4926003,-84.8945241,5.645,2022-10-14 21:06:40,144.0,,103.0,303.0,85.0,2.77,20.5,64.0,73.0,204.0,19.5,70.5,17.0,2022,10,14,21,2.2,357.0
129.0,11986.09,129.0,5.629,2,159,50.492598,-84.8944378,5.629,2022-10-14 21:06:41,144.0,,104.0,303.0,85.0,2.51,22.5,66.0,78.5,180.0,20.0,71.0,17.0,2022,10,14,21,2.2,357.0
129.20000000000005,11991.9,129.20000000000005,5.604,2,158,50.4925935,-84.8943557,5.604,2022-10-14 21:06:42,144.0,,105.0,303.0,85.0,2.33,23.0,67.0,82.0,182.0,20.5,71.0,17.0,2022,10,14,21,2.2,357.0
129.20000000000005,11997.65,129.20000000000005,5.685,2,158,50.4925844,-84.8942737,5.685,2022-10-14 21:06:43,144.0,,105.0,303.0,85.0,2.08,20.0,65.0,79.0,181.0,20.5,71.0,17.0,2022,10,14,21,2.2,357.0
129.39999999999998,12003.55,129.39999999999998,5.888,2,158,50.4925798,-84.8941876,5.888,2022-10-14 21:06:44,144.0,,106.0,304.0,85.0,1.9,22.0,67.0,81.0,186.0,21.5,71.5,17.0,2022,10,14,21,2.2,357.0
129.39999999999998,12009.6,129.39999999999998,6.103,2,158,50.4925753,-84.8941015,6.103,2022-10-14 21:06:45,144.0,,104.0,304.0,85.0,1.74,26.5,69.0,91.5,196.0,22.0,73.0,17.0,2022,10,14,21,2.2,357.0
129.39999999999998,12015.76,129.39999999999998,6.195,2,158,50.4925639,-84.8940144,6.195,2022-10-14 21:06:46,144.0,,99.0,304.0,85.0,1.6,29.0,65.0,98.0,251.0,22.0,74.0,17.0,2022,10,14,21,2.2,357.0
129.60000000000002,12022.09,129.60000000000002,6.31,2,158,50.4925525,-84.8939234,6.31,2022-10-14 21:06:47,144.0,,100.0,304.0,85.0,1.47,28.0,62.0,98.5,282.0,22.5,75.0,17.0,2022,10,14,21,2.2,357.0
129.79999999999995,12028.53,129.79999999999995,6.511,2,158,50.4925434,-84.8938327,6.511,2022-10-14 21:06:48,144.0,,102.0,305.0,85.0,1.4,27.0,62.0,96.0,296.0,24.5,80.0,17.0,2022,10,14,21,2.2,357.0
129.79999999999995,12035.1,129.79999999999995,6.6,2,158,50.4925343,-84.8937364,6.6,2022-10-14 21:06:49,145.0,,104.0,305.0,85.0,1.41,26.0,63.0,94.0,303.0,26.5,84.5,17.0,2022,10,14,21,2.2,357.0
130.0,12041.65,130.0,6.473,2,159,50.4925228,-84.8936404,6.473,2022-10-14 21:06:50,145.0,,106.0,305.0,85.0,1.47,25.0,63.0,91.5,304.0,28.5,89.0,17.0,2022,10,14,21,2.2,357.0
130.20000000000005,12048.1,130.20000000000005,6.507,2,159,50.4925115,-84.8935495,6.507,2022-10-14 21:06:51,145.0,,108.0,305.0,85.0,1.56,23.5,63.0,88.5,286.0,28.5,89.0,17.0,2022,10,14,21,2.2,357.0
130.39999999999998,12054.7,130.39999999999998,6.557,2,160,50.4925047,-84.8934535,6.557,2022-10-14 21:06:52,145.0,,110.0,306.0,85.0,1.71,22.5,64.0,84.5,276.0,24.5,78.5,17.0,2022,10,14,21,2.2,357.0
130.60000000000002,12061.07,130.60000000000002,6.524,2,161,50.4924981,-84.8933608,6.524,2022-10-14 21:06:53,145.0,,110.0,306.0,85.0,1.88,22.0,63.0,83.5,263.0,23.5,80.0,17.0,2022,10,14,21,2.2,357.0
130.60000000000002,12067.55,130.60000000000002,6.655,2,161,50.4924892,-84.8932677,6.655,2022-10-14 21:06:54,145.0,,109.0,306.0,85.0,2.07,24.0,61.0,85.0,245.0,24.5,82.0,17.0,2022,10,14,21,2.2,357.0
130.79999999999995,12074.5,130.79999999999995,6.73,2,161,50.4924799,-84.8931701,6.73,2022-10-14 21:06:55,146.0,,109.0,306.0,85.0,2.21,24.0,59.0,84.0,231.0,24.5,79.0,17.0,2022,10,14,21,2.2,357.0
131.0,12081.62,131.0,6.93,2,162,50.4924707,-84.8930685,6.93,2022-10-14 21:06:56,146.0,,108.0,307.0,85.0,2.3,21.5,58.0,80.0,224.0,22.5,74.5,17.0,2022,10,14,21,2.2,357.0
131.20000000000005,12088.61,131.20000000000005,6.81,2,162,50.4924614,-84.8929667,6.81,2022-10-14 21:06:57,146.0,,107.0,307.0,85.0,2.24,18.5,58.0,76.0,215.0,23.0,76.0,17.0,2022,10,14,21,2.2,357.0
131.39999999999998,12095.32,131.39999999999998,6.569,2,163,50.4924476,-84.8928709,6.569,2022-10-14 21:06:58,146.0,,107.0,307.0,85.0,2.11,20.5,59.0,77.5,214.0,24.0,79.5,17.0,2022,10,14,21,2.2,357.0
131.39999999999998,12101.75,131.39999999999998,6.598,2,163,50.4924319,-84.8927813,6.598,2022-10-14 21:06:59,146.0,,107.0,307.0,85.0,2.0,22.0,59.0,79.5,224.0,25.0,82.5,17.0,2022,10,14,21,2.2,357.0
131.60000000000002,12108.14,131.60000000000002,6.564,2,163,50.4924184,-84.8926911,6.564,2022-10-14 21:07:00,146.0,,106.0,308.0,85.0,1.91,23.5,59.0,82.5,221.0,24.0,81.0,17.0,2022,10,14,21,2.2,357.0
131.79999999999995,12114.82,131.79999999999995,6.628,2,162,50.492407,-84.8925958,6.628,2022-10-14 21:07:01,146.0,,107.0,308.0,85.0,1.84,24.5,60.0,87.5,242.0,22.5,78.0,17.0,2022,10,14,21,2.2,357.0
132.0,12121.67,132.0,6.752,2,163,50.4923979,-84.8924998,6.752,2022-10-14 21:07:02,147.0,,107.0,308.0,85.0,1.82,26.5,62.0,92.0,248.0,23.0,82.5,17.0,2022,10,14,21,2.2,357.0
132.20000000000005,12128.56,132.20000000000005,6.807,2,162,50.4923863,-84.8923982,6.807,2022-10-14 21:07:03,147.0,,107.0,308.0,85.0,1.88,22.5,64.0,85.5,244.0,26.5,84.0,17.0,2022,10,14,21,2.2,357.0
132.20000000000005,12135.29,132.20000000000005,6.698,2,162,50.492375,-84.8923029,6.698,2022-10-14 21:07:04,147.0,,107.0,309.0,85.0,2.0,22.0,65.0,86.5,235.0,25.0,82.0,17.0,2022,10,14,21,2.2,357.0
132.39999999999998,12141.89,132.39999999999998,6.525,2,162,50.492366,-84.8922081,6.525,2022-10-14 21:07:05,147.0,,107.0,309.0,85.0,2.16,21.5,66.0,89.0,242.0,22.5,79.0,17.0,2022,10,14,21,2.2,357.0
132.60000000000002,12148.31,132.60000000000002,6.329,2,162,50.4923614,-84.8921124,6.329,2022-10-14 21:07:06,147.0,,107.0,309.0,85.0,2.3,22.0,63.0,88.0,252.0,20.5,77.0,17.0,2022,10,14,21,2.2,357.0
132.79999999999995,12154.7,132.79999999999995,6.288,2,161,50.4923614,-84.8920205,6.288,2022-10-14 21:07:07,147.0,,106.0,309.0,85.0,2.34,24.5,59.0,80.5,249.0,20.5,76.5,17.0,2022,10,14,21,2.2,357.0
132.79999999999995,12161.18,132.79999999999995,6.403,2,162,50.4923637,-84.8919292,6.403,2022-10-14 21:07:08,148.0,,105.0,310.0,85.0,2.31,23.0,61.0,81.5,227.0,21.5,70.0,17.0,2022,10,14,21,2.2,357.0
133.0,12167.54,133.0,6.33,2,162,50.4923705,-84.891839,6.33,2022-10-14 21:07:09,148.0,,104.0,310.0,85.0,2.19,23.0,63.0,78.5,215.0,22.0,74.0,17.0,2022,10,14,21,2.2,357.0
133.20000000000005,12173.66,133.20000000000005,5.883,2,162,50.4923819,-84.8917528,5.883,2022-10-14 21:07:10,148.0,,103.0,310.0,85.0,2.12,22.5,65.0,80.5,206.0,20.0,73.5,17.0,2022,10,14,21,2.2,357.0
133.39999999999998,12179.61,133.39999999999998,5.867,2,163,50.4923979,-84.8916704,5.867,2022-10-14 21:07:11,148.0,,101.0,310.0,85.0,2.05,21.5,66.0,85.0,207.0,17.5,69.0,17.0,2022,10,14,21,2.2,357.0
133.60000000000002,12185.59,133.60000000000002,5.91,2,163,50.4924161,-84.891584,5.91,2022-10-14 21:07:12,148.0,,100.0,310.0,85.0,2.02,21.5,66.0,86.0,213.0,19.0,68.0,17.0,2022,10,14,21,2.2,357.0
133.79999999999995,12191.25,133.79999999999995,5.371,2,163,50.492432,-84.8915019,5.371,2022-10-14 21:07:13,148.0,,99.0,311.0,85.0,2.08,26.0,65.0,95.5,228.0,25.0,79.5,17.0,2022,10,14,21,2.2,357.0
134.0,12196.42,134.0,5.015,2,164,50.492448,-84.8914335,5.015,2022-10-14 21:07:14,149.0,,98.0,311.0,85.0,2.25,29.0,65.0,98.0,237.0,27.5,84.5,17.0,2022,10,14,21,2.2,357.0
134.39999999999998,12201.66,134.39999999999998,5.07,2,164,50.4924709,-84.891365,5.07,2022-10-14 21:07:15,149.0,,97.0,311.0,85.0,2.54,31.5,62.0,98.0,245.0,29.0,89.0,17.0,2022,10,14,21,2.2,357.0
134.60000000000002,12207.19,134.60000000000002,5.572,2,165,50.4924981,-84.8912927,5.572,2022-10-14 21:07:16,149.0,,97.0,311.0,85.0,2.9,32.5,63.0,98.5,258.0,29.5,90.5,17.0,2022,10,14,21,2.2,357.0
134.79999999999995,12213.1,134.79999999999995,5.894,2,164,50.492523,-84.8912153,5.894,2022-10-14 21:07:17,149.0,,98.0,312.0,85.0,3.28,29.5,64.0,99.0,266.0,27.5,87.0,17.0,2022,10,14,21,2.2,357.0
135.0,12219.39,135.0,6.116,2,165,50.4925482,-84.8911329,6.116,2022-10-14 21:07:18,149.0,,98.0,312.0,85.0,3.65,26.5,62.0,99.0,281.0,26.0,83.5,17.0,2022,10,14,21,2.2,357.0
135.20000000000005,12225.52,135.20000000000005,6.052,2,165,50.492573,-84.8910518,6.052,2022-10-14 21:07:19,150.0,,99.0,312.0,85.0,3.87,26.0,61.0,98.0,290.0,27.0,84.5,17.0,2022,10,14,21,2.2,357.0
135.39999999999998,12231.3,135.39999999999998,5.468,2,165,50.4925957,-84.89097,5.468,2022-10-14 21:07:20,150.0,,99.0,312.0,85.0,4.01,26.0,60.0,96.5,277.0,28.5,87.0,17.0,2022,10,14,21,2.2,357.0
135.60000000000002,12236.96,135.60000000000002,5.356,2,165,50.4926186,-84.8908924,5.356,2022-10-14 21:07:21,150.0,,100.0,313.0,85.0,3.89,26.0,59.0,95.0,254.0,30.0,89.0,17.0,2022,10,14,21,2.2,357.0
135.79999999999995,12242.55,135.79999999999995,5.274,2,166,50.492639,-84.8908198,5.274,2022-10-14 21:07:22,150.0,,100.0,313.0,85.0,3.61,26.0,59.0,93.5,242.0,31.0,90.5,17.0,2022,10,14,21,2.2,357.0
136.0,12247.84,136.0,4.956,2,165,50.4926572,-84.8907468,4.956,2022-10-14 21:07:23,151.0,,100.0,313.0,85.0,3.29,27.5,63.0,95.0,238.0,25.5,83.5,17.0,2022,10,14,21,2.2,357.0
136.20000000000005,12253.25,136.20000000000005,5.256,2,165,50.4926709,-84.8906691,5.256,2022-10-14 21:07:24,151.0,,99.0,313.0,85.0,3.06,28.0,60.0,95.0,248.0,25.0,82.0,17.0,2022,10,14,21,2.2,357.0
136.60000000000002,12259.15,136.60000000000002,5.7,2,165,50.4926777,-84.8905826,5.7,2022-10-14 21:07:25,151.0,,99.0,314.0,85.0,3.01,28.0,62.0,95.0,244.0,26.5,83.5,17.0,2022,10,14,21,2.2,357.0
136.79999999999995,12265.3,136.79999999999995,5.718,2,165,50.4926776,-84.8904958,5.718,2022-10-14 21:07:26,151.0,,98.0,314.0,85.0,3.1,28.5,62.0,95.5,240.0,28.5,86.5,17.0,2022,10,14,21,2.2,357.0
137.0,12271.46,137.0,5.748,2,165,50.4926708,-84.8904091,5.748,2022-10-14 21:07:27,151.0,,98.0,314.0,85.0,3.27,28.5,61.0,96.5,245.0,31.0,89.5,17.0,2022,10,14,21,2.2,357.0
137.0,12277.38,137.0,5.656,2,166,50.4926594,-84.8903231,5.656,2022-10-14 21:07:28,152.0,,99.0,314.0,85.0,3.44,29.0,60.0,97.0,250.0,33.5,92.5,17.0,2022,10,14,21,2.2,357.0
137.20000000000005,12283.29,137.20000000000005,5.726,2,166,50.4926458,-84.8902415,5.726,2022-10-14 21:07:29,152.0,,100.0,315.0,85.0,3.57,28.5,58.0,96.0,267.0,33.5,92.5,17.0,2022,10,14,21,2.2,357.0
137.39999999999998,12289.33,137.39999999999998,5.847,2,167,50.4926277,-84.8901554,5.847,2022-10-14 21:07:30,152.0,,101.0,315.0,85.0,3.67,27.0,57.0,93.5,261.0,32.0,90.5,17.0,2022,10,14,21,2.2,357.0
137.60000000000002,12295.57,137.60000000000002,5.766,2,167,50.4926072,-84.8900689,5.766,2022-10-14 21:07:31,152.0,,102.0,315.0,85.0,3.6,25.5,58.0,91.0,251.0,30.5,88.0,17.0,2022,10,14,21,2.2,357.0
137.79999999999995,12302.14,137.79999999999995,5.998,2,168,50.4925889,-84.8899773,5.998,2022-10-14 21:07:32,152.0,,102.0,315.0,85.0,3.49,24.5,59.0,88.5,231.0,29.0,86.0,17.0,2022,10,14,21,2.2,357.0
138.20000000000005,12308.54,138.20000000000005,5.933,2,168,50.4925729,-84.8898861,5.933,2022-10-14 21:07:33,153.0,,102.0,316.0,85.0,3.28,23.0,57.0,86.0,232.0,27.5,83.5,17.0,2022,10,14,21,2.2,357.0
138.39999999999998,12314.6,138.39999999999998,5.684,2,168,50.4925593,-84.8898043,5.684,2022-10-14 21:07:34,153.0,,102.0,316.0,85.0,3.06,22.0,55.0,83.0,234.0,26.0,81.5,17.0,2022,10,14,21,2.2,357.0
138.60000000000002,12320.55,138.60000000000002,5.686,2,168,50.4925458,-84.889719,5.686,2022-10-14 21:07:35,153.0,,102.0,316.0,85.0,2.94,22.5,55.0,84.5,237.0,25.0,80.0,17.0,2022,10,14,21,2.2,357.0
138.79999999999995,12326.53,138.79999999999995,5.713,2,168,50.4925321,-84.8896322,5.713,2022-10-14 21:07:36,153.0,,102.0,316.0,85.0,2.9,27.0,57.0,92.5,242.0,25.5,80.5,17.0,2022,10,14,21,2.2,357.0
139.0,12332.6,139.0,5.881,2,168,50.4925206,-84.8895488,5.881,2022-10-14 21:07:37,153.0,,102.0,317.0,85.0,2.94,25.5,58.0,97.0,246.0,28.5,88.0,17.0,2022,10,14,21,2.2,357.0
139.20000000000005,12338.48,139.20000000000005,5.92,2,168,50.4925091,-84.8894671,5.92,2022-10-14 21:07:38,154.0,,101.0,317.0,85.0,3.02,24.5,60.0,95.5,251.0,29.0,89.5,17.0,2022,10,14,21,2.2,357.0
139.39999999999998,12344.06,139.39999999999998,5.669,2,168,50.4924933,-84.8893858,5.669,2022-10-14 21:07:39,154.0,,102.0,317.0,85.0,3.12,24.5,60.0,93.5,266.0,29.5,90.5,17.0,2022,10,14,21,2.2,357.0
139.60000000000002,12349.66,139.60000000000002,5.625,2,168,50.4924728,-84.8893085,5.625,2022-10-14 21:07:40,154.0,,102.0,317.0,85.0,3.27,23.5,61.0,90.0,274.0,29.5,91.0,17.0,2022,10,14,21,2.2,357.0
140.0,12355.16,140.0,5.566,2,167,50.4924525,-84.8892363,5.566,2022-10-14 21:07:41,154.0,,102.0,318.0,85.0,3.46,22.5,61.0,86.0,274.0,29.0,90.5,17.0,2022,10,14,21,2.2,357.0
140.20000000000005,12360.58,140.20000000000005,5.467,2,167,50.4924344,-84.8891594,5.467,2022-10-14 21:07:42,155.0,,102.0,318.0,85.0,3.65,23.0,60.0,89.5,273.0,25.5,85.0,17.0,2022,10,14,21,2.2,357.0
140.39999999999998,12366.09,140.39999999999998,5.476,2,167,50.492416,-84.8890812,5.476,2022-10-14 21:07:43,155.0,,101.0,318.0,85.0,3.7,25.5,62.0,93.5,266.0,31.0,90.5,17.0,2022,10,14,21,2.2,357.0
140.60000000000002,12371.41,140.60000000000002,5.332,3,166,50.4924023,-84.8890078,5.332,2022-10-14 21:07:44,155.0,,101.0,318.0,85.0,3.71,25.5,61.0,95.5,264.0,34.0,93.5,17.0,2022,10,14,21,2.2,357.0
140.79999999999995,12376.61,140.79999999999995,5.245,3,166,50.4923955,-84.8889353,5.245,2022-10-14 21:07:45,155.0,,102.0,319.0,85.0,3.59,23.0,63.0,93.5,255.0,30.5,90.0,17.0,2022,10,14,21,2.2,357.0
141.0,12381.96,141.0,5.322,3,166,50.4923864,-84.8888582,5.322,2022-10-14 21:07:46,156.0,,102.0,319.0,85.0,3.47,21.0,65.0,85.5,247.0,21.0,79.0,17.0,2022,10,14,21,2.2,357.0
141.20000000000005,12387.68,141.20000000000005,5.61,3,166,50.4923727,-84.8887758,5.61,2022-10-14 21:07:47,156.0,,103.0,319.0,85.0,3.34,20.5,64.0,82.5,242.0,22.5,72.0,17.0,2022,10,14,21,2.2,357.0
141.20000000000005,12393.23,141.20000000000005,5.565,3,166,50.4923613,-84.8886983,5.565,2022-10-14 21:07:48,156.0,,103.0,319.0,85.0,3.22,20.0,62.0,80.5,230.0,22.5,71.5,17.0,2022,10,14,21,2.2,357.0
141.39999999999998,12398.54,141.39999999999998,5.39,3,166,50.4923476,-84.8886257,5.39,2022-10-14 21:07:49,156.0,,103.0,320.0,85.0,3.1,19.5,62.0,79.0,220.0,21.5,75.0,17.0,2022,10,14,21,2.2,357.0
141.60000000000002,12403.84,141.60000000000002,5.461,3,166,50.4923259,-84.8885557,5.461,2022-10-14 21:07:50,156.0,,104.0,320.0,85.0,2.97,19.0,66.0,77.5,210.0,21.0,78.0,17.0,2022,10,14,21,2.2,357.0
141.60000000000002,12409.6,141.60000000000002,5.708,3,167,50.4922988,-84.8884791,5.708,2022-10-14 21:07:51,156.0,,105.0,320.0,85.0,2.85,20.5,71.0,77.0,195.0,19.0,69.5,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12416.11,141.79999999999995,6.165,3,167,50.4922704,-84.8883894,6.165,2022-10-14 21:07:52,157.0,,106.0,320.0,85.0,2.71,21.0,64.0,78.0,174.0,17.0,62.5,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12422.57,141.79999999999995,6.365,3,167,50.4922429,-84.8883025,6.365,2022-10-14 21:07:53,157.0,,106.0,320.0,85.0,2.53,20.0,64.0,78.5,170.0,17.0,62.5,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12429.36,141.79999999999995,6.653,3,168,50.4922107,-84.8882152,6.653,2022-10-14 21:07:54,157.0,,103.0,321.0,85.0,2.34,19.0,62.0,79.5,184.0,20.5,71.5,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12436.4,141.79999999999995,6.947,3,169,50.4921742,-84.8881287,6.947,2022-10-14 21:07:55,157.0,,102.0,321.0,85.0,1.95,20.5,59.0,79.5,186.0,25.5,85.0,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12443.92,141.79999999999995,7.391,2,168,50.4921334,-84.888038,7.391,2022-10-14 21:07:56,157.0,,102.0,321.0,85.0,0.44,19.5,57.0,69.5,177.0,25.5,85.0,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12452.27,141.79999999999995,8.112,2,167,50.4920903,-84.8879288,8.112,2022-10-14 21:07:57,157.0,,98.0,321.0,85.0,0.0,18.0,62.0,73.5,170.0,18.5,68.5,17.0,2022,10,14,21,2.2,357.0
141.79999999999995,12460.71,141.79999999999995,8.331,2,167,50.4920513,-84.8878143,8.331,2022-10-14 21:07:58,157.0,,94.0,321.0,85.0,0.0,22.5,64.0,86.5,186.0,19.0,70.0,17.0,2022,10,14,21,2.2,357.0
141.60000000000002,12468.87,141.60000000000002,8.221,2,167,50.4920174,-84.8877053,8.221,2022-10-14 21:07:59,157.0,,96.0,322.0,85.0,0.0,26.5,65.0,94.0,200.0,25.5,82.5,17.0,2022,10,14,21,2.2,357.0
141.60000000000002,12477.04,141.60000000000002,8.228,2,167,50.4919881,-84.8875972,8.228,2022-10-14 21:08:00,157.0,,98.0,322.0,85.0,0.0,22.5,65.0,86.0,201.0,30.5,88.0,17.0,2022,10,14,21,2.2,357.0
