timestamp,altitude,ascent,battery_soc,cadence,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,heart_rate,year,month,day,hour,wind_speed,wind_direction
2023-01-07 20:47:27,1.8000000000000114,108.0,,42.0,713.0,127.0,27436.46,1.8000000000000114,4.594,2.0,0.0,25.5,72.0,90.5,49.8952581,-85.1712315,163.0,26.5,84.5,4.594,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:28,1.8000000000000114,108.0,,30.0,713.0,127.0,27441.02,1.8000000000000114,4.588,2.0,0.0,31.0,92.0,92.5,49.8953073,-85.1712404,140.0,28.0,85.0,4.588,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:29,1.6000000000000227,108.0,,89.0,713.0,127.0,27445.99,1.6000000000000227,4.88,2.0,0.0,32.0,77.0,88.5,49.8953616,-85.171241,120.0,27.0,81.0,4.88,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:30,1.8000000000000114,108.0,,91.0,713.0,127.0,27451.4,1.8000000000000114,5.26,2.0,0.0,24.5,51.0,75.0,49.8954165,-85.1712496,84.0,22.0,68.0,5.26,4.0,119.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:31,1.8000000000000114,108.0,9.0,85.0,713.0,127.0,27456.85,1.8000000000000114,5.42,2.0,0.0,17.0,53.0,61.0,49.8954757,-85.1712587,131.0,16.5,55.5,5.42,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:32,1.8000000000000114,108.0,,77.0,713.0,127.0,27462.17,1.8000000000000114,5.578,2.0,0.0,19.0,54.0,77.5,49.8955314,-85.1712754,131.0,21.0,62.5,5.578,4.0,120.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:33,1.8000000000000114,108.0,,94.0,714.0,127.0,27468.84,1.8000000000000114,6.131,2.0,0.0,23.5,52.0,90.0,49.8955987,-85.1712948,359.0,23.0,73.5,6.131,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:34,1.6000000000000227,108.0,,73.0,714.0,127.0,27475.02,1.6000000000000227,6.623,2.0,0.0,28.5,34.0,96.0,49.8956641,-85.1713191,464.0,24.5,86.5,6.623,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:35,1.6000000000000227,108.0,,83.0,715.0,127.0,27482.76,1.6000000000000227,6.972,2.0,0.0,31.0,33.0,96.5,49.8957477,-85.1713401,359.0,29.0,98.0,6.972,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:36,1.6000000000000227,108.0,,103.0,715.0,127.0,27489.47,1.6000000000000227,7.11,2.0,0.0,25.0,67.0,87.5,49.8958189,-85.1713569,328.0,27.5,95.0,7.11,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:37,1.6000000000000227,108.0,,104.0,715.0,127.0,27497.74,1.6000000000000227,7.651,2.0,0.0,32.0,43.0,93.5,49.8959075,-85.171368,330.0,30.5,95.5,7.651,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:38,1.3999999999999773,108.0,,100.0,716.0,127.0,27505.65,1.3999999999999773,8.19,2.0,0.0,35.0,37.0,98.5,49.895991,-85.1713852,410.0,32.0,97.5,8.19,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:39,1.3999999999999773,108.0,,103.0,716.0,127.0,27514.48,1.3999999999999773,8.058,2.0,0.0,29.5,41.0,97.5,49.8960849,-85.1713953,415.0,31.0,98.5,8.058,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:40,1.3999999999999773,108.0,,104.0,716.0,127.0,27522.54,1.3999999999999773,8.022,2.0,0.0,27.5,45.0,89.5,49.8961699,-85.1714043,284.0,28.0,90.0,8.022,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:41,1.3999999999999773,108.0,,105.0,717.0,127.0,27531.06,1.3999999999999773,8.239,2.0,0.0,25.5,55.0,81.5,49.8962623,-85.1714223,220.0,25.0,82.0,8.239,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:42,1.3999999999999773,108.0,,104.0,717.0,127.0,27539.25,1.3999999999999773,8.239,2.0,0.0,23.5,57.0,75.5,49.8963508,-85.17144,207.0,23.0,75.5,8.239,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:43,1.3999999999999773,108.0,,102.0,717.0,127.0,27547.25,1.3999999999999773,7.853,2.0,0.0,21.5,54.0,70.5,49.896435,-85.1714576,202.0,21.0,70.5,7.853,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:44,1.6000000000000227,108.0,,99.0,717.0,127.0,27555.79,1.6000000000000227,7.663,2.0,0.0,19.5,50.0,66.5,49.8965269,-85.1714682,193.0,19.5,67.0,7.663,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:45,1.8000000000000114,108.0,,97.0,717.0,127.0,27563.24,1.8000000000000114,7.537,2.0,0.0,18.0,50.0,66.0,49.8966062,-85.1714855,196.0,20.5,76.5,7.537,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:46,2.0,108.0,,96.0,718.0,127.0,27571.27,2.0,7.764,2.0,0.0,21.5,61.0,76.5,49.8966903,-85.1715042,246.0,21.5,79.5,7.764,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:47,2.1999999999999886,108.0,,97.0,718.0,127.0,27578.93,2.1999999999999886,7.635,2.0,0.0,26.0,59.0,88.5,49.8967727,-85.1715132,294.0,23.0,82.0,7.635,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:48,2.3999999999999773,108.0,,97.0,718.0,127.0,27587.11,2.3999999999999773,7.586,2.0,0.0,27.0,55.0,93.0,49.8968587,-85.1715315,314.0,25.0,87.0,7.586,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:49,2.6000000000000227,108.0,,97.0,719.0,127.0,27594.64,2.6000000000000227,7.418,2.0,0.0,23.0,51.0,87.0,49.896939,-85.1715408,318.0,27.5,94.5,7.418,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:50,2.6000000000000227,108.0,,97.0,719.0,127.0,27602.75,2.6000000000000227,7.614,2.0,0.0,24.0,50.0,85.5,49.8970264,-85.1715587,298.0,26.5,87.5,7.614,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:51,2.8000000000000114,108.0,,97.0,719.0,127.0,27610.58,2.8000000000000114,7.61,2.0,0.0,23.5,51.0,81.0,49.8971085,-85.1715682,283.0,23.5,88.5,7.61,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:52,3.0,108.0,,96.0,720.0,127.0,27617.76,3.0,7.393,2.0,0.0,22.5,52.0,80.0,49.8971837,-85.1715845,274.0,24.5,87.5,7.393,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:53,3.1999999999999886,108.0,,95.0,720.0,127.0,27626.14,3.1999999999999886,7.336,2.0,0.0,23.5,53.0,83.5,49.8972732,-85.1715956,275.0,25.0,86.0,7.336,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:54,3.3999999999999773,108.0,,95.0,720.0,127.0,27633.63,3.3999999999999773,7.355,2.0,0.0,25.0,53.0,89.0,49.8973533,-85.1716131,279.0,23.0,86.5,7.355,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:55,3.6000000000000227,108.0,,93.0,720.0,127.0,27641.36,3.6000000000000227,7.058,2.0,0.0,23.0,51.0,86.0,49.8974362,-85.1716228,264.0,26.5,86.0,7.058,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:56,3.8000000000000114,108.0,,95.0,721.0,127.0,27648.4,3.8000000000000114,7.079,2.0,0.0,22.0,50.0,82.0,49.8975114,-85.1716316,255.0,25.5,84.0,7.079,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:57,4.0,108.0,,104.0,721.0,127.0,27655.84,4.0,6.792,2.0,0.0,21.0,49.0,78.5,49.8975907,-85.171641,259.0,24.5,81.5,6.792,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:58,4.199999999999989,108.0,,103.0,721.0,127.0,27663.1,4.199999999999989,7.009,2.0,1.44,21.0,49.0,76.5,49.897668,-85.1716587,260.0,24.0,81.0,7.009,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:47:59,4.399999999999977,109.0,,102.0,721.0,127.0,27670.49,4.399999999999977,7.032,2.0,2.06,21.5,50.0,78.0,49.8977466,-85.1716684,258.0,25.0,83.5,7.032,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:00,4.600000000000023,109.0,,100.0,722.0,127.0,27677.57,4.600000000000023,6.684,2.0,2.23,21.5,50.0,81.0,49.897824,-85.1716775,255.0,23.5,83.0,6.684,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:01,5.0,109.0,,99.0,722.0,127.0,27684.23,5.0,6.86,2.0,2.45,22.0,52.0,84.0,49.8978942,-85.1716947,260.0,22.0,82.5,6.86,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:02,5.0,109.0,,98.0,722.0,127.0,27690.68,5.0,6.503,2.0,2.69,23.0,53.0,87.0,49.8979642,-85.1717041,271.0,21.5,82.5,6.503,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:03,5.199999999999989,110.0,,97.0,722.0,127.0,27697.6,5.199999999999989,6.533,2.0,2.88,28.0,55.0,92.5,49.8980394,-85.1717135,291.0,23.0,84.0,6.533,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:04,5.600000000000023,110.0,,96.0,723.0,127.0,27704.41,5.600000000000023,6.573,2.0,2.98,35.5,54.0,99.5,49.8981091,-85.1717228,305.0,27.0,88.0,6.573,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:05,5.800000000000011,110.0,,96.0,723.0,127.0,27710.34,5.800000000000011,6.571,2.0,3.1,32.0,49.0,97.5,49.8981732,-85.1717308,378.0,29.0,96.5,6.571,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:06,6.199999999999989,110.0,,97.0,724.0,127.0,27717.65,6.199999999999989,6.688,2.0,3.12,30.0,48.0,95.5,49.8982503,-85.171741,407.0,30.0,97.5,6.688,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:07,6.399999999999977,111.0,,97.0,724.0,127.0,27724.81,6.399999999999977,6.788,2.0,3.12,31.5,49.0,96.5,49.8983282,-85.1717502,411.0,30.0,97.0,6.788,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:08,6.600000000000023,111.0,,97.0,724.0,127.0,27731.61,6.600000000000023,6.804,2.0,3.14,31.5,49.0,96.0,49.8984003,-85.1717677,406.0,30.0,97.0,6.804,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:09,7.0,111.0,,97.0,725.0,127.0,27738.55,7.0,6.538,2.0,3.16,28.5,47.0,92.5,49.8984735,-85.1717775,404.0,29.5,97.0,6.538,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:10,7.399999999999977,111.0,,96.0,725.0,127.0,27745.14,7.399999999999977,6.382,2.0,3.26,30.0,45.0,93.0,49.898545,-85.1717864,369.0,29.0,96.0,6.382,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:11,7.800000000000011,112.0,,95.0,725.0,127.0,27752.01,7.800000000000011,6.538,2.0,3.48,26.5,47.0,88.0,49.8986195,-85.1717957,335.0,27.5,93.5,6.538,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:12,8.0,112.0,,94.0,726.0,127.0,27758.05,8.0,6.311,2.0,3.75,25.5,49.0,84.5,49.8986845,-85.1718125,316.0,26.0,88.5,6.311,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:13,8.399999999999977,112.0,,98.0,726.0,127.0,27764.96,8.399999999999977,6.165,2.0,4.0,25.5,51.0,82.5,49.8987569,-85.1718231,298.0,24.5,83.0,6.165,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:14,8.600000000000023,113.0,,101.0,726.0,127.0,27770.73,8.600000000000023,5.703,2.0,4.28,26.0,51.0,81.5,49.8988159,-85.1718321,285.0,23.0,79.5,5.703,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:15,9.199999999999989,113.0,,98.0,727.0,127.0,27776.5,9.199999999999989,5.494,2.0,4.69,27.0,52.0,88.5,49.8988793,-85.1718412,297.0,22.0,84.0,5.494,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:16,9.399999999999977,113.0,,96.0,727.0,127.0,27782.01,9.399999999999977,5.478,2.0,5.01,23.0,52.0,89.0,49.8989379,-85.1718502,313.0,24.5,90.0,5.478,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:17,9.800000000000011,114.0,,95.0,727.0,127.0,27787.75,9.800000000000011,5.602,2.0,5.28,22.5,52.0,89.5,49.8990013,-85.1718593,309.0,27.0,92.0,5.602,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:18,10.0,114.0,,95.0,728.0,127.0,27793.42,10.0,5.646,2.0,5.37,28.0,52.0,93.0,49.8990599,-85.1718599,294.0,27.0,89.0,5.646,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:19,10.399999999999977,115.0,,95.0,728.0,127.0,27799.54,10.399999999999977,5.576,2.0,5.3,28.5,52.0,92.0,49.8991234,-85.1718683,285.0,25.5,90.5,5.576,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:20,10.600000000000023,115.0,,94.0,728.0,127.0,27805.17,10.600000000000023,5.474,2.0,5.16,27.5,52.0,90.5,49.8991851,-85.1718777,287.0,25.5,90.5,5.474,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:21,11.0,115.0,,93.0,728.0,127.0,27810.46,11.0,5.979,2.0,4.99,26.5,52.0,88.5,49.8992433,-85.1718781,287.0,26.0,91.0,5.979,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:22,11.199999999999989,115.0,,92.0,729.0,127.0,27815.88,11.199999999999989,5.387,2.0,4.77,26.0,46.0,88.5,49.8993009,-85.1718864,283.0,25.0,88.0,5.387,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:23,11.600000000000023,116.0,,91.0,729.0,127.0,27821.26,11.600000000000023,5.328,2.0,4.56,26.0,45.0,91.5,49.8993572,-85.1718957,295.0,22.5,82.0,5.328,4.0,124.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:24,11.800000000000011,116.0,,92.0,729.0,127.0,27826.73,11.800000000000011,5.542,2.0,4.42,30.0,52.0,97.5,49.899417,-85.171905,311.0,20.5,80.5,5.542,4.0,125.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:25,12.0,116.0,,93.0,730.0,127.0,27832.39,12.0,5.637,2.0,4.45,29.5,51.0,96.5,49.8994749,-85.1719139,297.0,23.0,85.0,5.637,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:26,12.399999999999977,117.0,,93.0,730.0,127.0,27838.29,12.399999999999977,5.728,2.0,4.6,29.0,53.0,94.5,49.8995379,-85.1719229,296.0,25.5,90.0,5.728,4.0,122.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:27,12.600000000000023,117.0,,93.0,730.0,127.0,27844.31,12.600000000000023,5.63,2.0,4.8,29.0,52.0,92.0,49.8996022,-85.1719321,296.0,27.0,92.0,5.63,4.0,121.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:28,12.799999999999955,117.0,,93.0,731.0,127.0,27850.18,12.799999999999955,5.654,2.0,4.82,28.0,50.0,89.0,49.899665,-85.1719411,294.0,27.0,90.5,5.654,4.0,123.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:29,13.200000000000045,117.0,,93.0,731.0,127.0,27856.18,13.200000000000045,5.513,2.0,4.8,25.5,51.0,86.0,49.8997312,-85.1719505,284.0,25.5,89.0,5.513,4.0,121.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:30,13.399999999999977,118.0,,93.0,731.0,127.0,27862.02,13.399999999999977,5.539,2.0,4.65,29.0,51.0,92.0,49.8997912,-85.1719597,291.0,24.5,88.0,5.539,4.0,119.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:31,13.799999999999955,118.0,,93.0,731.0,127.0,27867.52,13.799999999999955,5.697,2.0,4.43,30.0,51.0,95.0,49.8998516,-85.1719684,301.0,25.5,89.0,5.697,4.0,119.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:32,14.0,118.0,,92.0,732.0,127.0,27873.67,14.0,5.629,2.0,4.21,29.0,52.0,96.5,49.8999173,-85.1719778,311.0,27.0,91.0,5.629,4.0,118.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:33,14.200000000000045,118.0,,92.0,732.0,127.0,27879.49,14.200000000000045,5.641,2.0,4.05,28.0,51.0,97.5,49.8999772,-85.171987,322.0,27.5,93.5,5.641,4.0,118.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:34,14.399999999999977,119.0,,93.0,732.0,127.0,27885.22,14.399999999999977,5.647,2.0,3.96,30.5,47.0,96.5,49.9000384,-85.1719957,331.0,26.0,93.0,5.647,4.0,117.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:35,14.799999999999955,119.0,,93.0,733.0,127.0,27890.63,14.799999999999955,5.286,2.0,3.91,29.5,49.0,94.0,49.9000974,-85.1720048,333.0,27.0,92.0,5.286,4.0,118.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:36,15.0,119.0,,93.0,733.0,127.0,27896.73,15.0,5.773,2.0,3.96,26.0,50.0,89.5,49.9001624,-85.1720226,322.0,28.0,91.0,5.773,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:37,15.200000000000045,119.0,,93.0,733.0,127.0,27902.26,15.200000000000045,5.462,2.0,4.03,23.5,52.0,85.0,49.9002207,-85.1720321,255.0,27.0,89.5,5.462,4.0,117.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:38,15.399999999999977,120.0,,94.0,733.0,127.0,27907.72,15.399999999999977,5.323,2.0,4.11,21.5,52.0,82.0,49.9002798,-85.1720496,242.0,22.0,81.0,5.323,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:39,15.799999999999955,120.0,,94.0,734.0,127.0,27913.34,15.799999999999955,5.019,2.0,4.24,21.5,49.0,81.0,49.9003395,-85.1720511,245.0,21.5,80.0,5.019,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:40,16.0,120.0,,92.0,734.0,127.0,27919.21,16.0,5.099,2.0,4.25,22.0,50.0,79.5,49.9004041,-85.1720597,246.0,24.0,84.0,5.099,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:41,16.200000000000045,121.0,,90.0,734.0,127.0,27924.72,16.200000000000045,5.076,2.0,4.23,20.0,46.0,73.5,49.9004627,-85.1720687,227.0,23.5,83.0,5.076,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:42,16.399999999999977,121.0,,87.0,734.0,127.0,27929.85,16.399999999999977,4.798,2.0,4.11,16.5,40.0,63.5,49.9005139,-85.1720779,200.0,20.5,76.0,4.798,4.0,113.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:43,16.600000000000023,121.0,,69.0,734.0,127.0,27934.75,16.600000000000023,4.392,2.0,3.95,14.5,33.0,52.0,49.9005688,-85.172087,183.0,20.5,76.0,4.392,4.0,113.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:44,16.799999999999955,121.0,,51.0,735.0,127.0,27939.08,16.799999999999955,3.857,2.0,3.83,12.5,26.0,49.0,49.9006151,-85.1720962,166.0,19.5,69.0,3.857,4.0,112.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:45,17.0,121.0,,36.0,735.0,127.0,27943.16,17.0,4.154,2.0,3.79,10.5,18.0,46.5,49.9006562,-85.1720966,97.0,18.0,62.0,4.154,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:46,17.200000000000045,122.0,,34.0,735.0,127.0,27947.4,17.200000000000045,4.236,2.0,3.87,16.0,58.0,61.5,49.9007057,-85.1720966,93.0,17.5,58.0,4.236,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:47,17.399999999999977,122.0,,50.0,735.0,127.0,27951.54,17.399999999999977,4.231,2.0,4.01,27.0,60.0,90.5,49.90075,-85.1720966,85.0,18.5,61.0,4.231,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:48,17.600000000000023,122.0,,50.0,735.0,127.0,27955.88,17.600000000000023,4.267,2.0,4.17,26.5,21.0,94.0,49.9007961,-85.1721051,107.0,23.5,75.0,4.267,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:49,17.799999999999955,122.0,,58.0,735.0,127.0,27959.96,17.799999999999955,4.132,2.0,4.35,26.0,82.0,97.5,49.9008373,-85.1721057,187.0,28.0,89.0,4.132,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:50,17.799999999999955,122.0,,82.0,735.0,127.0,27964.24,17.799999999999955,4.237,2.0,4.38,26.5,59.0,97.0,49.9008829,-85.1721057,239.0,31.0,95.5,4.237,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:51,17.799999999999955,123.0,,94.0,736.0,127.0,27968.89,17.799999999999955,4.535,2.0,4.2,27.5,51.0,94.5,49.9009326,-85.1721143,310.0,30.5,95.0,4.535,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:52,17.799999999999955,123.0,,99.0,736.0,127.0,27974.37,17.799999999999955,5.218,2.0,3.6,27.0,50.0,90.5,49.9009914,-85.172132,343.0,27.5,91.0,5.218,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:53,17.799999999999955,123.0,,99.0,736.0,127.0,27980.11,17.799999999999955,5.597,2.0,1.0,22.5,46.0,87.0,49.9010509,-85.1721503,332.0,28.5,91.5,5.597,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:54,17.799999999999955,123.0,,98.0,737.0,127.0,27985.85,17.799999999999955,6.003,2.0,0.0,23.0,48.0,89.5,49.9011134,-85.1721682,321.0,28.0,90.5,6.003,4.0,109.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:55,17.799999999999955,123.0,,100.0,737.0,127.0,27992.41,17.799999999999955,6.386,2.0,0.0,24.0,51.0,93.0,49.901182,-85.172178,310.0,28.0,88.5,6.386,4.0,109.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:56,18.0,123.0,,101.0,737.0,127.0,27998.91,18.0,6.413,2.0,0.0,24.0,51.0,92.0,49.9012522,-85.1721951,298.0,27.5,87.5,6.413,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:57,18.200000000000045,123.0,,95.0,738.0,127.0,28005.27,18.200000000000045,6.231,2.0,0.0,23.0,49.0,82.0,49.9013166,-85.172205,278.0,23.5,88.0,6.231,4.0,109.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:58,18.200000000000045,123.0,,93.0,738.0,127.0,28011.86,18.200000000000045,6.4,2.0,0.0,20.5,53.0,85.5,49.9013879,-85.172214,266.0,23.0,85.5,6.4,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:48:59,18.399999999999977,123.0,,93.0,738.0,127.0,28018.37,18.399999999999977,6.427,2.0,0.57,24.0,53.0,89.5,49.9014563,-85.1722231,261.0,22.5,87.5,6.427,4.0,109.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:00,18.399999999999977,123.0,,95.0,738.0,127.0,28025.15,18.399999999999977,6.435,2.0,1.02,22.5,51.0,86.5,49.9015295,-85.1722405,260.0,21.5,87.0,6.435,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:01,18.600000000000023,123.0,,95.0,739.0,127.0,28031.99,18.600000000000023,6.873,2.0,1.31,16.0,49.0,77.5,49.9016039,-85.1722507,262.0,21.0,83.0,6.873,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:02,18.600000000000023,123.0,,95.0,739.0,127.0,28039.55,18.600000000000023,6.699,2.0,1.52,17.0,46.0,75.5,49.901683,-85.1722513,266.0,22.5,82.5,6.699,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:03,18.799999999999955,123.0,,95.0,739.0,127.0,28046.24,18.799999999999955,6.423,2.0,1.61,18.0,44.0,73.0,49.9017559,-85.1722513,231.0,24.0,82.0,6.423,4.0,112.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:04,18.799999999999955,124.0,,95.0,739.0,127.0,28052.84,18.799999999999955,6.304,2.0,1.63,16.5,46.0,63.0,49.9018279,-85.1722599,196.0,24.0,82.5,6.304,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:05,19.0,124.0,,95.0,739.0,127.0,28059.31,19.0,6.389,2.0,1.56,15.0,49.0,55.5,49.9018956,-85.1722689,165.0,22.0,76.0,6.389,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:06,19.0,124.0,,96.0,740.0,127.0,28065.68,19.0,6.295,2.0,1.42,15.5,51.0,56.5,49.9019643,-85.1722781,142.0,18.5,64.5,6.295,4.0,109.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:07,19.0,124.0,,88.0,740.0,127.0,28072.04,19.0,6.304,2.0,1.25,18.5,52.0,65.5,49.9020327,-85.1722872,140.0,19.0,63.5,6.304,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:08,19.0,124.0,,84.0,740.0,127.0,28078.47,19.0,6.48,2.0,1.09,17.0,50.0,60.5,49.9021002,-85.1722962,132.0,21.0,67.0,6.48,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:09,19.200000000000045,124.0,,81.0,740.0,127.0,28084.68,19.200000000000045,6.184,2.0,0.98,16.5,50.0,57.0,49.9021668,-85.1723133,113.0,19.0,67.0,6.184,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:10,19.200000000000045,124.0,,75.0,740.0,127.0,28091.16,19.200000000000045,6.013,2.0,0.88,15.0,48.0,53.5,49.9022365,-85.1723235,94.0,17.0,63.5,6.013,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:11,19.399999999999977,124.0,,80.0,740.0,127.0,28097.35,19.399999999999977,6.03,2.0,0.81,13.0,47.0,50.0,49.902301,-85.1723326,80.0,17.5,59.5,6.03,4.0,112.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:12,19.399999999999977,124.0,,77.0,740.0,127.0,28103.63,19.399999999999977,6.027,2.0,0.81,13.5,47.0,51.0,49.9023687,-85.1723417,84.0,17.0,58.5,6.027,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:13,19.399999999999977,124.0,,71.0,740.0,127.0,28109.07,19.399999999999977,5.455,2.0,0.86,14.0,49.0,51.5,49.9024289,-85.1723423,83.0,16.5,57.5,5.455,4.0,112.0,2023,1,7,20,3.26,207.0
2023-01-07 20:49:14,19.600000000000023,124.0,,61.0,740.0,127.0,28115.14,19.600000000000023,5.452,2.0,0.95,11.5,60.0,44.5,49.9024936,-85.172351,70.0,14.0,51.0,5.452,4.0,111.0,2023,1,7,20,3.26,207.0
