timestamp,battery_soc,cadence,calories,distance,enhanced_speed,gps_accuracy,position_lat,position_long,power,speed,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,right_pedal_smoothness,right_torque_effectiveness,heart_rate,temperature,altitude,enhanced_altitude,ascent,descent,grade,year,month,day,hour,wind_speed,wind_direction
2023-05-15 00:15:02,,55.0,418.0,15756.24,5.982,2.0,50.3860361,-84.4781686,142.0,5.982,28.5,64.0,88.5,35.0,99.0,144.0,13.0,46.39999999999998,46.39999999999998,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:03,,80.0,418.0,15762.62,6.639,2.0,50.3860043,-84.4780867,137.0,6.639,30.0,63.0,88.0,34.0,99.0,144.0,13.0,46.200000000000045,46.200000000000045,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:04,,82.0,418.0,15769.36,6.904,2.0,50.3859724,-84.4780016,143.0,6.904,28.5,59.0,85.5,31.0,95.5,144.0,13.0,46.200000000000045,46.200000000000045,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:05,,89.0,418.0,15776.6,7.283,2.0,50.3859389,-84.4779072,183.0,7.283,23.5,53.0,80.5,18.5,82.0,144.0,13.0,46.0,46.0,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:06,,91.0,418.0,15784.33,7.809,2.0,50.3859027,-84.4778044,153.0,7.809,16.0,45.0,65.5,20.5,70.5,144.0,13.0,45.39999999999998,45.39999999999998,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:07,,91.0,418.0,15792.43,8.225,2.0,50.3858664,-84.4776957,133.0,8.225,16.0,52.0,69.5,17.5,62.5,144.0,13.0,45.0,45.0,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:08,,89.0,418.0,15800.9,8.55,2.0,50.3858283,-84.477586,115.0,8.55,17.0,57.0,70.0,14.5,58.5,144.0,13.0,44.799999999999955,44.799999999999955,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:09,,76.0,419.0,15809.58,8.858,2.0,50.3857877,-84.4774747,104.0,8.858,17.0,49.0,61.5,13.5,57.0,143.0,13.0,44.39999999999998,44.39999999999998,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:10,,56.0,419.0,15818.63,9.025,2.0,50.3857483,-84.4773564,83.0,9.025,15.5,35.0,54.5,16.0,58.5,144.0,13.0,44.0,44.0,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:11,,36.0,419.0,15827.81,9.389,2.0,50.3857106,-84.477236,61.0,9.389,16.0,37.0,56.5,17.0,60.5,144.0,13.0,43.60000000000002,43.60000000000002,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:12,,15.0,419.0,15837.63,9.71,2.0,50.385664,-84.4771059,39.0,9.71,17.0,38.0,59.0,17.5,62.5,144.0,13.0,43.200000000000045,43.200000000000045,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:13,,0.0,419.0,15847.65,9.836,2.0,50.3856062,-84.4769817,0.0,9.836,17.5,40.0,61.0,18.5,64.5,145.0,13.0,42.60000000000002,42.60000000000002,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:14,,0.0,419.0,15858.0,10.042,2.0,50.3855379,-84.4768638,0.0,10.042,18.5,41.0,63.0,19.0,66.5,145.0,13.0,42.200000000000045,42.200000000000045,120.0,106.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:15,,0.0,419.0,15868.56,9.758,3.0,50.3854623,-84.4767521,0.0,9.758,19.0,43.0,65.5,20.0,68.5,145.0,13.0,41.60000000000002,41.60000000000002,120.0,107.0,-0.57,2023,5,15,0,3.58,243.0
2023-05-15 00:15:16,,0.0,419.0,15878.12,8.939,3.0,50.3853911,-84.4766552,0.0,8.939,19.5,44.0,67.5,20.5,70.5,145.0,13.0,41.0,41.0,120.0,109.0,-4.33,2023,5,15,0,3.58,243.0
2023-05-15 00:15:17,,0.0,419.0,15886.73,8.059,3.0,50.3853235,-84.4765712,0.0,8.059,20.5,45.0,69.5,21.5,72.5,145.0,13.0,40.39999999999998,40.39999999999998,120.0,109.0,-4.34,2023,5,15,0,3.58,243.0
2023-05-15 00:15:18,,0.0,419.0,15894.43,7.335,2.0,50.385258,-84.4765026,0.0,7.335,21.0,47.0,72.0,22.0,74.5,145.0,13.0,40.0,40.0,120.0,109.0,-4.39,2023,5,15,0,3.58,243.0
2023-05-15 00:15:19,,0.0,419.0,15901.48,6.974,2.0,50.3851933,-84.4764479,0.0,6.974,21.5,48.0,74.0,23.0,76.0,145.0,13.0,39.39999999999998,39.39999999999998,120.0,110.0,-4.5,2023,5,15,0,3.58,243.0
2023-05-15 00:15:20,,0.0,419.0,15908.74,6.944,2.0,50.3851193,-84.4764165,0.0,6.944,22.5,50.0,76.0,23.5,78.0,145.0,13.0,38.60000000000002,38.60000000000002,120.0,110.0,-4.75,2023,5,15,0,3.58,243.0
2023-05-15 00:15:21,,0.0,419.0,15915.72,6.716,2.0,50.3850449,-84.4764142,0.0,6.716,23.0,51.0,78.5,24.5,80.0,145.0,13.0,38.200000000000045,38.200000000000045,120.0,111.0,-5.16,2023,5,15,0,3.58,243.0
2023-05-15 00:15:22,,0.0,419.0,15922.62,6.479,2.0,50.3849796,-84.4764546,0.0,6.479,24.0,53.0,80.5,25.0,82.0,145.0,13.0,37.799999999999955,37.799999999999955,120.0,112.0,-5.71,2023,5,15,0,3.58,243.0
2023-05-15 00:15:23,,70.0,419.0,15929.47,6.469,2.0,50.3849221,-84.4765183,48.0,6.469,24.5,54.0,82.5,26.0,84.0,145.0,13.0,37.39999999999998,37.39999999999998,120.0,112.0,-6.26,2023,5,15,0,3.58,243.0
2023-05-15 00:15:24,,83.0,419.0,15936.31,6.511,2.0,50.3848691,-84.4765852,168.0,6.511,25.0,54.0,85.0,26.5,86.0,145.0,13.0,37.39999999999998,37.39999999999998,120.0,113.0,-6.58,2023,5,15,0,3.58,243.0
2023-05-15 00:15:25,,88.0,419.0,15943.09,6.44,2.0,50.3848224,-84.4766611,263.0,6.44,26.0,50.0,87.0,27.5,88.0,144.0,13.0,37.39999999999998,37.39999999999998,120.0,113.0,-6.5,2023,5,15,0,3.58,243.0
2023-05-15 00:15:26,,90.0,419.0,15949.7,6.201,2.0,50.3847818,-84.4767392,273.0,6.201,26.5,52.0,87.0,29.5,93.5,144.0,13.0,37.39999999999998,37.39999999999998,120.0,113.0,-5.67,2023,5,15,0,3.58,243.0
2023-05-15 00:15:27,,98.0,420.0,15956.31,6.157,2.0,50.3847411,-84.4768145,254.0,6.157,25.0,52.0,84.0,28.5,94.0,144.0,13.0,37.60000000000002,37.60000000000002,120.0,113.0,-4.48,2023,5,15,0,3.58,243.0
2023-05-15 00:15:28,,95.0,420.0,15962.86,5.982,2.0,50.3847011,-84.4768945,257.0,5.982,24.5,52.0,82.5,25.5,90.5,144.0,13.0,37.799999999999955,37.799999999999955,120.0,113.0,-2.89,2023,5,15,0,3.58,243.0
2023-05-15 00:15:29,,91.0,420.0,15969.03,5.778,2.0,50.3846648,-84.4769672,284.0,5.778,27.0,51.0,90.0,25.5,89.5,144.0,13.0,38.0,38.0,120.0,113.0,-0.05,2023,5,15,0,3.58,243.0
2023-05-15 00:15:30,,88.0,421.0,15975.04,5.628,2.0,50.3846254,-84.4770397,295.0,5.628,30.0,50.0,93.0,26.5,95.0,144.0,13.0,38.39999999999998,38.39999999999998,120.0,113.0,-0.26,2023,5,15,0,3.58,243.0
2023-05-15 00:15:31,,86.0,421.0,15981.14,5.703,2.0,50.3845826,-84.47711,304.0,5.703,36.0,55.0,97.5,28.0,97.5,144.0,13.0,38.60000000000002,38.60000000000002,121.0,113.0,0.98,2023,5,15,0,3.58,243.0
2023-05-15 00:15:32,,84.0,421.0,15986.88,5.827,2.0,50.3845462,-84.4771738,316.0,5.827,39.0,54.0,100.0,29.5,99.0,143.0,13.0,39.0,39.0,121.0,113.0,2.07,2023,5,15,0,3.58,243.0
2023-05-15 00:15:33,,83.0,422.0,15992.71,5.827,2.0,50.3845081,-84.4772376,329.0,5.827,37.5,52.0,100.0,31.0,99.5,143.0,13.0,39.39999999999998,39.39999999999998,121.0,113.0,3.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:34,,83.0,422.0,15998.58,5.858,2.0,50.3844689,-84.4773043,325.0,5.858,33.5,52.0,100.0,33.5,100.0,142.0,13.0,39.60000000000002,39.60000000000002,122.0,113.0,3.79,2023,5,15,0,3.58,243.0
2023-05-15 00:15:35,,83.0,422.0,16004.25,5.758,2.0,50.384433,-84.4773731,324.0,5.758,34.0,55.0,99.5,32.0,100.0,142.0,13.0,40.0,40.0,122.0,113.0,4.47,2023,5,15,0,3.58,243.0
2023-05-15 00:15:36,,84.0,423.0,16010.03,5.782,2.0,50.384395,-84.4774367,333.0,5.782,34.0,53.0,99.5,32.0,100.0,141.0,13.0,40.39999999999998,40.39999999999998,122.0,113.0,4.97,2023,5,15,0,3.58,243.0
2023-05-15 00:15:37,,85.0,423.0,16016.0,5.834,2.0,50.3843536,-84.4775044,334.0,5.834,32.5,52.0,98.0,32.0,100.0,142.0,13.0,40.60000000000002,40.60000000000002,123.0,113.0,5.3,2023,5,15,0,3.58,243.0
2023-05-15 00:15:38,,85.0,423.0,16021.97,5.676,2.0,50.3843126,-84.477574,322.0,5.676,31.0,52.0,95.5,29.5,100.0,142.0,13.0,41.0,41.0,123.0,113.0,5.38,2023,5,15,0,3.58,243.0
2023-05-15 00:15:39,,85.0,423.0,16027.96,5.59,2.0,50.3842715,-84.4776379,274.0,5.59,28.5,49.0,90.0,26.0,98.5,142.0,13.0,41.200000000000045,41.200000000000045,123.0,113.0,5.31,2023,5,15,0,3.58,243.0
2023-05-15 00:15:40,,84.0,424.0,16033.93,5.873,2.0,50.3842308,-84.4777045,255.0,5.873,28.0,49.0,88.0,26.5,95.0,143.0,13.0,41.39999999999998,41.39999999999998,124.0,113.0,5.0,2023,5,15,0,3.58,243.0
2023-05-15 00:15:41,,85.0,424.0,16039.99,6.031,2.0,50.38419,-84.4777739,237.0,6.031,26.5,50.0,85.5,26.0,93.0,143.0,13.0,41.60000000000002,41.60000000000002,124.0,113.0,4.63,2023,5,15,0,3.58,243.0
2023-05-15 00:15:42,,87.0,424.0,16046.26,6.162,2.0,50.3841488,-84.4778411,213.0,6.162,23.5,54.0,80.0,24.0,89.5,143.0,13.0,41.60000000000002,41.60000000000002,124.0,113.0,4.22,2023,5,15,0,3.58,243.0
2023-05-15 00:15:43,,72.0,424.0,16052.73,6.314,2.0,50.3841061,-84.4779143,130.0,6.314,19.0,52.0,69.0,21.0,78.5,143.0,13.0,41.60000000000002,41.60000000000002,124.0,113.0,3.73,2023,5,15,0,3.58,243.0
2023-05-15 00:15:44,,58.0,424.0,16059.08,6.255,2.0,50.3840623,-84.4779868,102.0,6.255,15.0,32.0,62.0,17.0,60.5,143.0,13.0,41.60000000000002,41.60000000000002,125.0,113.0,3.05,2023,5,15,0,3.58,243.0
2023-05-15 00:15:45,,45.0,424.0,16065.71,6.657,2.0,50.3840198,-84.4780627,83.0,6.657,16.5,46.0,65.5,13.0,46.0,142.0,13.0,41.39999999999998,41.39999999999998,125.0,113.0,2.09,2023,5,15,0,3.58,243.0
2023-05-15 00:15:46,,33.0,424.0,16072.66,6.978,2.0,50.3839742,-84.478145,64.0,6.978,19.5,61.0,72.5,9.0,31.5,142.0,13.0,41.200000000000045,41.200000000000045,125.0,113.0,0.07,2023,5,15,0,3.58,243.0
2023-05-15 00:15:47,,23.0,424.0,16079.87,7.241,2.0,50.3839256,-84.4782266,31.0,7.241,22.0,76.0,79.0,5.0,17.5,142.0,13.0,40.799999999999955,40.799999999999955,125.0,114.0,0.41,2023,5,15,0,3.58,243.0
2023-05-15 00:15:48,,65.0,424.0,16087.48,7.671,2.0,50.3838715,-84.4783077,33.0,7.671,25.0,78.0,85.0,1.0,4.5,142.0,13.0,40.60000000000002,40.60000000000002,125.0,114.0,-0.55,2023,5,15,0,3.58,243.0
2023-05-15 00:15:49,,85.0,424.0,16095.56,8.147,2.0,50.3838154,-84.4783927,115.0,8.147,24.0,55.0,81.0,1.0,4.5,142.0,13.0,40.39999999999998,40.39999999999998,125.0,114.0,-1.43,2023,5,15,0,3.58,243.0
2023-05-15 00:15:50,,90.0,425.0,16104.02,8.355,2.0,50.3837556,-84.4784879,158.0,8.355,21.0,53.0,73.5,15.0,55.5,142.0,13.0,40.0,40.0,125.0,114.0,-2.3,2023,5,15,0,3.58,243.0
2023-05-15 00:15:51,,93.0,425.0,16112.7,8.593,2.0,50.3836963,-84.4785882,179.0,8.593,20.0,51.0,69.5,22.5,82.5,142.0,13.0,39.60000000000002,39.60000000000002,125.0,115.0,-2.92,2023,5,15,0,3.58,243.0
2023-05-15 00:15:52,,95.0,425.0,16121.55,8.742,2.0,50.3836361,-84.4786843,167.0,8.742,19.5,53.0,65.5,22.0,77.5,142.0,13.0,39.200000000000045,39.200000000000045,125.0,115.0,-3.12,2023,5,15,0,3.58,243.0
2023-05-15 00:15:53,,94.0,425.0,16130.51,8.881,2.0,50.3835693,-84.4787753,149.0,8.881,17.0,57.0,57.0,19.0,65.5,142.0,13.0,39.0,39.0,125.0,115.0,-3.19,2023,5,15,0,3.58,243.0
2023-05-15 00:15:54,,94.0,425.0,16139.61,9.124,2.0,50.3834986,-84.4788687,130.0,9.124,19.5,58.0,64.5,19.0,65.5,142.0,13.0,38.799999999999955,38.799999999999955,125.0,115.0,-3.12,2023,5,15,0,3.58,243.0
2023-05-15 00:15:55,,92.0,425.0,16149.02,9.377,2.0,50.3834319,-84.4789717,137.0,9.377,21.5,58.0,71.5,16.5,61.5,142.0,13.0,38.60000000000002,38.60000000000002,125.0,116.0,-2.95,2023,5,15,0,3.58,243.0
2023-05-15 00:15:56,,83.0,425.0,16158.65,9.452,2.0,50.3833676,-84.479082,143.0,9.452,16.5,33.0,61.0,15.5,59.5,142.0,13.0,38.39999999999998,38.39999999999998,125.0,116.0,-2.77,2023,5,15,0,3.58,243.0
2023-05-15 00:15:57,,60.0,425.0,16168.12,9.34,2.0,50.3833037,-84.4791884,130.0,9.34,9.0,22.0,45.5,15.0,58.0,142.0,13.0,38.0,38.0,125.0,116.0,-2.63,2023,5,15,0,3.58,243.0
2023-05-15 00:15:58,,38.0,425.0,16177.58,9.149,2.0,50.3832397,-84.4792888,118.0,9.149,5.0,26.0,51.0,13.0,52.0,142.0,13.0,37.799999999999955,37.799999999999955,125.0,117.0,-2.57,2023,5,15,0,3.58,243.0
2023-05-15 00:15:59,,21.0,425.0,16186.84,9.116,2.0,50.3831793,-84.4793953,0.0,9.116,0.5,30.0,56.5,11.0,46.5,143.0,13.0,37.60000000000002,37.60000000000002,125.0,117.0,-2.55,2023,5,15,0,3.58,243.0
2023-05-15 00:16:00,,15.0,425.0,16195.93,9.015,2.0,50.3831328,-84.479513,0.0,9.015,3.5,35.0,62.0,9.0,50.5,143.0,13.0,37.200000000000045,37.200000000000045,125.0,117.0,-2.63,2023,5,15,0,3.58,243.0
2023-05-15 00:16:01,,9.0,425.0,16204.79,8.65,2.0,50.3831057,-84.4796344,0.0,8.65,8.0,39.0,67.5,7.5,56.5,143.0,13.0,36.799999999999955,36.799999999999955,125.0,118.0,-2.79,2023,5,15,0,3.58,243.0
2023-05-15 00:16:02,,3.0,425.0,16213.19,8.007,2.0,50.3831017,-84.4797557,0.0,8.007,12.5,44.0,73.0,6.0,62.5,143.0,13.0,36.60000000000002,36.60000000000002,125.0,118.0,-2.85,2023,5,15,0,3.58,243.0
2023-05-15 00:16:03,,0.0,425.0,16221.06,7.412,2.0,50.3831336,-84.4798581,0.0,7.412,17.0,48.0,78.5,4.0,68.5,143.0,13.0,36.60000000000002,36.60000000000002,125.0,118.0,-2.88,2023,5,15,0,3.58,243.0
2023-05-15 00:16:04,,11.0,426.0,16228.59,7.033,2.0,50.383186,-84.4799408,26.0,7.033,21.5,53.0,84.0,2.5,74.5,143.0,13.0,36.60000000000002,36.60000000000002,125.0,119.0,-2.77,2023,5,15,0,3.58,243.0
2023-05-15 00:16:05,,79.0,426.0,16235.47,6.65,2.0,50.3832425,-84.4800015,91.0,6.65,26.0,57.0,89.5,0.5,80.5,143.0,13.0,36.799999999999955,36.799999999999955,125.0,119.0,-2.2,2023,5,15,0,3.58,243.0
2023-05-15 00:16:06,,85.0,426.0,16241.8,6.127,2.0,50.3832982,-84.4800559,182.0,6.127,29.5,55.0,91.5,0.0,86.5,143.0,13.0,37.200000000000045,37.200000000000045,125.0,119.0,0.0,2023,5,15,0,3.58,243.0
2023-05-15 00:16:07,,90.0,426.0,16247.75,5.901,2.0,50.3833495,-84.4801069,263.0,5.901,29.5,52.0,89.0,8.0,92.5,143.0,13.0,37.39999999999998,37.39999999999998,125.0,119.0,-0.03,2023,5,15,0,3.58,243.0
2023-05-15 00:16:08,,92.0,426.0,16253.74,5.926,2.0,50.3834038,-84.4801522,263.0,5.926,24.5,51.0,84.5,29.5,98.0,143.0,13.0,37.799999999999955,37.799999999999955,125.0,119.0,-0.07,2023,5,15,0,3.58,243.0
2023-05-15 00:16:09,,89.0,427.0,16259.76,5.729,2.0,50.383459,-84.4801981,280.0,5.729,24.5,52.0,86.5,28.5,96.5,143.0,13.0,38.200000000000045,38.200000000000045,125.0,119.0,1.1,2023,5,15,0,3.58,243.0
2023-05-15 00:16:10,,88.0,427.0,16265.56,5.741,2.0,50.3835128,-84.480243,278.0,5.741,25.5,51.0,88.0,27.5,95.0,143.0,13.0,38.39999999999998,38.39999999999998,126.0,119.0,2.32,2023,5,15,0,3.58,243.0
2023-05-15 00:16:11,,87.0,427.0,16271.6,5.92,2.0,50.3835671,-84.4802883,266.0,5.92,26.5,50.0,89.0,26.0,93.5,143.0,13.0,38.799999999999955,38.799999999999955,126.0,119.0,3.39,2023,5,15,0,3.58,243.0
2023-05-15 00:16:12,,86.0,428.0,16277.72,5.761,2.0,50.383623,-84.4803348,254.0,5.761,27.0,48.0,89.5,25.5,93.0,143.0,13.0,39.200000000000045,39.200000000000045,126.0,119.0,4.24,2023,5,15,0,3.58,243.0
2023-05-15 00:16:13,,84.0,428.0,16283.53,5.612,2.0,50.383676,-84.4803803,256.0,5.612,27.0,48.0,90.5,27.0,94.5,143.0,13.0,39.39999999999998,39.39999999999998,127.0,119.0,4.85,2023,5,15,0,3.58,243.0
2023-05-15 00:16:14,,84.0,428.0,16289.32,5.684,2.0,50.3837243,-84.4804321,266.0,5.684,29.5,51.0,94.0,27.5,96.5,143.0,13.0,39.60000000000002,39.60000000000002,127.0,119.0,5.18,2023,5,15,0,3.58,243.0
2023-05-15 00:16:15,,84.0,428.0,16295.2,5.684,2.0,50.3837712,-84.4804892,272.0,5.684,31.5,51.0,97.0,27.0,97.5,142.0,13.0,40.0,40.0,127.0,119.0,5.28,2023,5,15,0,3.58,243.0
2023-05-15 00:16:16,,84.0,429.0,16301.16,5.685,2.0,50.3838213,-84.480538,273.0,5.685,31.0,51.0,95.5,26.5,98.5,142.0,13.0,40.200000000000045,40.200000000000045,128.0,119.0,5.17,2023,5,15,0,3.58,243.0
2023-05-15 00:16:17,,84.0,429.0,16307.14,5.684,2.0,50.3838714,-84.4805926,275.0,5.684,26.5,50.0,88.0,26.0,99.0,141.0,13.0,40.39999999999998,40.39999999999998,128.0,119.0,4.8,2023,5,15,0,3.58,243.0
2023-05-15 00:16:18,,84.0,429.0,16313.03,5.578,2.0,50.3839229,-84.4806439,261.0,5.578,26.5,51.0,92.0,28.0,98.5,141.0,13.0,40.60000000000002,40.60000000000002,128.0,119.0,4.41,2023,5,15,0,3.58,243.0
2023-05-15 00:16:19,,83.0,429.0,16318.82,5.402,2.0,50.3839758,-84.4806893,242.0,5.402,26.5,50.0,90.0,28.0,98.5,141.0,13.0,41.0,41.0,128.0,119.0,4.05,2023,5,15,0,3.58,243.0
2023-05-15 00:16:20,,82.0,430.0,16324.61,5.532,2.0,50.3840261,-84.4807351,217.0,5.532,26.0,50.0,87.5,28.0,98.0,141.0,13.0,41.200000000000045,41.200000000000045,129.0,119.0,3.8,2023,5,15,0,3.58,243.0
2023-05-15 00:16:21,,81.0,430.0,16330.29,5.62,2.0,50.384077,-84.48078,210.0,5.62,25.5,51.0,86.5,28.0,96.0,141.0,13.0,41.39999999999998,41.39999999999998,129.0,119.0,3.59,2023,5,15,0,3.58,243.0
2023-05-15 00:16:22,,81.0,430.0,16335.82,5.338,2.0,50.3841277,-84.4808246,207.0,5.338,25.0,52.0,90.5,28.5,90.5,141.0,13.0,41.39999999999998,41.39999999999998,129.0,119.0,3.48,2023,5,15,0,3.58,243.0
2023-05-15 00:16:23,,82.0,430.0,16341.24,5.237,2.0,50.3841753,-84.4808707,249.0,5.237,27.5,52.0,96.0,29.0,97.5,141.0,13.0,41.60000000000002,41.60000000000002,129.0,119.0,3.43,2023,5,15,0,3.58,243.0
2023-05-15 00:16:24,,83.0,431.0,16346.58,5.456,2.0,50.3842248,-84.4809157,250.0,5.456,27.5,51.0,94.5,28.5,97.5,141.0,13.0,41.799999999999955,41.799999999999955,129.0,119.0,3.42,2023,5,15,0,3.58,243.0
2023-05-15 00:16:25,,84.0,431.0,16352.43,5.744,2.0,50.3842761,-84.4809623,240.0,5.744,27.0,49.0,92.0,27.5,96.5,141.0,13.0,42.0,42.0,130.0,119.0,3.48,2023,5,15,0,3.58,243.0
2023-05-15 00:16:26,,84.0,431.0,16358.32,5.745,2.0,50.3843278,-84.4810079,233.0,5.745,26.0,48.0,88.0,27.0,94.5,141.0,13.0,42.200000000000045,42.200000000000045,130.0,119.0,3.45,2023,5,15,0,3.58,243.0
2023-05-15 00:16:27,,84.0,431.0,16364.04,5.734,2.0,50.3843798,-84.4810524,228.0,5.734,24.5,49.0,83.0,26.5,92.5,141.0,13.0,42.200000000000045,42.200000000000045,130.0,119.0,3.2,2023,5,15,0,3.58,243.0
2023-05-15 00:16:28,,85.0,431.0,16369.83,5.732,2.0,50.3844309,-84.4811004,233.0,5.732,23.5,48.0,87.5,24.5,90.5,141.0,13.0,42.39999999999998,42.39999999999998,130.0,119.0,2.93,2023,5,15,0,3.58,243.0
2023-05-15 00:16:29,,85.0,432.0,16375.8,5.553,2.0,50.3844838,-84.4811534,237.0,5.553,25.0,49.0,87.5,25.5,94.5,141.0,13.0,42.60000000000002,42.60000000000002,130.0,119.0,2.6,2023,5,15,0,3.58,243.0
2023-05-15 00:16:30,,85.0,432.0,16381.47,5.363,2.0,50.3845307,-84.4811988,238.0,5.363,25.0,51.0,87.5,26.5,94.0,141.0,13.0,42.799999999999955,42.799999999999955,130.0,119.0,2.34,2023,5,15,0,3.58,243.0
2023-05-15 00:16:31,,85.0,432.0,16387.28,5.744,2.0,50.3845828,-84.4812478,237.0,5.744,25.0,51.0,89.5,26.0,89.5,141.0,13.0,42.799999999999955,42.799999999999955,130.0,119.0,2.15,2023,5,15,0,3.58,243.0
2023-05-15 00:16:32,,86.0,432.0,16393.53,5.951,2.0,50.3846376,-84.4812994,241.0,5.951,28.5,52.0,91.5,25.5,85.0,141.0,13.0,43.0,43.0,131.0,119.0,2.05,2023,5,15,0,3.58,243.0
2023-05-15 00:16:33,,87.0,433.0,16399.67,5.907,2.0,50.384692,-84.4813479,249.0,5.907,28.5,52.0,92.5,26.0,92.0,142.0,13.0,43.200000000000045,43.200000000000045,131.0,119.0,2.01,2023,5,15,0,3.58,243.0
2023-05-15 00:16:34,,88.0,433.0,16405.68,5.831,2.0,50.3847463,-84.4813991,250.0,5.831,26.0,51.0,86.0,25.5,93.5,142.0,13.0,43.39999999999998,43.39999999999998,131.0,119.0,2.05,2023,5,15,0,3.58,243.0
2023-05-15 00:16:35,,89.0,433.0,16411.69,5.793,2.0,50.3847995,-84.4814479,237.0,5.793,22.0,52.0,75.5,23.0,84.0,142.0,13.0,43.39999999999998,43.39999999999998,131.0,119.0,2.19,2023,5,15,0,3.58,243.0
2023-05-15 00:16:36,,92.0,433.0,16417.64,5.986,2.0,50.3848496,-84.4815009,155.0,5.986,18.5,51.0,63.5,17.5,66.0,142.0,13.0,43.60000000000002,43.60000000000002,131.0,119.0,2.26,2023,5,15,0,3.58,243.0
2023-05-15 00:16:37,,88.0,433.0,16424.1,6.649,2.0,50.3849052,-84.4815552,130.0,6.649,14.5,45.0,55.0,17.5,66.0,141.0,13.0,43.60000000000002,43.60000000000002,131.0,119.0,2.26,2023,5,15,0,3.58,243.0
