accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,950.0,,,14462.52,950.0,8.522,,101,,,"(None, None)","(None, None)",,,52.6470816,-86.9876285,,,,"(None, None)","(None, None)",,,8.522,,,,,15,,2022-04-02 20:46:10,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,949.4000000000001,,,14468.98,949.4000000000001,8.522,,101,,,"(None, None)","(None, None)",,,52.6470701,-86.9875353,,,,"(None, None)","(None, None)",,,8.522,,,,,15,,2022-04-02 20:46:11,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,949.0,,,14475.14,949.0,7.962,,101,,,"(None, None)","(None, None)",,,52.6470683,-86.9874438,,,,"(None, None)","(None, None)",,,7.962,,,,,15,,2022-04-02 20:46:12,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,948.8,,,14481.28,948.8,7.07,,100,,,"(None, None)","(None, None)",,,52.6470739,-86.9873524,,,,"(None, None)","(None, None)",,,7.07,,,,,15,,2022-04-02 20:46:13,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,948.5999999999999,,,14493.06,948.5999999999999,6.564,,101,,,"(None, None)","(None, None)",,,52.6471431,-86.9872138,,,,"(None, None)","(None, None)",,,6.564,,,,,15,,2022-04-02 20:46:15,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,947.0,,,14506.43,947.0,6.564,,101,,,"(None, None)","(None, None)",,,52.6472802,-86.9871576,,,,"(None, None)","(None, None)",,,6.564,,,,,15,,2022-04-02 20:46:17,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,944.5999999999999,,,14513.76,944.5999999999999,6.591,,102,,,"(None, None)","(None, None)",,,52.6473578,-86.9871452,,,,"(None, None)","(None, None)",,,6.591,,,,,15,,2022-04-02 20:46:18,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,941.5999999999999,,,14521.39,941.5999999999999,6.767,,103,,,"(None, None)","(None, None)",,,52.647436,-86.9871277,,,,"(None, None)","(None, None)",,,6.767,,,,,15,,2022-04-02 20:46:19,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,939.2,,,14529.12,939.2,7.091,,101,,,"(None, None)","(None, None)",,,52.6475149,-86.9871159,,,,"(None, None)","(None, None)",,,7.091,,,,,15,,2022-04-02 20:46:20,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,936.5999999999999,,,14535.67,936.5999999999999,7.151,,102,,,"(None, None)","(None, None)",,,52.6475779,-86.9870816,,,,"(None, None)","(None, None)",,,7.151,,,,,15,,2022-04-02 20:46:21,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,932.8,,,14541.94,932.8,7.151,,101,,,"(None, None)","(None, None)",,,52.6476302,-86.9870314,,,,"(None, None)","(None, None)",,,7.151,,,,,15,,2022-04-02 20:46:22,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,929.0,,,14548.01,929.0,7.151,,100,,,"(None, None)","(None, None)",,,52.6476807,-86.9869881,,,,"(None, None)","(None, None)",,,7.151,,,,,15,,2022-04-02 20:46:23,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,925.8,,,14552.95,925.8,6.561,,100,,,"(None, None)","(None, None)",,,52.6477269,-86.9869775,,,,"(None, None)","(None, None)",,,6.561,,,,,15,,2022-04-02 20:46:24,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,922.5999999999999,,,14556.97,922.5999999999999,6.312,,101,,,"(None, None)","(None, None)",,,52.6477641,-86.986984,,,,"(None, None)","(None, None)",,,6.312,,,,,15,,2022-04-02 20:46:25,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,919.8,,,14560.9,919.8,6.001,,101,,,"(None, None)","(None, None)",,,52.6477987,-86.9870001,,,,"(None, None)","(None, None)",,,6.001,,,,,15,,2022-04-02 20:46:26,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,917.4000000000001,,,14564.98,917.4000000000001,4.904,,100,,,"(None, None)","(None, None)",,,52.6478312,-86.9870286,,,,"(None, None)","(None, None)",,,4.904,,,,,15,,2022-04-02 20:46:27,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,915.5999999999999,,,14569.15,915.5999999999999,4.757,,101,,,"(None, None)","(None, None)",,,52.6478668,-86.9870557,,,,"(None, None)","(None, None)",,,4.757,,,,,15,,2022-04-02 20:46:28,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,914.5999999999999,,,14573.23,914.5999999999999,4.576,,99,,,"(None, None)","(None, None)",,,52.6479086,-86.9870498,,,,"(None, None)","(None, None)",,,4.576,,,,,15,,2022-04-02 20:46:29,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,912.4000000000001,,,14583.01,912.4000000000001,4.701,,101,,,"(None, None)","(None, None)",,,52.6479769,-86.9869448,,,,"(None, None)","(None, None)",,,4.701,,,,,15,,2022-04-02 20:46:31,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,910.4000000000001,,,14589.44,910.4000000000001,4.757,,101,,,"(None, None)","(None, None)",,,52.6480045,-86.9868589,,,,"(None, None)","(None, None)",,,4.757,,,,,15,,2022-04-02 20:46:32,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,907.4000000000001,,,14595.7,907.4000000000001,5.049,,101,,,"(None, None)","(None, None)",,,52.6480288,-86.9867765,,,,"(None, None)","(None, None)",,,5.049,,,,,15,,2022-04-02 20:46:33,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,904.4000000000001,,,14601.9,904.4000000000001,5.871,,102,,,"(None, None)","(None, None)",,,52.6480707,-86.986714,,,,"(None, None)","(None, None)",,,5.871,,,,,15,,2022-04-02 20:46:34,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,901.5999999999999,,,14608.84,901.5999999999999,5.927,,102,,,"(None, None)","(None, None)",,,52.6481271,-86.9866577,,,,"(None, None)","(None, None)",,,5.927,,,,,15,,2022-04-02 20:46:35,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,898.0,,,14616.62,898.0,6.114,,103,,,"(None, None)","(None, None)",,,52.6482015,-86.9866221,,,,"(None, None)","(None, None)",,,6.114,,,,,15,,2022-04-02 20:46:36,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,894.0,,,14623.74,894.0,6.559,,103,,,"(None, None)","(None, None)",,,52.6482619,-86.9865729,,,,"(None, None)","(None, None)",,,6.559,,,,,15,,2022-04-02 20:46:37,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,890.4000000000001,,,14630.99,890.4000000000001,6.559,,103,,,"(None, None)","(None, None)",,,52.6483241,-86.9865291,,,,"(None, None)","(None, None)",,,6.559,,,,,15,,2022-04-02 20:46:38,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,887.5999999999999,,,14638.67,887.5999999999999,7.023,,101,,,"(None, None)","(None, None)",,,52.6483957,-86.9864945,,,,"(None, None)","(None, None)",,,7.023,,,,,15,,2022-04-02 20:46:39,,,,,,,,,,300,,2022,4,2,20,1.64,52.0
,,884.5999999999999,,,14646.25,884.5999999999999,7.429,,101,,,"(None, None)","(None, None)",,,52.6484679,-86.9864598,,,,"(None, None)","(None, None)",,,7.429,,,,,15,,2022-04-02 20:46:40,,,,,,,,,,300,,2022,4,2,20,1.64,52.0
,,881.0,,,14653.6,881.0,7.455,,99,,,"(None, None)","(None, None)",,,52.6485233,-86.9863925,,,,"(None, None)","(None, None)",,,7.455,,,,,15,,2022-04-02 20:46:41,,,,,,,,,,300,,2022,4,2,20,1.64,52.0
,,877.2,,,14661.7,877.2,7.48,,98,,,"(None, None)","(None, None)",,,52.6485703,-86.986303,,,,"(None, None)","(None, None)",,,7.48,,,,,15,,2022-04-02 20:46:42,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,873.5999999999999,,,14670.54,873.5999999999999,7.836,,99,,,"(None, None)","(None, None)",,,52.6486312,-86.9862161,,,,"(None, None)","(None, None)",,,7.836,,,,,15,,2022-04-02 20:46:43,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,870.2,,,14678.91,870.2,7.938,,98,,,"(None, None)","(None, None)",,,52.6486835,-86.9861268,,,,"(None, None)","(None, None)",,,7.938,,,,,15,,2022-04-02 20:46:44,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,866.8,,,14687.17,866.8,8.187,,98,,,"(None, None)","(None, None)",,,52.6487472,-86.9860543,,,,"(None, None)","(None, None)",,,8.187,,,,,15,,2022-04-02 20:46:45,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,863.5999999999999,,,14695.69,863.5999999999999,8.187,,99,,,"(None, None)","(None, None)",,,52.6488195,-86.9859921,,,,"(None, None)","(None, None)",,,8.187,,,,,15,,2022-04-02 20:46:46,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,860.2,,,14704.11,860.2,8.321,,98,,,"(None, None)","(None, None)",,,52.6488726,-86.9859013,,,,"(None, None)","(None, None)",,,8.321,,,,,15,,2022-04-02 20:46:47,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,856.5999999999999,,,14712.98,856.5999999999999,8.581,,100,,,"(None, None)","(None, None)",,,52.6489045,-86.9857861,,,,"(None, None)","(None, None)",,,8.581,,,,,15,,2022-04-02 20:46:48,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,852.8,,,14722.57,852.8,8.581,,100,,,"(None, None)","(None, None)",,,52.6489307,-86.985658,,,,"(None, None)","(None, None)",,,8.581,,,,,15,,2022-04-02 20:46:49,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,849.5999999999999,,,14731.9,849.5999999999999,8.848,,101,,,"(None, None)","(None, None)",,,52.6489473,-86.985531,,,,"(None, None)","(None, None)",,,8.848,,,,,15,,2022-04-02 20:46:50,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,847.0,,,14740.84,847.0,8.994,,104,,,"(None, None)","(None, None)",,,52.6489843,-86.9854175,,,,"(None, None)","(None, None)",,,8.994,,,,,15,,2022-04-02 20:46:51,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,844.2,,,14749.35,844.2,8.994,,98,,,"(None, None)","(None, None)",,,52.6490155,-86.9853046,,,,"(None, None)","(None, None)",,,8.994,,,,,15,,2022-04-02 20:46:52,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,840.8,,,14757.75,840.8,8.994,,99,,,"(None, None)","(None, None)",,,52.649052,-86.9851968,,,,"(None, None)","(None, None)",,,8.994,,,,,15,,2022-04-02 20:46:53,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,837.5999999999999,,,14766.8,837.5999999999999,8.874,,98,,,"(None, None)","(None, None)",,,52.6490895,-86.9850822,,,,"(None, None)","(None, None)",,,8.874,,,,,15,,2022-04-02 20:46:54,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,835.2,,,14776.09,835.2,8.874,,97,,,"(None, None)","(None, None)",,,52.6491442,-86.9849761,,,,"(None, None)","(None, None)",,,8.874,,,,,15,,2022-04-02 20:46:55,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,832.5999999999999,,,14785.27,832.5999999999999,8.874,,99,,,"(None, None)","(None, None)",,,52.6491943,-86.9848644,,,,"(None, None)","(None, None)",,,8.874,,,,,15,,2022-04-02 20:46:56,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,830.0,,,14794.24,830.0,9.185,,100,,,"(None, None)","(None, None)",,,52.6492485,-86.98476,,,,"(None, None)","(None, None)",,,9.185,,,,,15,,2022-04-02 20:46:57,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,827.0,,,14802.95,827.0,9.185,,99,,,"(None, None)","(None, None)",,,52.6493097,-86.9846705,,,,"(None, None)","(None, None)",,,9.185,,,,,15,,2022-04-02 20:46:58,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,823.5999999999999,,,14812.15,823.5999999999999,9.185,,97,,,"(None, None)","(None, None)",,,52.6493673,-86.984568,,,,"(None, None)","(None, None)",,,9.185,,,,,15,,2022-04-02 20:46:59,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,819.8,,,14822.67,819.8,9.185,,100,,,"(None, None)","(None, None)",,,52.649439,-86.9844571,,,,"(None, None)","(None, None)",,,9.185,,,,,15,,2022-04-02 20:47:00,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,816.0,,,14833.52,816.0,9.185,,100,,,"(None, None)","(None, None)",,,52.6494977,-86.9843286,,,,"(None, None)","(None, None)",,,9.185,,,,,15,,2022-04-02 20:47:01,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,812.0,,,14844.1,812.0,9.645,,99,,,"(None, None)","(None, None)",,,52.6495463,-86.9841978,,,,"(None, None)","(None, None)",,,9.645,,,,,15,,2022-04-02 20:47:02,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,808.8,,,14854.33,808.8,10.11,,100,,,"(None, None)","(None, None)",,,52.6496241,-86.9841063,,,,"(None, None)","(None, None)",,,10.11,,,,,15,,2022-04-02 20:47:03,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,806.2,,,14864.2,806.2,10.11,,100,,,"(None, None)","(None, None)",,,52.6497007,-86.9840155,,,,"(None, None)","(None, None)",,,10.11,,,,,15,,2022-04-02 20:47:04,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,802.8,,,14873.93,802.8,10.333,,100,,,"(None, None)","(None, None)",,,52.649762,-86.9839046,,,,"(None, None)","(None, None)",,,10.333,,,,,15,,2022-04-02 20:47:05,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,798.5999999999999,,,14883.78,798.5999999999999,10.11,,99,,,"(None, None)","(None, None)",,,52.6498193,-86.9837914,,,,"(None, None)","(None, None)",,,10.11,,,,,15,,2022-04-02 20:47:06,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,794.4000000000001,,,14894.28,794.4000000000001,10.007,,101,,,"(None, None)","(None, None)",,,52.6499023,-86.9837032,,,,"(None, None)","(None, None)",,,10.007,,,,,15,,2022-04-02 20:47:07,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,790.8,,,14905.96,790.8,10.007,,101,,,"(None, None)","(None, None)",,,52.6500161,-86.9836644,,,,"(None, None)","(None, None)",,,10.007,,,,,15,,2022-04-02 20:47:08,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,787.4000000000001,,,14916.49,787.4000000000001,10.072,,100,,,"(None, None)","(None, None)",,,52.650123,-86.9836648,,,,"(None, None)","(None, None)",,,10.072,,,,,15,,2022-04-02 20:47:09,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,783.0,,,14928.15,783.0,10.072,,100,,,"(None, None)","(None, None)",,,52.6502389,-86.9837069,,,,"(None, None)","(None, None)",,,10.072,,,,,15,,2022-04-02 20:47:10,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,778.4000000000001,,,14939.16,778.4000000000001,10.412,,100,,,"(None, None)","(None, None)",,,52.6503475,-86.9837267,,,,"(None, None)","(None, None)",,,10.412,,,,,15,,2022-04-02 20:47:11,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,774.5999999999999,,,14951.29,774.5999999999999,10.525,,100,,,"(None, None)","(None, None)",,,52.6504654,-86.9837654,,,,"(None, None)","(None, None)",,,10.525,,,,,15,,2022-04-02 20:47:12,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,772.0,,,14963.11,772.0,11.052,,99,,,"(None, None)","(None, None)",,,52.6505766,-86.9838302,,,,"(None, None)","(None, None)",,,11.052,,,,,15,,2022-04-02 20:47:13,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,769.5999999999999,,,14974.74,769.5999999999999,11.271,,99,,,"(None, None)","(None, None)",,,52.6506885,-86.9838977,,,,"(None, None)","(None, None)",,,11.271,,,,,15,,2022-04-02 20:47:14,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,767.2,,,14986.79,767.2,11.56,,99,,,"(None, None)","(None, None)",,,52.6508122,-86.983942,,,,"(None, None)","(None, None)",,,11.56,,,,,15,,2022-04-02 20:47:15,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,765.0,,,14999.48,765.0,11.579,,98,,,"(None, None)","(None, None)",,,52.6509392,-86.9840021,,,,"(None, None)","(None, None)",,,11.579,,,,,15,,2022-04-02 20:47:16,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,762.8,,,15011.18,762.8,11.588,,98,,,"(None, None)","(None, None)",,,52.6510572,-86.9840569,,,,"(None, None)","(None, None)",,,11.588,,,,,15,,2022-04-02 20:47:17,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,760.0,,,15020.25,760.0,11.876,,99,,,"(None, None)","(None, None)",,,52.6511488,-86.98409,,,,"(None, None)","(None, None)",,,11.876,,,,,15,,2022-04-02 20:47:18,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,757.5999999999999,,,15027.31,757.5999999999999,11.876,,101,,,"(None, None)","(None, None)",,,52.6512187,-86.984088,,,,"(None, None)","(None, None)",,,11.876,,,,,15,,2022-04-02 20:47:19,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,756.2,,,15033.13,756.2,11.876,,101,,,"(None, None)","(None, None)",,,52.6512659,-86.9840416,,,,"(None, None)","(None, None)",,,11.876,,,,,15,,2022-04-02 20:47:20,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,755.0,,,15039.31,755.0,9.797,,101,,,"(None, None)","(None, None)",,,52.651308,-86.9839734,,,,"(None, None)","(None, None)",,,9.797,,,,,15,,2022-04-02 20:47:21,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,753.5999999999999,,,15046.11,753.5999999999999,7.663,,100,,,"(None, None)","(None, None)",,,52.651337,-86.9838815,,,,"(None, None)","(None, None)",,,7.663,,,,,15,,2022-04-02 20:47:22,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,752.0,,,15055.7,752.0,7.301,,101,,,"(None, None)","(None, None)",,,52.6513724,-86.983746,,,,"(None, None)","(None, None)",,,7.301,,,,,15,,2022-04-02 20:47:23,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,750.2,,,15065.35,750.2,7.301,,101,,,"(None, None)","(None, None)",,,52.6514048,-86.9836102,,,,"(None, None)","(None, None)",,,7.301,,,,,15,,2022-04-02 20:47:24,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,747.5999999999999,,,15075.22,747.5999999999999,7.301,,99,,,"(None, None)","(None, None)",,,52.6514547,-86.9834821,,,,"(None, None)","(None, None)",,,7.301,,,,,15,,2022-04-02 20:47:25,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,744.2,,,15085.96,744.2,9.206,,97,,,"(None, None)","(None, None)",,,52.651534,-86.9833723,,,,"(None, None)","(None, None)",,,9.206,,,,,15,,2022-04-02 20:47:26,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,740.5999999999999,,,15096.32,740.5999999999999,9.827,,98,,,"(None, None)","(None, None)",,,52.6515962,-86.9832543,,,,"(None, None)","(None, None)",,,9.827,,,,,15,,2022-04-02 20:47:27,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,737.0,,,15106.53,737.0,9.867,,98,,,"(None, None)","(None, None)",,,52.6516535,-86.9831351,,,,"(None, None)","(None, None)",,,9.867,,,,,15,,2022-04-02 20:47:28,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,733.8,,,15116.49,733.8,9.867,,97,,,"(None, None)","(None, None)",,,52.6517326,-86.9830502,,,,"(None, None)","(None, None)",,,9.867,,,,,15,,2022-04-02 20:47:29,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,731.4000000000001,,,15125.68,731.4000000000001,9.827,,99,,,"(None, None)","(None, None)",,,52.6518018,-86.982965,,,,"(None, None)","(None, None)",,,9.827,,,,,15,,2022-04-02 20:47:30,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,728.2,,,15133.51,728.2,9.724,,98,,,"(None, None)","(None, None)",,,52.6518698,-86.9829061,,,,"(None, None)","(None, None)",,,9.724,,,,,15,,2022-04-02 20:47:31,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,725.2,,,15141.52,725.2,9.209,,98,,,"(None, None)","(None, None)",,,52.6519497,-86.9828948,,,,"(None, None)","(None, None)",,,9.209,,,,,15,,2022-04-02 20:47:32,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,722.2,,,15149.78,722.2,9.076,,98,,,"(None, None)","(None, None)",,,52.6520317,-86.9828782,,,,"(None, None)","(None, None)",,,9.076,,,,,15,,2022-04-02 20:47:33,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,719.0,,,15158.12,719.0,8.843,,99,,,"(None, None)","(None, None)",,,52.6521045,-86.9828191,,,,"(None, None)","(None, None)",,,8.843,,,,,15,,2022-04-02 20:47:34,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,716.0,,,15167.76,716.0,8.843,,96,,,"(None, None)","(None, None)",,,52.6521672,-86.9827142,,,,"(None, None)","(None, None)",,,8.843,,,,,15,,2022-04-02 20:47:35,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,712.5999999999999,,,15178.51,712.5999999999999,8.843,,97,,,"(None, None)","(None, None)",,,52.6522001,-86.9825677,,,,"(None, None)","(None, None)",,,8.843,,,,,15,,2022-04-02 20:47:36,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,708.8,,,15190.18,708.8,8.887,,96,,,"(None, None)","(None, None)",,,52.6522016,-86.9824015,,,,"(None, None)","(None, None)",,,8.887,,,,,15,,2022-04-02 20:47:37,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,706.2,,,15201.41,706.2,10.699,,97,,,"(None, None)","(None, None)",,,52.6521832,-86.9822449,,,,"(None, None)","(None, None)",,,10.699,,,,,15,,2022-04-02 20:47:38,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,704.4000000000001,,,15212.17,704.4000000000001,10.699,,97,,,"(None, None)","(None, None)",,,52.6521846,-86.982089,,,,"(None, None)","(None, None)",,,10.699,,,,,15,,2022-04-02 20:47:39,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,702.2,,,15222.55,702.2,10.757,,97,,,"(None, None)","(None, None)",,,52.6521654,-86.9819373,,,,"(None, None)","(None, None)",,,10.757,,,,,15,,2022-04-02 20:47:40,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,698.8,,,15232.75,698.8,10.766,,96,,,"(None, None)","(None, None)",,,52.6521408,-86.9817923,,,,"(None, None)","(None, None)",,,10.766,,,,,15,,2022-04-02 20:47:41,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,695.4000000000001,,,15242.59,695.4000000000001,10.757,,97,,,"(None, None)","(None, None)",,,52.6521242,-86.9816557,,,,"(None, None)","(None, None)",,,10.757,,,,,15,,2022-04-02 20:47:42,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,692.8,,,15252.88,692.8,10.551,,97,,,"(None, None)","(None, None)",,,52.6521205,-86.9815109,,,,"(None, None)","(None, None)",,,10.551,,,,,15,,2022-04-02 20:47:43,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,691.0,,,15262.31,691.0,10.118,,96,,,"(None, None)","(None, None)",,,52.6520999,-86.9813782,,,,"(None, None)","(None, None)",,,10.118,,,,,15,,2022-04-02 20:47:44,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,689.2,,,15270.34,689.2,9.956,,96,,,"(None, None)","(None, None)",,,52.6520788,-86.9812652,,,,"(None, None)","(None, None)",,,9.956,,,,,15,,2022-04-02 20:47:45,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,688.0,,,15276.84,688.0,9.706,,95,,,"(None, None)","(None, None)",,,52.6520611,-86.9811747,,,,"(None, None)","(None, None)",,,9.706,,,,,15,,2022-04-02 20:47:46,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,686.5999999999999,,,15292.76,686.5999999999999,7.462,,94,,,"(None, None)","(None, None)",,,52.6521593,-86.9809779,,,,"(None, None)","(None, None)",,,7.462,,,,,15,,2022-04-02 20:47:48,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,685.4000000000001,,,15301.01,685.4000000000001,7.462,,96,,,"(None, None)","(None, None)",,,52.6521833,-86.9808574,,,,"(None, None)","(None, None)",,,7.462,,,,,15,,2022-04-02 20:47:49,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,683.2,,,15309.95,683.2,7.462,,95,,,"(None, None)","(None, None)",,,52.652191,-86.9807247,,,,"(None, None)","(None, None)",,,7.462,,,,,15,,2022-04-02 20:47:50,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,680.5999999999999,,,15319.46,680.5999999999999,8.482,,96,,,"(None, None)","(None, None)",,,52.6521846,-86.9805866,,,,"(None, None)","(None, None)",,,8.482,,,,,15,,2022-04-02 20:47:51,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,677.8,,,15330.19,677.8,8.648,,96,,,"(None, None)","(None, None)",,,52.6521935,-86.9804315,,,,"(None, None)","(None, None)",,,8.648,,,,,15,,2022-04-02 20:47:52,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,675.2,,,15341.24,675.2,8.831,,97,,,"(None, None)","(None, None)",,,52.6522009,-86.980272,,,,"(None, None)","(None, None)",,,8.831,,,,,15,,2022-04-02 20:47:53,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,672.8,,,15352.12,672.8,9.731,,96,,,"(None, None)","(None, None)",,,52.652221,-86.9801168,,,,"(None, None)","(None, None)",,,9.731,,,,,15,,2022-04-02 20:47:54,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,670.4000000000001,,,15363.62,670.4000000000001,10.477,,97,,,"(None, None)","(None, None)",,,52.6522581,-86.9799566,,,,"(None, None)","(None, None)",,,10.477,,,,,15,,2022-04-02 20:47:55,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,667.5999999999999,,,15375.39,667.5999999999999,10.478,,97,,,"(None, None)","(None, None)",,,52.6522823,-86.9797879,,,,"(None, None)","(None, None)",,,10.478,,,,,15,,2022-04-02 20:47:56,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,664.0,,,15388.08,664.0,10.741,,97,,,"(None, None)","(None, None)",,,52.6523241,-86.9796126,,,,"(None, None)","(None, None)",,,10.741,,,,,15,,2022-04-02 20:47:57,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,660.4000000000001,,,15401.05,660.4000000000001,11.444,,98,,,"(None, None)","(None, None)",,,52.6523828,-86.9794453,,,,"(None, None)","(None, None)",,,11.444,,,,,15,,2022-04-02 20:47:58,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
,,656.8,,,15412.54,656.8,11.782,,96,,,"(None, None)","(None, None)",,,52.6524211,-86.9792915,,,,"(None, None)","(None, None)",,,11.782,,,,,15,,2022-04-02 20:47:59,,,,,,,,,,100,,2022,4,2,20,1.64,52.0
