altitude,enhanced_altitude,timestamp,ascent,battery_soc,cadence,calories,descent,distance,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,left_right_balance,temperature,year,month,day,hour,wind_speed,wind_direction
65.79999999999995,65.79999999999995,2022-09-28 16:26:48,119.0,,100.0,234.0,73.0,8849.45,6.769,3.0,2.17,23.5,84.5,50.4879426,-84.8980179,213.0,25.5,82.0,6.769,60.0,20.0,2022,9,28,16,2.34,160.0
66.20000000000005,66.20000000000005,2022-09-28 16:26:49,119.0,,100.0,235.0,73.0,8856.04,6.541,3.0,2.14,24.0,87.0,50.4879609,-84.8979268,214.0,24.5,80.5,6.541,60.0,20.0,2022,9,28,16,2.34,160.0
66.39999999999998,66.39999999999998,2022-09-28 16:26:50,119.0,,98.0,235.0,73.0,8863.3,7.081,3.0,2.17,24.5,88.0,50.4879885,-84.897825,213.0,22.5,77.0,7.081,59.0,20.0,2022,9,28,16,2.34,160.0
66.60000000000002,66.60000000000002,2022-09-28 16:26:51,119.0,,98.0,235.0,73.0,8870.24,6.899,3.0,2.27,25.0,89.5,50.4880115,-84.8977257,211.0,21.0,74.0,6.899,59.0,20.0,2022,9,28,16,2.34,160.0
66.79999999999995,66.79999999999995,2022-09-28 16:26:52,120.0,,98.0,235.0,73.0,8876.82,6.649,3.0,2.5,25.0,87.0,50.4880434,-84.897644,225.0,24.5,80.0,6.649,60.0,20.0,2022,9,28,16,2.34,160.0
67.0,67.0,2022-09-28 16:26:53,120.0,,98.0,235.0,73.0,8883.54,6.785,3.0,2.74,24.5,84.5,50.4880803,-84.8975614,223.0,28.0,85.5,6.785,57.0,20.0,2022,9,28,16,2.34,160.0
67.0,67.0,2022-09-28 16:26:54,120.0,,96.0,236.0,73.0,8890.65,6.954,3.0,2.89,22.0,73.5,50.4881212,-84.8974787,203.0,28.0,85.0,6.954,57.0,20.0,2022,9,28,16,2.34,160.0
67.0,67.0,2022-09-28 16:26:55,120.0,,95.0,236.0,73.0,8899.07,8.068,3.0,2.82,20.0,65.5,50.4881631,-84.8973701,175.0,27.0,83.5,8.068,57.0,20.0,2022,9,28,16,2.34,160.0
67.20000000000005,67.20000000000005,2022-09-28 16:26:56,120.0,,97.0,236.0,73.0,8905.99,7.261,3.0,2.59,22.0,75.5,50.4882173,-84.8972972,173.0,30.5,90.0,7.261,58.0,20.0,2022,9,28,16,2.34,160.0
67.20000000000005,67.20000000000005,2022-09-28 16:26:57,120.0,,98.0,236.0,73.0,8914.02,7.788,2.0,2.21,23.5,85.5,50.4882731,-84.8972063,194.0,33.5,96.0,7.788,57.0,20.0,2022,9,28,16,2.34,160.0
67.39999999999998,67.39999999999998,2022-09-28 16:26:58,120.0,,99.0,236.0,73.0,8922.14,8.101,2.0,1.74,25.0,89.5,50.4883444,-84.8971356,234.0,28.0,86.5,8.101,53.0,20.0,2022,9,28,16,2.34,160.0
67.60000000000002,67.60000000000002,2022-09-28 16:26:59,120.0,,99.0,237.0,73.0,8930.0,7.943,2.0,1.36,25.5,89.0,50.488418,-84.8970894,234.0,25.5,83.0,7.943,53.0,20.0,2022,9,28,16,2.34,160.0
67.60000000000002,67.60000000000002,2022-09-28 16:27:00,121.0,,99.0,237.0,73.0,8937.81,7.806,2.0,1.15,25.0,86.0,50.4884951,-84.897035,230.0,26.5,85.0,7.806,55.0,20.0,2022,9,28,16,2.34,160.0
67.79999999999995,67.79999999999995,2022-09-28 16:27:01,121.0,,98.0,237.0,73.0,8945.04,7.296,2.0,1.1,25.0,84.0,50.4885641,-84.8969892,225.0,27.5,87.0,7.296,57.0,20.0,2022,9,28,16,2.34,160.0
68.0,68.0,2022-09-28 16:27:02,121.0,,98.0,237.0,73.0,8952.66,7.566,2.0,1.17,27.5,90.5,50.4886378,-84.8969434,221.0,25.5,84.5,7.566,58.0,20.0,2022,9,28,16,2.34,160.0
68.0,68.0,2022-09-28 16:27:03,121.0,,98.0,238.0,73.0,8960.78,8.098,2.0,1.27,23.5,81.0,50.4887183,-84.8968987,226.0,25.0,81.5,8.098,55.0,20.0,2022,9,28,16,2.34,160.0
68.20000000000005,68.20000000000005,2022-09-28 16:27:04,121.0,,98.0,238.0,73.0,8969.36,8.416,2.0,1.38,18.5,68.5,50.4888053,-84.8968529,217.0,25.0,78.0,8.416,51.0,20.0,2022,9,28,16,2.34,160.0
68.20000000000005,68.20000000000005,2022-09-28 16:27:05,121.0,,97.0,238.0,73.0,8978.01,8.418,2.0,1.45,14.0,58.5,50.4888897,-84.8968058,184.0,24.5,75.0,8.418,49.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:06,121.0,,97.0,238.0,73.0,8985.73,8.104,2.0,1.46,18.0,67.0,50.4889643,-84.8967615,172.0,24.5,75.0,8.104,53.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:07,121.0,,97.0,238.0,73.0,8993.33,7.792,2.0,1.37,24.5,82.5,50.4890359,-84.8967077,197.0,27.5,87.5,7.792,58.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:08,122.0,,98.0,239.0,73.0,9001.87,8.019,2.0,1.21,29.0,92.5,50.4891173,-84.8966401,217.0,27.5,90.0,8.019,57.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:09,122.0,,99.0,239.0,73.0,9009.74,7.926,2.0,1.02,30.0,92.5,50.489185,-84.8965758,223.0,27.0,87.5,7.926,52.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:10,122.0,,99.0,239.0,73.0,9017.33,7.707,2.0,0.84,26.5,83.0,50.4892485,-84.896504,210.0,30.0,90.5,7.707,51.0,20.0,2022,9,28,16,2.34,160.0
68.39999999999998,68.39999999999998,2022-09-28 16:27:11,122.0,,99.0,239.0,73.0,9024.97,7.64,2.0,0.71,23.5,77.0,50.4893124,-84.8964397,209.0,25.0,80.0,7.64,61.0,20.0,2022,9,28,16,2.34,160.0
68.60000000000002,68.60000000000002,2022-09-28 16:27:12,122.0,,99.0,239.0,73.0,9032.77,7.795,2.0,0.18,20.5,71.5,50.4893802,-84.8963678,192.0,19.5,69.0,7.795,61.0,20.0,2022,9,28,16,2.34,160.0
68.60000000000002,68.60000000000002,2022-09-28 16:27:13,122.0,,98.0,240.0,73.0,9039.98,7.702,2.0,0.0,20.5,71.5,50.4894399,-84.8963079,179.0,17.0,66.0,7.702,60.0,20.0,2022,9,28,16,2.34,160.0
68.60000000000002,68.60000000000002,2022-09-28 16:27:14,122.0,,98.0,240.0,73.0,9047.96,7.524,2.0,0.0,21.0,72.5,50.4895076,-84.8962306,173.0,17.0,66.5,7.524,59.0,20.0,2022,9,28,16,2.34,160.0
68.79999999999995,68.79999999999995,2022-09-28 16:27:15,122.0,,98.0,240.0,73.0,9055.81,7.779,2.0,0.0,19.0,69.5,50.4895716,-84.8961574,174.0,17.5,65.5,7.779,58.0,20.0,2022,9,28,16,2.34,160.0
68.79999999999995,68.79999999999995,2022-09-28 16:27:16,122.0,,98.0,240.0,73.0,9063.11,7.868,2.0,0.36,20.5,72.0,50.4896301,-84.8960906,171.0,18.5,67.5,7.868,58.0,20.0,2022,9,28,16,2.34,160.0
68.79999999999995,68.79999999999995,2022-09-28 16:27:17,122.0,,97.0,240.0,73.0,9071.8,7.99,2.0,0.54,25.5,83.0,50.4897041,-84.8960119,182.0,20.0,71.0,7.99,59.0,20.0,2022,9,28,16,2.34,160.0
68.79999999999995,68.79999999999995,2022-09-28 16:27:18,122.0,,98.0,240.0,73.0,9079.37,7.705,2.0,0.61,29.0,90.0,50.4897681,-84.8959486,193.0,22.0,74.0,7.705,60.0,20.0,2022,9,28,16,2.34,160.0
69.0,69.0,2022-09-28 16:27:19,122.0,,98.0,241.0,73.0,9087.11,7.715,2.0,0.69,30.0,92.5,50.4898407,-84.8958862,201.0,24.0,76.5,7.715,57.0,20.0,2022,9,28,16,2.34,160.0
69.20000000000005,69.20000000000005,2022-09-28 16:27:20,122.0,,97.0,241.0,73.0,9094.46,7.442,2.0,0.79,28.5,93.5,50.4899094,-84.8958413,206.0,25.0,79.5,7.442,55.0,20.0,2022,9,28,16,2.34,160.0
69.20000000000005,69.20000000000005,2022-09-28 16:27:21,122.0,,97.0,241.0,73.0,9101.68,7.329,2.0,0.87,26.5,95.0,50.4899814,-84.895806,206.0,26.0,82.0,7.329,58.0,20.0,2022,9,28,16,2.34,160.0
69.39999999999998,69.39999999999998,2022-09-28 16:27:22,122.0,,103.0,241.0,73.0,9109.18,7.44,2.0,0.94,21.5,76.5,50.4900588,-84.8957778,184.0,23.0,77.5,7.44,56.0,20.0,2022,9,28,16,2.34,160.0
69.60000000000002,69.60000000000002,2022-09-28 16:27:23,122.0,,103.0,241.0,73.0,9116.2,7.063,2.0,1.02,23.5,78.0,50.4901284,-84.8957411,178.0,22.5,73.5,7.063,59.0,20.0,2022,9,28,16,2.34,160.0
69.60000000000002,69.60000000000002,2022-09-28 16:27:24,123.0,,102.0,242.0,73.0,9123.35,7.151,2.0,1.11,27.5,85.5,50.4902054,-84.8957061,184.0,25.0,73.5,7.151,58.0,20.0,2022,9,28,16,2.34,160.0
69.79999999999995,69.79999999999995,2022-09-28 16:27:25,123.0,,101.0,242.0,73.0,9130.4,6.926,2.0,1.24,25.5,80.5,50.4902773,-84.8956882,199.0,28.0,79.0,6.926,54.0,20.0,2022,9,28,16,2.34,160.0
70.0,70.0,2022-09-28 16:27:26,123.0,,99.0,242.0,73.0,9137.76,6.661,2.0,1.38,25.5,80.0,50.4903554,-84.8956699,199.0,28.0,79.0,6.661,52.0,20.0,2022,9,28,16,2.34,160.0
70.20000000000005,70.20000000000005,2022-09-28 16:27:27,123.0,,98.0,242.0,73.0,9144.92,6.91,2.0,1.53,26.0,84.5,50.4904324,-84.8956517,206.0,26.0,79.5,6.91,57.0,20.0,2022,9,28,16,2.34,160.0
70.39999999999998,70.39999999999998,2022-09-28 16:27:28,123.0,,98.0,242.0,73.0,9151.93,6.77,2.0,1.71,26.5,87.5,50.4905058,-84.895634,218.0,26.5,81.0,6.77,56.0,20.0,2022,9,28,16,2.34,160.0
70.60000000000002,70.60000000000002,2022-09-28 16:27:29,123.0,,98.0,243.0,73.0,9158.82,6.628,2.0,1.94,27.5,91.0,50.4905788,-84.8956249,229.0,28.0,83.0,6.628,55.0,20.0,2022,9,28,16,2.34,160.0
70.79999999999995,70.79999999999995,2022-09-28 16:27:30,124.0,,98.0,243.0,73.0,9165.49,6.594,2.0,2.17,29.5,96.0,50.4906515,-84.8956166,250.0,30.0,85.0,6.594,53.0,20.0,2022,9,28,16,2.34,160.0
70.79999999999995,70.79999999999995,2022-09-28 16:27:31,124.0,,98.0,243.0,73.0,9172.11,6.511,2.0,2.3,31.0,97.5,50.4907233,-84.8956159,270.0,30.0,90.0,6.511,51.0,20.0,2022,9,28,16,2.34,160.0
71.0,71.0,2022-09-28 16:27:32,124.0,,97.0,243.0,73.0,9178.26,5.716,2.0,2.39,32.5,96.5,50.4907875,-84.8956067,273.0,34.0,95.5,5.716,55.0,20.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:33,124.0,,96.0,244.0,73.0,9184.04,5.746,2.0,2.36,29.5,94.5,50.4908512,-84.8955969,270.0,33.0,96.5,5.746,54.0,20.0,2022,9,28,16,2.34,160.0
71.39999999999998,71.39999999999998,2022-09-28 16:27:34,124.0,,95.0,244.0,73.0,9189.93,5.731,2.0,2.31,26.5,91.0,50.4909138,-84.8955788,272.0,30.0,94.0,5.731,55.0,20.0,2022,9,28,16,2.34,160.0
71.60000000000002,71.60000000000002,2022-09-28 16:27:35,124.0,,95.0,244.0,73.0,9195.77,5.472,2.0,2.27,26.0,85.5,50.4909742,-84.8955612,264.0,29.0,91.0,5.472,55.0,20.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:27:36,125.0,,96.0,245.0,73.0,9202.01,5.838,2.0,2.28,23.0,80.0,50.4910388,-84.8955521,257.0,29.5,90.5,5.838,55.0,20.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:27:37,125.0,,97.0,245.0,73.0,9209.0,6.608,2.0,2.32,19.5,75.0,50.4911154,-84.8955444,227.0,30.5,90.0,6.608,53.0,20.0,2022,9,28,16,2.34,160.0
72.0,72.0,2022-09-28 16:27:38,125.0,,98.0,245.0,73.0,9216.33,6.905,2.0,2.38,19.0,70.0,50.491194,-84.8955529,198.0,25.5,78.5,6.905,55.0,20.0,2022,9,28,16,2.34,160.0
72.0,72.0,2022-09-28 16:27:39,125.0,,101.0,245.0,73.0,9223.9,7.195,2.0,2.37,19.5,66.5,50.4912755,-84.8955536,175.0,19.5,66.5,7.195,55.0,20.0,2022,9,28,16,2.34,160.0
72.0,72.0,2022-09-28 16:27:40,125.0,,98.0,245.0,73.0,9231.66,7.312,2.0,2.18,21.0,65.5,50.491357,-84.895562,160.0,17.5,63.5,7.312,57.0,20.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:27:41,125.0,,97.0,245.0,73.0,9239.55,7.673,2.0,1.8,19.0,66.5,50.4914402,-84.8955635,138.0,19.0,64.0,7.673,62.0,20.0,2022,9,28,16,2.34,160.0
71.60000000000002,71.60000000000002,2022-09-28 16:27:42,125.0,,101.0,245.0,73.0,9247.58,8.166,2.0,0.46,18.0,65.0,50.4915269,-84.8955809,135.0,18.5,62.5,8.166,61.0,20.0,2022,9,28,16,2.34,160.0
71.39999999999998,71.39999999999998,2022-09-28 16:27:43,125.0,,104.0,246.0,73.0,9255.9,8.191,2.0,0.19,18.5,63.0,50.4916156,-84.8955898,142.0,17.5,60.0,8.191,60.0,20.0,2022,9,28,16,2.34,160.0
71.39999999999998,71.39999999999998,2022-09-28 16:27:44,125.0,,106.0,246.0,73.0,9264.49,8.309,2.0,-0.22,19.5,62.0,50.4917087,-84.8955991,144.0,17.0,58.0,8.309,59.0,20.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:45,125.0,,106.0,246.0,74.0,9272.62,7.956,2.0,-0.71,16.0,57.5,50.4917953,-84.8956082,145.0,18.0,63.0,7.956,58.0,19.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:46,125.0,,105.0,246.0,74.0,9280.37,7.618,2.0,-1.03,19.0,69.5,50.4918807,-84.8956173,166.0,19.0,61.5,7.618,58.0,19.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:47,125.0,,103.0,246.0,74.0,9287.62,7.019,2.0,-1.21,22.5,78.5,50.4919579,-84.8956272,192.0,20.0,65.5,7.019,57.0,19.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:48,125.0,,101.0,247.0,74.0,9294.52,6.891,2.0,-1.21,24.5,83.0,50.4920307,-84.8956446,214.0,21.0,72.0,6.891,56.0,19.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:49,125.0,,99.0,247.0,74.0,9301.34,6.422,2.0,-1.08,25.5,85.0,50.4921031,-84.8956537,220.0,22.5,75.5,6.422,55.0,19.0,2022,9,28,16,2.34,160.0
71.20000000000005,71.20000000000005,2022-09-28 16:27:50,125.0,,98.0,247.0,74.0,9308.04,6.362,2.0,-0.29,30.5,93.0,50.4921755,-84.8956628,217.0,22.5,76.0,6.362,54.0,19.0,2022,9,28,16,2.34,160.0
71.60000000000002,71.60000000000002,2022-09-28 16:27:51,125.0,,100.0,247.0,74.0,9314.21,5.821,2.0,0.0,24.0,74.5,50.4922397,-84.8956712,208.0,24.5,84.0,5.821,46.0,19.0,2022,9,28,16,2.34,160.0
71.79999999999995,71.79999999999995,2022-09-28 16:27:52,125.0,,102.0,247.0,74.0,9320.72,5.857,2.0,0.14,25.0,78.0,50.4923084,-84.8956712,201.0,25.5,87.0,5.857,46.0,19.0,2022,9,28,16,2.34,160.0
72.20000000000005,72.20000000000005,2022-09-28 16:27:53,126.0,,98.0,248.0,74.0,9327.97,6.307,2.0,0.65,25.5,81.0,50.4923861,-84.8956712,201.0,25.0,85.0,6.307,48.0,19.0,2022,9,28,16,2.34,160.0
72.39999999999998,72.39999999999998,2022-09-28 16:27:54,126.0,,98.0,248.0,74.0,9335.14,7.154,2.0,1.42,20.0,67.0,50.492463,-84.8956704,199.0,23.0,80.0,7.154,50.0,19.0,2022,9,28,16,2.34,160.0
72.79999999999995,72.79999999999995,2022-09-28 16:27:55,126.0,,97.0,248.0,74.0,9341.68,6.7,2.0,2.37,17.0,65.0,50.4925338,-84.8956602,187.0,21.5,78.0,6.7,53.0,19.0,2022,9,28,16,2.34,160.0
73.20000000000005,73.20000000000005,2022-09-28 16:27:56,127.0,,94.0,248.0,74.0,9347.63,6.127,2.0,3.27,26.0,82.0,50.4925927,-84.895631,202.0,22.0,74.5,6.127,55.0,19.0,2022,9,28,16,2.34,160.0
73.60000000000002,73.60000000000002,2022-09-28 16:27:57,127.0,,91.0,248.0,74.0,9352.7,5.329,2.0,4.01,31.5,91.0,50.4926375,-84.8955862,236.0,22.0,73.0,5.329,56.0,19.0,2022,9,28,16,2.34,160.0
74.0,74.0,2022-09-28 16:27:58,127.0,,91.0,249.0,74.0,9356.91,4.505,2.0,4.41,31.5,93.0,50.492672,-84.8955484,263.0,23.5,78.5,4.505,50.0,19.0,2022,9,28,16,2.34,160.0
74.39999999999998,74.39999999999998,2022-09-28 16:27:59,128.0,,98.0,249.0,74.0,9360.63,3.906,2.0,4.63,27.5,91.0,50.4926849,-84.8954928,278.0,27.5,90.5,3.906,45.0,19.0,2022,9,28,16,2.34,160.0
74.79999999999995,74.79999999999995,2022-09-28 16:28:00,128.0,,102.0,249.0,74.0,9364.85,4.15,2.0,4.8,28.5,92.5,50.4926887,-84.8954285,279.0,31.5,97.0,4.15,46.0,19.0,2022,9,28,16,2.34,160.0
75.0,75.0,2022-09-28 16:28:01,128.0,,104.0,249.0,74.0,9370.06,4.938,2.0,5.05,27.0,90.0,50.4926841,-84.8953558,263.0,29.5,93.5,4.938,47.0,19.0,2022,9,28,16,2.34,160.0
75.39999999999998,75.39999999999998,2022-09-28 16:28:02,129.0,,103.0,250.0,74.0,9375.2,5.089,2.0,5.45,23.5,85.5,50.4926796,-84.8952829,253.0,25.0,84.5,5.089,52.0,19.0,2022,9,28,16,2.34,160.0
75.60000000000002,75.60000000000002,2022-09-28 16:28:03,129.0,,103.0,250.0,74.0,9380.55,5.28,2.0,5.94,21.0,82.5,50.492675,-84.8952095,234.0,21.0,77.5,5.28,56.0,19.0,2022,9,28,16,2.34,160.0
76.0,76.0,2022-09-28 16:28:04,129.0,,106.0,250.0,74.0,9385.8,5.277,2.0,6.35,24.5,85.5,50.4926702,-84.8951285,249.0,21.0,78.5,5.277,57.0,19.0,2022,9,28,16,2.34,160.0
76.20000000000005,76.20000000000005,2022-09-28 16:28:05,130.0,,105.0,250.0,74.0,9391.22,5.368,2.0,6.56,30.0,93.0,50.4926614,-84.8950547,248.0,21.5,78.0,5.368,58.0,19.0,2022,9,28,16,2.34,160.0
76.39999999999998,76.39999999999998,2022-09-28 16:28:06,130.0,,102.0,251.0,74.0,9396.55,5.365,2.0,6.42,29.5,91.0,50.4926572,-84.8949738,233.0,21.5,78.0,5.365,54.0,19.0,2022,9,28,16,2.34,160.0
76.60000000000002,76.60000000000002,2022-09-28 16:28:07,130.0,,100.0,251.0,74.0,9401.37,5.108,2.0,6.04,25.0,85.5,50.4926571,-84.8949049,210.0,21.0,75.0,5.108,53.0,19.0,2022,9,28,16,2.34,160.0
76.79999999999995,76.79999999999995,2022-09-28 16:28:08,131.0,,102.0,251.0,74.0,9407.08,5.385,2.0,5.35,21.0,81.0,50.4926519,-84.894827,195.0,20.5,70.0,5.385,54.0,19.0,2022,9,28,16,2.34,160.0
76.79999999999995,76.79999999999995,2022-09-28 16:28:09,131.0,,103.0,251.0,74.0,9412.7,5.601,2.0,4.65,19.5,76.0,50.4926432,-84.8947461,188.0,22.0,72.0,5.601,53.0,19.0,2022,9,28,16,2.34,160.0
77.0,77.0,2022-09-28 16:28:10,131.0,,106.0,251.0,74.0,9418.61,5.786,2.0,3.98,18.0,70.5,50.4926382,-84.8946623,186.0,23.0,74.0,5.786,50.0,19.0,2022,9,28,16,2.34,160.0
77.20000000000005,77.20000000000005,2022-09-28 16:28:11,131.0,,106.0,252.0,74.0,9424.57,5.907,2.0,3.37,21.0,70.0,50.4926291,-84.894572,179.0,17.5,66.5,5.907,56.0,19.0,2022,9,28,16,2.34,160.0
77.20000000000005,77.20000000000005,2022-09-28 16:28:12,131.0,,104.0,252.0,74.0,9430.52,5.979,2.0,2.84,23.0,71.5,50.4926201,-84.89449,181.0,13.5,61.0,5.979,52.0,19.0,2022,9,28,16,2.34,160.0
77.39999999999998,77.39999999999998,2022-09-28 16:28:13,131.0,,99.0,252.0,74.0,9436.73,6.137,2.0,2.4,22.5,75.5,50.4926117,-84.894399,195.0,15.0,62.5,6.137,50.0,19.0,2022,9,28,16,2.34,160.0
77.39999999999998,77.39999999999998,2022-09-28 16:28:14,131.0,,96.0,252.0,74.0,9442.94,6.175,2.0,2.09,29.5,94.5,50.4926113,-84.8943081,219.0,16.5,64.0,6.175,56.0,19.0,2022,9,28,16,2.34,160.0
77.60000000000002,77.60000000000002,2022-09-28 16:28:15,131.0,,99.0,252.0,74.0,9448.85,5.973,2.0,1.92,26.5,87.0,50.4926068,-84.8942262,227.0,24.5,77.5,5.973,53.0,19.0,2022,9,28,16,2.34,160.0
77.79999999999995,77.79999999999995,2022-09-28 16:28:16,132.0,,100.0,253.0,74.0,9454.66,5.861,2.0,1.84,22.5,77.0,50.4926018,-84.8941435,216.0,25.5,79.5,5.861,51.0,19.0,2022,9,28,16,2.34,160.0
77.79999999999995,77.79999999999995,2022-09-28 16:28:17,132.0,,100.0,253.0,74.0,9460.92,6.142,2.0,1.83,20.5,71.0,50.4925927,-84.8940517,209.0,23.5,77.5,6.142,49.0,19.0,2022,9,28,16,2.34,160.0
78.0,78.0,2022-09-28 16:28:18,132.0,,101.0,253.0,74.0,9467.42,6.436,2.0,1.84,21.0,71.5,50.4925833,-84.8939526,212.0,23.5,78.0,6.436,48.0,19.0,2022,9,28,16,2.34,160.0
78.0,78.0,2022-09-28 16:28:19,132.0,,101.0,253.0,74.0,9473.82,6.514,2.0,1.85,21.5,72.0,50.4925697,-84.893864,214.0,23.5,78.5,6.514,47.0,19.0,2022,9,28,16,2.34,160.0
78.0,78.0,2022-09-28 16:28:20,132.0,,101.0,253.0,74.0,9480.77,6.713,2.0,1.78,22.0,72.5,50.4925518,-84.8937703,201.0,23.0,79.0,6.713,46.0,19.0,2022,9,28,16,2.34,160.0
78.20000000000005,78.20000000000005,2022-09-28 16:28:21,132.0,,100.0,254.0,74.0,9486.89,6.281,2.0,1.69,22.5,73.0,50.4925427,-84.8936794,192.0,23.0,79.0,6.281,49.0,19.0,2022,9,28,16,2.34,160.0
78.39999999999998,78.39999999999998,2022-09-28 16:28:22,132.0,,101.0,254.0,74.0,9492.96,6.116,2.0,1.54,22.5,74.5,50.4925343,-84.8935892,198.0,23.0,79.0,6.116,55.0,19.0,2022,9,28,16,2.34,160.0
78.39999999999998,78.39999999999998,2022-09-28 16:28:23,132.0,,101.0,254.0,74.0,9499.03,6.073,2.0,1.39,20.0,79.0,50.4925343,-84.8935064,210.0,22.0,75.5,6.073,59.0,19.0,2022,9,28,16,2.34,160.0
78.60000000000002,78.60000000000002,2022-09-28 16:28:24,132.0,,101.0,254.0,74.0,9505.2,6.174,2.0,1.32,24.5,84.5,50.4925336,-84.8934159,215.0,21.0,75.0,6.174,50.0,19.0,2022,9,28,16,2.34,160.0
78.79999999999995,78.79999999999995,2022-09-28 16:28:25,133.0,,101.0,255.0,74.0,9511.71,6.41,2.0,1.35,24.5,81.0,50.4925245,-84.8933239,215.0,21.0,76.0,6.41,50.0,19.0,2022,9,28,16,2.34,160.0
79.0,79.0,2022-09-28 16:28:26,133.0,,101.0,255.0,74.0,9518.17,6.435,2.0,1.5,22.0,74.0,50.4925158,-84.893225,210.0,21.0,77.5,6.435,51.0,19.0,2022,9,28,16,2.34,160.0
79.20000000000005,79.20000000000005,2022-09-28 16:28:27,133.0,,101.0,255.0,74.0,9524.59,6.422,2.0,1.74,20.5,69.0,50.4925108,-84.893133,196.0,21.5,77.5,6.422,53.0,19.0,2022,9,28,16,2.34,160.0
79.39999999999998,79.39999999999998,2022-09-28 16:28:28,133.0,,101.0,255.0,74.0,9531.07,6.472,2.0,2.0,23.0,74.0,50.4925017,-84.8930429,195.0,20.5,72.5,6.472,54.0,19.0,2022,9,28,16,2.34,160.0
79.39999999999998,79.39999999999998,2022-09-28 16:28:29,133.0,,101.0,255.0,74.0,9537.1,6.147,2.0,2.24,20.5,70.5,50.4924927,-84.8929611,189.0,22.0,74.5,6.147,55.0,19.0,2022,9,28,16,2.34,160.0
79.60000000000002,79.60000000000002,2022-09-28 16:28:30,133.0,,101.0,255.0,74.0,9542.94,6.01,2.0,2.39,20.5,70.0,50.4924838,-84.8928726,186.0,21.0,72.0,6.01,55.0,19.0,2022,9,28,16,2.34,160.0
79.60000000000002,79.60000000000002,2022-09-28 16:28:31,134.0,,100.0,256.0,74.0,9549.07,6.002,2.0,2.45,21.0,73.0,50.4924748,-84.8927875,187.0,20.5,72.0,6.002,54.0,19.0,2022,9,28,16,2.34,160.0
79.79999999999995,79.79999999999995,2022-09-28 16:28:32,134.0,,99.0,256.0,74.0,9555.05,5.986,2.0,2.4,23.5,79.0,50.4924699,-84.892697,189.0,22.0,76.0,5.986,55.0,19.0,2022,9,28,16,2.34,160.0
80.0,80.0,2022-09-28 16:28:33,134.0,,99.0,256.0,74.0,9561.15,6.071,2.0,2.34,28.5,89.5,50.4924608,-84.8926145,192.0,22.5,75.0,6.071,58.0,19.0,2022,9,28,16,2.34,160.0
80.20000000000005,80.20000000000005,2022-09-28 16:28:34,134.0,,100.0,256.0,74.0,9567.53,6.301,2.0,2.22,29.0,87.0,50.4924509,-84.8925233,199.0,23.5,77.5,6.301,56.0,19.0,2022,9,28,16,2.34,160.0
80.39999999999998,80.39999999999998,2022-09-28 16:28:35,134.0,,100.0,256.0,74.0,9573.89,6.352,2.0,2.1,27.0,83.0,50.4924335,-84.8924329,202.0,24.5,79.0,6.352,54.0,19.0,2022,9,28,16,2.34,160.0
80.60000000000002,80.60000000000002,2022-09-28 16:28:36,134.0,,99.0,257.0,74.0,9580.29,6.407,2.0,2.03,23.5,78.0,50.492424,-84.8923417,195.0,25.5,80.0,6.407,51.0,19.0,2022,9,28,16,2.34,160.0
80.79999999999995,80.79999999999995,2022-09-28 16:28:37,134.0,,99.0,257.0,74.0,9586.34,6.167,2.0,2.02,21.5,75.5,50.4924109,-84.8922524,191.0,26.5,81.0,6.167,51.0,19.0,2022,9,28,16,2.34,160.0
80.79999999999995,80.79999999999995,2022-09-28 16:28:38,135.0,,99.0,257.0,74.0,9592.87,6.385,2.0,2.05,23.5,81.5,50.492402,-84.8921592,204.0,26.5,81.0,6.385,57.0,19.0,2022,9,28,16,2.34,160.0
81.0,81.0,2022-09-28 16:28:39,135.0,,99.0,257.0,74.0,9599.33,6.446,2.0,2.1,25.5,87.5,50.4923974,-84.8920684,210.0,25.5,78.5,6.446,55.0,19.0,2022,9,28,16,2.34,160.0
