accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,870.5999999999999,,,11914.78,870.5999999999999,3.992,,116,,,,,,,53.1246305,-86.8618002,,,,,,,,3.992,,,,,22,,2020-02-19 18:29:07,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,869.4000000000001,,,11917.37,869.4000000000001,3.992,,116,,,,,,,53.1246176,-86.8617743,,,,,,,,3.992,,,,,22,,2020-02-19 18:29:08,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,867.8,,,11925.5,867.8,3.28,,114,,,,,,,53.1245883,-86.8616619,,,,,,,,3.28,,,,,22,,2020-02-19 18:29:10,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,867.0,,,11930.87,867.0,3.28,,114,,,,,,,53.1245655,-86.8615852,,,,,,,,3.28,,,,,22,,2020-02-19 18:29:11,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,865.8,,,11935.77,865.8,3.353,,113,,,,,,,53.1245473,-86.8615151,,,,,,,,3.353,,,,,22,,2020-02-19 18:29:12,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,864.2,,,11940.57,864.2,4.778,,112,,,,,,,53.1245408,-86.8614498,,,,,,,,4.778,,,,,22,,2020-02-19 18:29:14,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,863.0,,,11942.77,863.0,2.55,,111,,,,,,,53.1245591,-86.86144,,,,,,,,2.55,,,,,22,,2020-02-19 18:29:16,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,862.5999999999999,,,11944.68,862.5999999999999,1.141,,110,,,,,,,53.1245753,-86.8614292,,,,,,,,1.141,,,,,22,,2020-02-19 18:29:19,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,862.4000000000001,,,11945.72,862.4000000000001,0.822,,107,,,,,,,53.1245841,-86.8614202,,,,,,,,0.822,,,,,22,,2020-02-19 18:29:22,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,862.4000000000001,,,11946.22,862.4000000000001,0.822,,109,,,,,,,53.1245869,-86.8614133,,,,,,,,0.822,,,,,22,,2020-02-19 18:29:23,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,862.2,,,11947.36,862.2,0.427,,109,,,,,,,53.1245847,-86.8613916,,,,,,,,0.427,,,,,22,,2020-02-19 18:29:27,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,861.4000000000001,,,11947.36,861.4000000000001,3.687,,103,,,,,,,53.1243901,-86.8609109,,,,,,,,3.687,,,,,22,,2020-02-19 18:29:58,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,861.2,,,11953.41,861.2,4.788,,102,,,,,,,53.1243702,-86.8608217,,,,,,,,4.788,,,,,22,,2020-02-19 18:29:59,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,859.8,,,11966.81,859.8,4.881,,100,,,,,,,53.1243195,-86.8606203,,,,,,,,4.881,,,,,22,,2020-02-19 18:30:01,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,858.5999999999999,,,11973.65,858.5999999999999,6.523,,102,,,,,,,53.1242866,-86.8605255,,,,,,,,6.523,,,,,22,,2020-02-19 18:30:02,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,857.4000000000001,,,11980.5,857.4000000000001,6.775,,99,,,,,,,53.124259,-86.8604286,,,,,,,,6.775,,,,,22,,2020-02-19 18:30:03,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,855.8,,,11986.48,855.8,6.877,,98,,,,,,,53.1242633,-86.8603388,,,,,,,,6.877,,,,,22,,2020-02-19 18:30:04,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,853.8,,,11992.63,853.8,6.877,,97,,,,,,,53.1242988,-86.8602638,,,,,,,,6.877,,,,,22,,2020-02-19 18:30:05,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,852.0,,,11999.65,852.0,6.775,,98,,,,,,,53.1243594,-86.8602083,,,,,,,,6.775,,,,,22,,2020-02-19 18:30:06,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,850.4000000000001,,,12006.94,850.4000000000001,6.775,,98,,,,,,,53.1244178,-86.860138,,,,,,,,6.775,,,,,22,,2020-02-19 18:30:07,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,848.5999999999999,,,12014.58,848.5999999999999,6.782,,99,,,,,,,53.12445,-86.8600328,,,,,,,,6.782,,,,,22,,2020-02-19 18:30:08,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,846.5999999999999,,,12023.55,846.5999999999999,6.782,,100,,,,,,,53.1244767,-86.8599045,,,,,,,,6.782,,,,,22,,2020-02-19 18:30:09,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,844.4000000000001,,,12033.55,844.4000000000001,8.112,,101,,,,,,,53.1245265,-86.8597721,,,,,,,,8.112,,,,,22,,2020-02-19 18:30:10,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,842.2,,,12044.23,842.2,8.655,,98,,,,,,,53.1245803,-86.8596304,,,,,,,,8.655,,,,,22,,2020-02-19 18:30:11,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,839.8,,,12055.04,839.8,9.543,,99,,,,,,,53.1246173,-86.8594772,,,,,,,,9.543,,,,,22,,2020-02-19 18:30:12,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,836.2,,,12066.93,836.2,9.939,,98,,,,,,,53.1246335,-86.8593015,,,,,,,,9.939,,,,,22,,2020-02-19 18:30:13,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,832.2,,,12079.41,832.2,10.657,,99,,,,,,,53.12466,-86.8591243,,,,,,,,10.657,,,,,22,,2020-02-19 18:30:14,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,828.8,,,12091.86,828.8,11.568,,98,,,,,,,53.1247254,-86.8589718,,,,,,,,11.568,,,,,22,,2020-02-19 18:30:15,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,826.0,,,12105.38,826.0,12.378,,99,,,,,,,53.1248168,-86.8588206,,,,,,,,12.378,,,,,22,,2020-02-19 18:30:16,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,823.0,,,12119.01,823.0,12.451,,100,,,,,,,53.1249001,-86.8586531,,,,,,,,12.451,,,,,22,,2020-02-19 18:30:17,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,819.0,,,12132.86,819.0,13.132,,100,,,,,,,53.1249822,-86.8584817,,,,,,,,13.132,,,,,22,,2020-02-19 18:30:18,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,812.8,,,12146.66,812.8,14.033,,100,,,,,,,53.1250786,-86.8583354,,,,,,,,14.033,,,,,22,,2020-02-19 18:30:19,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,805.0,,,12161.29,805.0,14.398,,100,,,,,,,53.1251668,-86.8581783,,,,,,,,14.398,,,,,22,,2020-02-19 18:30:20,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,798.4000000000001,,,12176.55,798.4000000000001,14.461,,99,,,,,,,53.1252555,-86.85802,,,,,,,,14.461,,,,,22,,2020-02-19 18:30:21,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,792.5999999999999,,,12190.93,792.5999999999999,14.521,,100,,,,,,,53.1253521,-86.8578819,,,,,,,,14.521,,,,,21,,2020-02-19 18:30:22,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,786.2,,,12205.07,786.2,14.461,,99,,,,,,,53.1254372,-86.8577291,,,,,,,,14.461,,,,,21,,2020-02-19 18:30:23,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,781.0,,,12219.44,781.0,14.461,,99,,,,,,,53.1254875,-86.8575476,,,,,,,,14.461,,,,,21,,2020-02-19 18:30:24,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,777.0,,,12232.8,777.0,14.461,,97,,,,,,,53.1255575,-86.8573899,,,,,,,,14.461,,,,,21,,2020-02-19 18:30:25,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,773.2,,,12245.36,773.2,14.451,,98,,,,,,,53.125645,-86.857259,,,,,,,,14.451,,,,,21,,2020-02-19 18:30:26,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,769.2,,,12257.09,769.2,14.108,,98,,,,,,,53.1257071,-86.8571164,,,,,,,,14.108,,,,,21,,2020-02-19 18:30:27,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,765.4000000000001,,,12268.73,765.4000000000001,13.307,,99,,,,,,,53.1257447,-86.856961,,,,,,,,13.307,,,,,21,,2020-02-19 18:30:28,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,762.2,,,12279.43,762.2,13.165,,99,,,,,,,53.1257941,-86.8568263,,,,,,,,13.165,,,,,21,,2020-02-19 18:30:29,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,759.2,,,12290.28,759.2,12.281,,100,,,,,,,53.1258685,-86.8567103,,,,,,,,12.281,,,,,21,,2020-02-19 18:30:30,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,755.5999999999999,,,12300.77,755.5999999999999,11.844,,100,,,,,,,53.125926,-86.8565811,,,,,,,,11.844,,,,,21,,2020-02-19 18:30:31,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,751.2,,,12311.78,751.2,11.467,,100,,,,,,,53.125963,-86.8564336,,,,,,,,11.467,,,,,21,,2020-02-19 18:30:32,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,747.0,,,12323.33,747.0,11.467,,102,,,,,,,53.1260132,-86.8562884,,,,,,,,11.467,,,,,21,,2020-02-19 18:30:33,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,743.0,,,12335.45,743.0,11.426,,102,,,,,,,53.1260908,-86.8561563,,,,,,,,11.426,,,,,21,,2020-02-19 18:30:34,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,738.2,,,12348.79,738.2,11.467,,102,,,,,,,53.1261705,-86.8560016,,,,,,,,11.467,,,,,21,,2020-02-19 18:30:35,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,732.5999999999999,,,12363.91,732.5999999999999,11.652,,102,,,,,,,53.1261999,-86.8557903,,,,,,,,11.652,,,,,21,,2020-02-19 18:30:36,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,727.2,,,12379.91,727.2,12.613,,102,,,,,,,53.1261937,-86.8555645,,,,,,,,12.613,,,,,21,,2020-02-19 18:30:37,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,722.2,,,12396.63,722.2,14.241,,102,,,,,,,53.1261917,-86.8553273,,,,,,,,14.241,,,,,21,,2020-02-19 18:30:38,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,716.8,,,12414.17,716.8,15.47,,104,,,,,,,53.12619,-86.8550739,,,,,,,,15.47,,,,,21,,2020-02-19 18:30:39,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,711.2,,,12432.32,711.2,15.766,,102,,,,,,,53.1261964,-86.8548128,,,,,,,,15.766,,,,,20,,2020-02-19 18:30:40,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,706.0,,,12450.59,706.0,16.936,,102,,,,,,,53.1261932,-86.8545512,,,,,,,,16.936,,,,,20,,2020-02-19 18:30:41,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,700.5999999999999,,,12468.21,700.5999999999999,17.542,,101,,,,,,,53.1261579,-86.8543031,,,,,,,,17.542,,,,,20,,2020-02-19 18:30:42,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,696.2,,,12485.34,696.2,17.542,,101,,,,,,,53.1261243,-86.8540627,,,,,,,,17.542,,,,,20,,2020-02-19 18:30:43,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,691.4000000000001,,,12502.0,691.4000000000001,17.542,,100,,,,,,,53.126102,-86.8538223,,,,,,,,17.542,,,,,20,,2020-02-19 18:30:44,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,684.4000000000001,,,12518.63,684.4000000000001,17.271,,99,,,,,,,53.1260678,-86.8535875,,,,,,,,17.271,,,,,20,,2020-02-19 18:30:45,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,676.8,,,12536.07,676.8,16.836,,101,,,,,,,53.126035,-86.853352,,,,,,,,16.836,,,,,20,,2020-02-19 18:30:46,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,670.0,,,12553.72,670.0,16.748,,101,,,,,,,53.1259924,-86.8531196,,,,,,,,16.748,,,,,20,,2020-02-19 18:30:47,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,664.5999999999999,,,12571.42,664.5999999999999,16.748,,101,,,,,,,53.1259328,-86.8528887,,,,,,,,16.748,,,,,20,,2020-02-19 18:30:48,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,660.4000000000001,,,12588.91,660.4000000000001,16.748,,102,,,,,,,53.1258777,-86.8526505,,,,,,,,16.748,,,,,20,,2020-02-19 18:30:49,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,655.5999999999999,,,12606.38,655.5999999999999,16.757,,103,,,,,,,53.1258205,-86.852407,,,,,,,,16.757,,,,,20,,2020-02-19 18:30:50,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,650.0,,,12623.72,650.0,17.373,,103,,,,,,,53.1257569,-86.8521719,,,,,,,,17.373,,,,,20,,2020-02-19 18:30:51,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,645.2,,,12641.39,645.2,17.373,,102,,,,,,,53.1256973,-86.851934,,,,,,,,17.373,,,,,20,,2020-02-19 18:30:52,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,641.5999999999999,,,12658.84,641.5999999999999,17.457,,101,,,,,,,53.1256539,-86.8516888,,,,,,,,17.457,,,,,20,,2020-02-19 18:30:53,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,638.4000000000001,,,12675.65,638.4000000000001,17.457,,103,,,,,,,53.1256112,-86.8514471,,,,,,,,17.457,,,,,20,,2020-02-19 18:30:54,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,635.5999999999999,,,12691.99,635.5999999999999,17.226,,102,,,,,,,53.1255552,-86.8512162,,,,,,,,17.226,,,,,20,,2020-02-19 18:30:55,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,632.8,,,12708.45,632.8,17.217,,101,,,,,,,53.1254876,-86.8509873,,,,,,,,17.217,,,,,20,,2020-02-19 18:30:56,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,629.5999999999999,,,12724.57,629.5999999999999,16.919,,101,,,,,,,53.125422,-86.8507632,,,,,,,,16.919,,,,,20,,2020-02-19 18:30:57,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,626.2,,,12740.43,626.2,16.749,,102,,,,,,,53.1253431,-86.8505539,,,,,,,,16.749,,,,,20,,2020-02-19 18:30:58,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,623.4000000000001,,,12755.21,623.4000000000001,16.488,,101,,,,,,,53.1252445,-86.850383,,,,,,,,16.488,,,,,20,,2020-02-19 18:30:59,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,621.5999999999999,,,12768.4,621.5999999999999,16.462,,100,,,,,,,53.1251369,-86.850258,,,,,,,,16.462,,,,,20,,2020-02-19 18:31:00,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,620.4000000000001,,,12787.24,620.4000000000001,14.162,,101,,,,,,,53.1249626,-86.8501076,,,,,,,,14.162,,,,,20,,2020-02-19 18:31:02,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,619.5999999999999,,,12800.88,619.5999999999999,10.612,,101,,,,,,,53.1248356,-86.8499915,,,,,,,,10.612,,,,,20,,2020-02-19 18:31:04,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,619.4000000000001,,,12808.55,619.4000000000001,8.414,,104,,,,,,,53.124783,-86.8498964,,,,,,,,8.414,,,,,20,,2020-02-19 18:31:05,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,619.0,,,12817.02,619.0,8.255,,101,,,,,,,53.1247294,-86.8497853,,,,,,,,8.255,,,,,20,,2020-02-19 18:31:06,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,617.0,,,12835.24,617.0,8.255,,101,,,,,,,53.1246047,-86.8495629,,,,,,,,8.255,,,,,20,,2020-02-19 18:31:08,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,616.0,,,12844.07,616.0,9.393,,101,,,,,,,53.1245353,-86.8494704,,,,,,,,9.393,,,,,20,,2020-02-19 18:31:09,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,615.2,,,12852.55,615.2,9.393,,101,,,,,,,53.1244683,-86.8493811,,,,,,,,9.393,,,,,20,,2020-02-19 18:31:10,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,614.0,,,12868.04,614.0,8.983,,101,,,,,,,53.1243506,-86.8492077,,,,,,,,8.983,,,,,20,,2020-02-19 18:31:12,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,612.5999999999999,,,12891.57,612.5999999999999,8.109,,101,,,,,,,53.1241645,-86.8489507,,,,,,,,8.109,,,,,20,,2020-02-19 18:31:15,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,611.2,,,12908.34,611.2,8.258,,100,,,,,,,53.1240194,-86.8487881,,,,,,,,8.258,,,,,20,,2020-02-19 18:31:17,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,610.4000000000001,,,12916.81,610.4000000000001,8.36,,100,,,,,,,53.1239413,-86.848717,,,,,,,,8.36,,,,,20,,2020-02-19 18:31:18,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,609.8,,,12924.58,609.8,8.527,,100,,,,,,,53.1238713,-86.84865,,,,,,,,8.527,,,,,20,,2020-02-19 18:31:19,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,609.4000000000001,,,12931.25,609.4000000000001,8.527,,98,,,,,,,53.123817,-86.848581,,,,,,,,8.527,,,,,20,,2020-02-19 18:31:20,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,609.0,,,12938.45,609.0,8.527,,102,,,,,,,53.1237681,-86.8484926,,,,,,,,8.527,,,,,20,,2020-02-19 18:31:21,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,608.4000000000001,,,12946.0,608.4000000000001,7.693,,101,,,,,,,53.1237183,-86.848398,,,,,,,,7.693,,,,,20,,2020-02-19 18:31:22,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,607.0,,,12960.24,607.0,7.526,,100,,,,,,,53.1236391,-86.8482103,,,,,,,,7.526,,,,,20,,2020-02-19 18:31:24,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,606.0,,,12972.86,606.0,6.81,,103,,,,,,,53.123572,-86.8480403,,,,,,,,6.81,,,,,20,,2020-02-19 18:31:26,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,604.8,,,12987.24,604.8,6.701,,100,,,,,,,53.1234713,-86.847869,,,,,,,,6.701,,,,,20,,2020-02-19 18:31:28,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,603.2,,,13002.45,603.2,7.297,,97,,,,,,,53.1233502,-86.8477094,,,,,,,,7.297,,,,,20,,2020-02-19 18:31:30,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,602.5999999999999,,,13009.14,602.5999999999999,7.455,,95,,,,,,,53.1232886,-86.8476549,,,,,,,,7.455,,,,,20,,2020-02-19 18:31:31,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,602.2,,,13015.1,602.2,7.455,,95,,,,,,,53.1232295,-86.8476161,,,,,,,,7.455,,,,,20,,2020-02-19 18:31:32,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,602.0,,,13020.29,602.0,7.455,,95,,,,,,,53.123175,-86.8475925,,,,,,,,7.455,,,,,20,,2020-02-19 18:31:33,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,601.8,,,13024.94,601.8,6.854,,95,,,,,,,53.1231254,-86.8475722,,,,,,,,6.854,,,,,20,,2020-02-19 18:31:34,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,601.8,,,13031.94,601.8,5.379,,94,,,,,,,53.123052,-86.8475348,,,,,,,,5.379,,,,,20,,2020-02-19 18:31:36,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,601.8,,,13036.32,601.8,3.6,,96,,,,,,,53.1230227,-86.8474812,,,,,,,,3.6,,,,,20,,2020-02-19 18:31:38,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,600.8,,,13053.92,600.8,3.719,,94,,,,,,,53.1229446,-86.8472281,,,,,,,,3.719,,,,,20,,2020-02-19 18:31:42,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,599.8,,,13061.23,599.8,4.174,,95,,,,,,,53.1229195,-86.8471222,,,,,,,,4.174,,,,,20,,2020-02-19 18:31:43,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,598.8,,,13070.08,598.8,5.375,,95,,,,,,,53.1229137,-86.8469879,,,,,,,,5.375,,,,,20,,2020-02-19 18:31:44,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,597.4000000000001,,,13079.95,597.4000000000001,6.409,,96,,,,,,,53.1229305,-86.846839,,,,,,,,6.409,,,,,20,,2020-02-19 18:31:45,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,595.2,,,13091.33,595.2,7.873,,95,,,,,,,53.1229609,-86.8466719,,,,,,,,7.873,,,,,20,,2020-02-19 18:31:46,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,592.4000000000001,,,13104.28,592.4000000000001,9.57,,93,,,,,,,53.122989,-86.8464829,,,,,,,,9.57,,,,,20,,2020-02-19 18:31:47,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,589.5999999999999,,,13118.35,589.5999999999999,10.651,,93,,,,,,,53.1230338,-86.8462834,,,,,,,,10.651,,,,,20,,2020-02-19 18:31:48,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,586.0,,,13132.99,586.0,12.185,,93,,,,,,,53.1230935,-86.8460836,,,,,,,,12.185,,,,,20,,2020-02-19 18:31:49,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,581.8,,,13148.18,581.8,13.351,,94,,,,,,,53.1231398,-86.8458709,,,,,,,,13.351,,,,,20,,2020-02-19 18:31:50,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,577.8,,,13163.6,577.8,13.966,,96,,,,,,,53.123179,-86.8456549,,,,,,,,13.966,,,,,20,,2020-02-19 18:31:51,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,574.2,,,13178.78,574.2,15.163,,96,,,,,,,53.1232264,-86.8454452,,,,,,,,15.163,,,,,20,,2020-02-19 18:31:52,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,571.2,,,13194.28,571.2,15.163,,98,,,,,,,53.1232801,-86.8452305,,,,,,,,15.163,,,,,20,,2020-02-19 18:31:53,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,567.2,,,13210.87,567.2,15.209,,101,,,,,,,53.1233162,-86.8449899,,,,,,,,15.209,,,,,20,,2020-02-19 18:31:54,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,561.8,,,13229.12,561.8,15.431,,100,,,,,,,53.1233424,-86.8447237,,,,,,,,15.431,,,,,20,,2020-02-19 18:31:55,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,555.4000000000001,,,13247.4,555.4000000000001,16.568,,99,,,,,,,53.1233915,-86.8444702,,,,,,,,16.568,,,,,20,,2020-02-19 18:31:56,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,549.2,,,13265.32,549.2,17.013,,98,,,,,,,53.1234562,-86.8442348,,,,,,,,17.013,,,,,20,,2020-02-19 18:31:57,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,544.0,,,13282.21,544.0,17.013,,97,,,,,,,53.1235095,-86.8440102,,,,,,,,17.013,,,,,19,,2020-02-19 18:31:58,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,540.5999999999999,,,13299.71,540.5999999999999,17.013,,97,,,,,,,53.1235756,-86.8437766,,,,,,,,17.013,,,,,19,,2020-02-19 18:31:59,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,537.4000000000001,,,13316.16,537.4000000000001,17.013,,97,,,,,,,53.1236349,-86.8435495,,,,,,,,17.013,,,,,19,,2020-02-19 18:32:00,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,533.2,,,13329.2,533.2,16.503,,98,,,,,,,53.1236714,-86.8433662,,,,,,,,16.503,,,,,19,,2020-02-19 18:32:01,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,529.0,,,13339.97,529.0,16.453,,98,,,,,,,53.123697,-86.8432205,,,,,,,,16.453,,,,,19,,2020-02-19 18:32:02,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,525.5999999999999,,,13350.17,525.5999999999999,15.887,,98,,,,,,,53.1237215,-86.8430837,,,,,,,,15.887,,,,,19,,2020-02-19 18:32:03,,,,,,,,,,300,,2020,2,19,18,4.87,279.0
,,522.8,,,13358.72,522.8,10.894,,98,,,,,,,53.1237603,-86.8429782,,,,,,,,10.894,,,,,19,,2020-02-19 18:32:04,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,520.4,,,13365.94,520.4,10.545,,98,,,,,,,53.1237931,-86.8428889,,,,,,,,10.545,,,,,19,,2020-02-19 18:32:05,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,518.2,,,13372.12,518.2,10.045,,97,,,,,,,53.1238137,-86.8428075,,,,,,,,10.045,,,,,19,,2020-02-19 18:32:06,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,516.2,,,13378.46,516.2,7.994,,98,,,,,,,53.1238267,-86.8427197,,,,,,,,7.994,,,,,19,,2020-02-19 18:32:07,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,514.2,,,13385.28,514.2,7.39,,100,,,,,,,53.1238368,-86.8426229,,,,,,,,7.39,,,,,19,,2020-02-19 18:32:08,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,512.6,,,13391.18,512.6,7.095,,99,,,,,,,53.1238476,-86.8425405,,,,,,,,7.095,,,,,19,,2020-02-19 18:32:09,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,511.0,,,13395.56,511.0,7.027,,100,,,,,,,53.1238704,-86.8424873,,,,,,,,7.027,,,,,20,,2020-02-19 18:32:10,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,509.4,,,13399.77,509.4,6.858,,98,,,,,,,53.1238983,-86.8424425,,,,,,,,6.858,,,,,20,,2020-02-19 18:32:11,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
,,508.0,,,13404.53,508.0,5.847,,98,,,,,,,53.1239247,-86.8423855,,,,,,,,5.847,,,,,20,,2020-02-19 18:32:12,,,,,,,,,,100,,2020,2,19,18,4.87,279.0
