accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,955.8,,,8869.01,955.8,7.838,,117,,,"(None, None)","(None, None)",,,53.1159078,-86.8524837,,,,"(None, None)","(None, None)",,,7.838,,,,,20,,2021-02-18 17:24:04,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,952.5999999999999,,,8876.97,952.5999999999999,7.838,,116,,,"(None, None)","(None, None)",,,53.1159051,-86.8523724,,,,"(None, None)","(None, None)",,,7.838,,,,,20,,2021-02-18 17:24:05,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,949.4000000000001,,,8884.88,949.4000000000001,7.838,,114,,,"(None, None)","(None, None)",,,53.1159119,-86.852262,,,,"(None, None)","(None, None)",,,7.838,,,,,20,,2021-02-18 17:24:06,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,946.4000000000001,,,8893.45,946.4000000000001,8.109,,113,,,"(None, None)","(None, None)",,,53.1159314,-86.852144,,,,"(None, None)","(None, None)",,,8.109,,,,,20,,2021-02-18 17:24:07,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,943.5999999999999,,,8901.98,943.5999999999999,8.228,,113,,,"(None, None)","(None, None)",,,53.1159434,-86.8520244,,,,"(None, None)","(None, None)",,,8.228,,,,,20,,2021-02-18 17:24:08,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,941.0,,,8910.17,941.0,8.228,,113,,,"(None, None)","(None, None)",,,53.115981,-86.8519202,,,,"(None, None)","(None, None)",,,8.228,,,,,20,,2021-02-18 17:24:09,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,938.5999999999999,,,8918.09,938.5999999999999,8.228,,112,,,"(None, None)","(None, None)",,,53.1160194,-86.8518202,,,,"(None, None)","(None, None)",,,8.228,,,,,20,,2021-02-18 17:24:10,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,936.2,,,8925.69,936.2,8.206,,112,,,"(None, None)","(None, None)",,,53.1160643,-86.851731,,,,"(None, None)","(None, None)",,,8.206,,,,,20,,2021-02-18 17:24:11,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,933.5999999999999,,,8933.24,933.5999999999999,8.189,,114,,,"(None, None)","(None, None)",,,53.1161067,-86.8516412,,,,"(None, None)","(None, None)",,,8.189,,,,,20,,2021-02-18 17:24:12,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,931.2,,,8941.0,931.2,8.176,,114,,,"(None, None)","(None, None)",,,53.1161546,-86.851553,,,,"(None, None)","(None, None)",,,8.176,,,,,20,,2021-02-18 17:24:13,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,928.8,,,8949.22,928.8,8.176,,115,,,"(None, None)","(None, None)",,,53.1161997,-86.8514529,,,,"(None, None)","(None, None)",,,8.176,,,,,20,,2021-02-18 17:24:14,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,926.4000000000001,,,8957.76,926.4000000000001,8.185,,114,,,"(None, None)","(None, None)",,,53.1162527,-86.8513546,,,,"(None, None)","(None, None)",,,8.185,,,,,20,,2021-02-18 17:24:15,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,924.2,,,8966.33,924.2,8.185,,116,,,"(None, None)","(None, None)",,,53.1163014,-86.851251,,,,"(None, None)","(None, None)",,,8.185,,,,,20,,2021-02-18 17:24:16,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,921.8,,,8975.09,921.8,8.518,,117,,,"(None, None)","(None, None)",,,53.1163534,-86.8511464,,,,"(None, None)","(None, None)",,,8.518,,,,,20,,2021-02-18 17:24:17,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,919.2,,,8983.74,919.2,8.518,,116,,,"(None, None)","(None, None)",,,53.116402,-86.8510418,,,,"(None, None)","(None, None)",,,8.518,,,,,20,,2021-02-18 17:24:18,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,916.8,,,8992.2,916.8,8.518,,118,,,"(None, None)","(None, None)",,,53.1164534,-86.8509435,,,,"(None, None)","(None, None)",,,8.518,,,,,20,,2021-02-18 17:24:19,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,914.5999999999999,,,9000.34,914.5999999999999,8.286,,116,,,"(None, None)","(None, None)",,,53.1165017,-86.8508478,,,,"(None, None)","(None, None)",,,8.286,,,,,20,,2021-02-18 17:24:20,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,912.5999999999999,,,9007.97,912.5999999999999,8.152,,116,,,"(None, None)","(None, None)",,,53.1165381,-86.8507505,,,,"(None, None)","(None, None)",,,8.152,,,,,20,,2021-02-18 17:24:21,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,911.2,,,9016.43,911.2,8.152,,114,,,"(None, None)","(None, None)",,,53.1165703,-86.8506354,,,,"(None, None)","(None, None)",,,8.152,,,,,20,,2021-02-18 17:24:22,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,909.4000000000001,,,9024.74,909.4000000000001,8.152,,106,,,"(None, None)","(None, None)",,,53.1165891,-86.8505156,,,,"(None, None)","(None, None)",,,8.152,,,,,20,,2021-02-18 17:24:23,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,907.4000000000001,,,9034.12,907.4000000000001,8.22,,104,,,"(None, None)","(None, None)",,,53.11661,-86.8503799,,,,"(None, None)","(None, None)",,,8.22,,,,,20,,2021-02-18 17:24:24,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,904.5999999999999,,,9043.12,904.5999999999999,8.659,,103,,,"(None, None)","(None, None)",,,53.1166182,-86.8502491,,,,"(None, None)","(None, None)",,,8.659,,,,,20,,2021-02-18 17:24:25,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,902.0,,,9052.43,902.0,8.965,,103,,,"(None, None)","(None, None)",,,53.1166264,-86.8501156,,,,"(None, None)","(None, None)",,,8.965,,,,,20,,2021-02-18 17:24:26,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,899.2,,,9061.38,899.2,8.972,,103,,,"(None, None)","(None, None)",,,53.1166247,-86.8499871,,,,"(None, None)","(None, None)",,,8.972,,,,,20,,2021-02-18 17:24:27,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,896.2,,,9070.56,896.2,9.129,,104,,,"(None, None)","(None, None)",,,53.1166261,-86.8498552,,,,"(None, None)","(None, None)",,,9.129,,,,,20,,2021-02-18 17:24:28,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,892.8,,,9079.8,892.8,9.129,,105,,,"(None, None)","(None, None)",,,53.1166247,-86.8497235,,,,"(None, None)","(None, None)",,,9.129,,,,,20,,2021-02-18 17:24:29,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,889.5999999999999,,,9089.22,889.5999999999999,9.153,,106,,,"(None, None)","(None, None)",,,53.1166138,-86.849591,,,,"(None, None)","(None, None)",,,9.153,,,,,20,,2021-02-18 17:24:30,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,886.5999999999999,,,9099.27,886.5999999999999,9.234,,103,,,"(None, None)","(None, None)",,,53.1165956,-86.8494499,,,,"(None, None)","(None, None)",,,9.234,,,,,20,,2021-02-18 17:24:31,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,883.8,,,9109.11,883.8,9.262,,103,,,"(None, None)","(None, None)",,,53.1165514,-86.8493216,,,,"(None, None)","(None, None)",,,9.262,,,,,20,,2021-02-18 17:24:32,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,880.4000000000001,,,9119.8,880.4000000000001,9.948,,103,,,"(None, None)","(None, None)",,,53.1164965,-86.8491876,,,,"(None, None)","(None, None)",,,9.948,,,,,20,,2021-02-18 17:24:33,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,876.5999999999999,,,9130.83,876.5999999999999,10.055,,102,,,"(None, None)","(None, None)",,,53.1164196,-86.8490714,,,,"(None, None)","(None, None)",,,10.055,,,,,20,,2021-02-18 17:24:34,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,873.0,,,9142.3,873.0,10.721,,102,,,"(None, None)","(None, None)",,,53.1163482,-86.8489411,,,,"(None, None)","(None, None)",,,10.721,,,,,20,,2021-02-18 17:24:35,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,869.4000000000001,,,9153.99,869.4000000000001,10.82,,102,,,"(None, None)","(None, None)",,,53.11627,-86.8488146,,,,"(None, None)","(None, None)",,,10.82,,,,,20,,2021-02-18 17:24:36,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,866.2,,,9165.07,866.2,10.82,,104,,,"(None, None)","(None, None)",,,53.1161975,-86.8486932,,,,"(None, None)","(None, None)",,,10.82,,,,,20,,2021-02-18 17:24:37,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,863.4000000000001,,,9175.31,863.4000000000001,10.74,,104,,,"(None, None)","(None, None)",,,53.1161168,-86.8485986,,,,"(None, None)","(None, None)",,,10.74,,,,,20,,2021-02-18 17:24:38,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,861.2,,,9184.98,861.2,10.74,,103,,,"(None, None)","(None, None)",,,53.1160283,-86.8485345,,,,"(None, None)","(None, None)",,,10.74,,,,,20,,2021-02-18 17:24:39,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,859.5999999999999,,,9194.07,859.5999999999999,10.052,,104,,,"(None, None)","(None, None)",,,53.1159433,-86.8484757,,,,"(None, None)","(None, None)",,,10.052,,,,,20,,2021-02-18 17:24:40,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,858.5999999999999,,,9203.03,858.5999999999999,9.646,,104,,,"(None, None)","(None, None)",,,53.1158666,-86.8483973,,,,"(None, None)","(None, None)",,,9.646,,,,,20,,2021-02-18 17:24:41,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,857.4000000000001,,,9211.03,857.4000000000001,9.487,,104,,,"(None, None)","(None, None)",,,53.1158049,-86.8483146,,,,"(None, None)","(None, None)",,,9.487,,,,,20,,2021-02-18 17:24:42,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,855.8,,,9216.97,855.8,9.329,,104,,,"(None, None)","(None, None)",,,53.1157662,-86.8482448,,,,"(None, None)","(None, None)",,,9.329,,,,,20,,2021-02-18 17:24:43,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,854.2,,,9222.06,854.2,7.746,,106,,,"(None, None)","(None, None)",,,53.1157532,-86.8481745,,,,"(None, None)","(None, None)",,,7.746,,,,,20,,2021-02-18 17:24:44,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,853.2,,,9226.96,853.2,5.843,,104,,,"(None, None)","(None, None)",,,53.1157695,-86.8481077,,,,"(None, None)","(None, None)",,,5.843,,,,,20,,2021-02-18 17:24:45,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,852.5999999999999,,,9231.69,852.5999999999999,5.278,,105,,,"(None, None)","(None, None)",,,53.1158005,-86.8480534,,,,"(None, None)","(None, None)",,,5.278,,,,,20,,2021-02-18 17:24:46,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,852.0,,,9236.21,852.0,4.966,,105,,,"(None, None)","(None, None)",,,53.115833,-86.8480033,,,,"(None, None)","(None, None)",,,4.966,,,,,20,,2021-02-18 17:24:47,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,851.4000000000001,,,9240.04,851.4000000000001,4.931,,104,,,"(None, None)","(None, None)",,,53.1158638,-86.8479661,,,,"(None, None)","(None, None)",,,4.931,,,,,20,,2021-02-18 17:24:48,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,849.8,,,9247.13,849.8,3.937,,101,,,"(None, None)","(None, None)",,,53.1159325,-86.8479262,,,,"(None, None)","(None, None)",,,3.937,,,,,20,,2021-02-18 17:24:50,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,849.0,,,9251.98,849.0,3.937,,102,,,"(None, None)","(None, None)",,,53.1159839,-86.847928,,,,"(None, None)","(None, None)",,,3.937,,,,,20,,2021-02-18 17:24:51,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,848.2,,,9256.77,848.2,3.937,,103,,,"(None, None)","(None, None)",,,53.1160347,-86.8479303,,,,"(None, None)","(None, None)",,,3.937,,,,,20,,2021-02-18 17:24:52,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,847.0,,,9264.23,847.0,3.937,,102,,,"(None, None)","(None, None)",,,53.1161071,-86.8478964,,,,"(None, None)","(None, None)",,,3.937,,,,,20,,2021-02-18 17:24:54,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,846.2,,,9270.21,846.2,4.589,,102,,,"(None, None)","(None, None)",,,53.1161474,-86.8478247,,,,"(None, None)","(None, None)",,,4.589,,,,,20,,2021-02-18 17:24:55,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,845.2,,,9276.13,845.2,4.589,,101,,,"(None, None)","(None, None)",,,53.1161753,-86.8477444,,,,"(None, None)","(None, None)",,,4.589,,,,,20,,2021-02-18 17:24:56,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,843.5999999999999,,,9282.97,843.5999999999999,5.461,,100,,,"(None, None)","(None, None)",,,53.1161946,-86.8476464,,,,"(None, None)","(None, None)",,,5.461,,,,,20,,2021-02-18 17:24:57,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,842.4000000000001,,,9291.56,842.4000000000001,5.857,,101,,,"(None, None)","(None, None)",,,53.1162294,-86.8475289,,,,"(None, None)","(None, None)",,,5.857,,,,,20,,2021-02-18 17:24:58,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,841.0,,,9299.96,841.0,6.831,,102,,,"(None, None)","(None, None)",,,53.1162547,-86.8474087,,,,"(None, None)","(None, None)",,,6.831,,,,,20,,2021-02-18 17:24:59,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,838.5999999999999,,,9309.03,838.5999999999999,8.111,,102,,,"(None, None)","(None, None)",,,53.116286,-86.8472815,,,,"(None, None)","(None, None)",,,8.111,,,,,20,,2021-02-18 17:25:00,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,835.5999999999999,,,9317.29,835.5999999999999,8.111,,100,,,"(None, None)","(None, None)",,,53.1162984,-86.8471636,,,,"(None, None)","(None, None)",,,8.111,,,,,20,,2021-02-18 17:25:01,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,832.4000000000001,,,9325.32,832.4000000000001,8.111,,101,,,"(None, None)","(None, None)",,,53.1163065,-86.8470508,,,,"(None, None)","(None, None)",,,8.111,,,,,20,,2021-02-18 17:25:02,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,829.2,,,9332.87,829.2,7.73,,102,,,"(None, None)","(None, None)",,,53.1162894,-86.8469489,,,,"(None, None)","(None, None)",,,7.73,,,,,20,,2021-02-18 17:25:03,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,826.2,,,9341.6,826.2,7.73,,102,,,"(None, None)","(None, None)",,,53.1162725,-86.8468276,,,,"(None, None)","(None, None)",,,7.73,,,,,20,,2021-02-18 17:25:04,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,823.2,,,9350.53,823.2,7.73,,101,,,"(None, None)","(None, None)",,,53.1162502,-86.8467046,,,,"(None, None)","(None, None)",,,7.73,,,,,20,,2021-02-18 17:25:05,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,819.8,,,9359.4,819.8,8.364,,102,,,"(None, None)","(None, None)",,,53.1162335,-86.8465805,,,,"(None, None)","(None, None)",,,8.364,,,,,20,,2021-02-18 17:25:06,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,816.5999999999999,,,9367.95,816.5999999999999,8.546,,103,,,"(None, None)","(None, None)",,,53.1162501,-86.8464603,,,,"(None, None)","(None, None)",,,8.546,,,,,20,,2021-02-18 17:25:07,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,813.8,,,9377.02,813.8,8.864,,104,,,"(None, None)","(None, None)",,,53.1162787,-86.8463382,,,,"(None, None)","(None, None)",,,8.864,,,,,20,,2021-02-18 17:25:08,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,811.0,,,9385.64,811.0,8.864,,104,,,"(None, None)","(None, None)",,,53.1163152,-86.846226,,,,"(None, None)","(None, None)",,,8.864,,,,,20,,2021-02-18 17:25:09,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,807.5999999999999,,,9394.03,807.5999999999999,8.864,,106,,,"(None, None)","(None, None)",,,53.1163746,-86.8461399,,,,"(None, None)","(None, None)",,,8.864,,,,,20,,2021-02-18 17:25:10,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,804.5999999999999,,,9403.01,804.5999999999999,8.729,,101,,,"(None, None)","(None, None)",,,53.1164413,-86.8460542,,,,"(None, None)","(None, None)",,,8.729,,,,,20,,2021-02-18 17:25:11,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,802.0,,,9411.16,802.0,8.633,,101,,,"(None, None)","(None, None)",,,53.1164868,-86.8459583,,,,"(None, None)","(None, None)",,,8.633,,,,,20,,2021-02-18 17:25:12,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,799.4000000000001,,,9418.34,799.4000000000001,8.171,,100,,,"(None, None)","(None, None)",,,53.1165278,-86.8458749,,,,"(None, None)","(None, None)",,,8.171,,,,,20,,2021-02-18 17:25:13,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,797.0,,,9424.09,797.0,7.709,,100,,,"(None, None)","(None, None)",,,53.1165694,-86.8458188,,,,"(None, None)","(None, None)",,,7.709,,,,,20,,2021-02-18 17:25:14,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,795.4000000000001,,,9428.74,795.4000000000001,7.341,,100,,,"(None, None)","(None, None)",,,53.1166143,-86.8458084,,,,"(None, None)","(None, None)",,,7.341,,,,,20,,2021-02-18 17:25:15,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,794.0,,,9433.91,794.0,6.126,,100,,,"(None, None)","(None, None)",,,53.1166664,-86.8458172,,,,"(None, None)","(None, None)",,,6.126,,,,,20,,2021-02-18 17:25:16,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,792.8,,,9438.93,792.8,5.2,,100,,,"(None, None)","(None, None)",,,53.1167181,-86.8458247,,,,"(None, None)","(None, None)",,,5.2,,,,,20,,2021-02-18 17:25:17,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,791.8,,,9442.21,791.8,5.103,,100,,,"(None, None)","(None, None)",,,53.1167516,-86.8458285,,,,"(None, None)","(None, None)",,,5.103,,,,,20,,2021-02-18 17:25:18,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,791.2,,,9444.59,791.2,4.653,,99,,,"(None, None)","(None, None)",,,53.1167755,-86.8458308,,,,"(None, None)","(None, None)",,,4.653,,,,,20,,2021-02-18 17:25:19,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,790.5999999999999,,,9446.02,790.5999999999999,2.99,,100,,,"(None, None)","(None, None)",,,53.1167891,-86.8458343,,,,"(None, None)","(None, None)",,,2.99,,,,,20,,2021-02-18 17:25:20,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,790.4000000000001,,,9446.31,790.4000000000001,2.488,,97,,,"(None, None)","(None, None)",,,53.1167873,-86.8458334,,,,"(None, None)","(None, None)",,,2.488,,,,,20,,2021-02-18 17:25:21,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,790.0,,,9447.2,790.0,2.026,,99,,,"(None, None)","(None, None)",,,53.1167797,-86.8458253,,,,"(None, None)","(None, None)",,,2.026,,,,,20,,2021-02-18 17:25:22,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,789.8,,,9448.84,789.8,1.495,,99,,,"(None, None)","(None, None)",,,53.1167625,-86.8458207,,,,"(None, None)","(None, None)",,,1.495,,,,,20,,2021-02-18 17:25:24,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,789.4000000000001,,,9450.5,789.4000000000001,1.215,,99,,,"(None, None)","(None, None)",,,53.1167425,-86.8458184,,,,"(None, None)","(None, None)",,,1.215,,,,,20,,2021-02-18 17:25:27,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,789.0,,,9451.97,789.0,0.431,,100,,,"(None, None)","(None, None)",,,53.1167239,-86.8457979,,,,"(None, None)","(None, None)",,,0.431,,,,,20,,2021-02-18 17:25:34,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,784.5999999999999,,,9451.97,784.5999999999999,2.725,,106,,,,,,,53.1169186,-86.8457144,,,,,,,,2.725,,,,,20,,2021-02-18 17:26:20,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,783.5999999999999,,,9456.39,783.5999999999999,2.734,,106,,,,,,,53.1169353,-86.8456692,,,,,,,,2.734,,,,,20,,2021-02-18 17:26:21,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,782.4000000000001,,,9460.49,782.4000000000001,2.977,,106,,,,,,,53.116958,-86.8456188,,,,,,,,2.977,,,,,20,,2021-02-18 17:26:22,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,781.0,,,9464.34,781.0,3.154,,104,,,,,,,53.116984,-86.8455773,,,,,,,,3.154,,,,,20,,2021-02-18 17:26:23,,,,,,,,,,300,,2021,2,18,17,2.25,249.0
,,779.5999999999999,,,9468.47,779.5999999999999,3.537,,103,,,,,,,53.1170199,-86.845546,,,,,,,,3.537,,,,,20,,2021-02-18 17:26:24,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,778.0,,,9472.52,778.0,3.621,,103,,,,,,,53.117057,-86.8455215,,,,,,,,3.621,,,,,20,,2021-02-18 17:26:25,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,776.4000000000001,,,9476.36,776.4000000000001,3.684,,103,,,,,,,53.1170865,-86.8454878,,,,,,,,3.684,,,,,20,,2021-02-18 17:26:26,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,775.2,,,9480.34,775.2,3.917,,104,,,,,,,53.1171045,-86.8454376,,,,,,,,3.917,,,,,20,,2021-02-18 17:26:27,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,773.2,,,9489.34,773.2,4.172,,104,,,,,,,53.117147,-86.8453195,,,,,,,,4.172,,,,,20,,2021-02-18 17:26:29,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,771.2,,,9493.16,771.2,3.966,,104,,,,,,,53.1171459,-86.8452644,,,,,,,,3.966,,,,,20,,2021-02-18 17:26:30,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,769.2,,,9497.0,769.2,4.172,,103,,,,,,,53.1171618,-86.8452169,,,,,,,,4.172,,,,,20,,2021-02-18 17:26:31,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,767.0,,,9500.87,767.0,4.172,,104,,,,,,,53.117175,-86.8451681,,,,,,,,4.172,,,,,20,,2021-02-18 17:26:32,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,765.4000000000001,,,9504.44,765.4000000000001,3.966,,103,,,,,,,53.1171814,-86.8451219,,,,,,,,3.966,,,,,20,,2021-02-18 17:26:33,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,764.2,,,9508.09,764.2,3.966,,104,,,,,,,53.1172044,-86.8450834,,,,,,,,3.966,,,,,20,,2021-02-18 17:26:34,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,763.0,,,9512.45,763.0,4.197,,103,,,,,,,53.117249,-86.8450703,,,,,,,,4.197,,,,,20,,2021-02-18 17:26:35,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,761.8,,,9516.55,761.8,3.905,,104,,,,,,,53.1172876,-86.8450468,,,,,,,,3.905,,,,,20,,2021-02-18 17:26:36,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,760.8,,,9520.02,760.8,3.905,,105,,,,,,,53.1173053,-86.8450042,,,,,,,,3.905,,,,,20,,2021-02-18 17:26:37,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,759.8,,,9523.15,759.8,3.905,,106,,,,,,,53.117322,-86.844966,,,,,,,,3.905,,,,,20,,2021-02-18 17:26:38,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,758.8,,,9526.64,758.8,3.591,,105,,,,,,,53.1173513,-86.8449365,,,,,,,,3.591,,,,,20,,2021-02-18 17:26:39,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,757.4000000000001,,,9530.07,757.4000000000001,3.591,,104,,,,,,,53.1173839,-86.8449184,,,,,,,,3.591,,,,,20,,2021-02-18 17:26:40,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,756.2,,,9532.86,756.2,3.401,,104,,,,,,,53.1173945,-86.8448832,,,,,,,,3.401,,,,,20,,2021-02-18 17:26:41,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,754.8,,,9535.78,754.8,3.359,,103,,,,,,,53.1173921,-86.8448428,,,,,,,,3.359,,,,,20,,2021-02-18 17:26:42,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,753.5999999999999,,,9538.51,753.5999999999999,3.076,,103,,,,,,,53.1173822,-86.8448082,,,,,,,,3.076,,,,,20,,2021-02-18 17:26:43,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,752.2,,,9540.65,752.2,2.938,,104,,,,,,,53.1173844,-86.844779,,,,,,,,2.938,,,,,20,,2021-02-18 17:26:44,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,750.8,,,9543.81,750.8,2.938,,104,,,,,,,53.1174105,-86.8447545,,,,,,,,2.938,,,,,20,,2021-02-18 17:26:45,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,749.2,,,9548.26,749.2,2.938,,102,,,,,,,53.1174482,-86.8447193,,,,,,,,2.938,,,,,20,,2021-02-18 17:26:46,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,748.0,,,9552.47,748.0,3.367,,103,,,,,,,53.1174732,-86.8446717,,,,,,,,3.367,,,,,20,,2021-02-18 17:26:47,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,745.4000000000001,,,9559.01,745.4000000000001,3.797,,101,,,,,,,53.1175002,-86.8445891,,,,,,,,3.797,,,,,20,,2021-02-18 17:26:49,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,743.5999999999999,,,9562.46,743.5999999999999,3.367,,102,,,,,,,53.1175286,-86.8445628,,,,,,,,3.367,,,,,20,,2021-02-18 17:26:50,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,742.0,,,9565.35,742.0,3.347,,102,,,,,,,53.1175487,-86.8445383,,,,,,,,3.347,,,,,20,,2021-02-18 17:26:51,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,740.8,,,9567.45,740.8,3.076,,103,,,,,,,53.1175541,-86.8445134,,,,,,,,3.076,,,,,20,,2021-02-18 17:26:52,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
,,739.5999999999999,,,9569.65,739.5999999999999,2.77,,103,,,,,,,53.1175671,-86.8444897,,,,,,,,2.77,,,,,20,,2021-02-18 17:26:53,,,,,,,,,,100,,2021,2,18,17,2.25,249.0
