accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,906.5999999999999,,,1016.06,906.5999999999999,14.072,,120,,,,,,,53.1332908,-86.86132,,,,,,,,14.072,,,,,21,,2019-12-29 16:12:57,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,903.5999999999999,,,1030.0,903.5999999999999,14.072,,122,,,,,,,53.1332244,-86.8611402,,,,,,,,14.072,,,,,21,,2019-12-29 16:12:58,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,901.0,,,1042.84,901.0,13.99,,119,,,,,,,53.1331757,-86.8609644,,,,,,,,13.99,,,,,21,,2019-12-29 16:12:59,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,898.4000000000001,,,1056.3,898.4000000000001,13.684,,120,,,,,,,53.1331621,-86.8607668,,,,,,,,13.684,,,,,21,,2019-12-29 16:13:00,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,895.0,,,1069.53,895.0,13.684,,121,,,,,,,53.1331273,-86.860577,,,,,,,,13.684,,,,,21,,2019-12-29 16:13:01,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,891.4000000000001,,,1083.53,891.4000000000001,13.684,,120,,,,,,,53.1330776,-86.860385,,,,,,,,13.684,,,,,21,,2019-12-29 16:13:02,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,888.0,,,1098.05,888.0,13.921,,122,,,,,,,53.1330195,-86.8601894,,,,,,,,13.921,,,,,21,,2019-12-29 16:13:03,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,884.5999999999999,,,1112.71,884.5999999999999,14.395,,121,,,,,,,53.1329549,-86.859995,,,,,,,,14.395,,,,,21,,2019-12-29 16:13:04,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,880.5999999999999,,,1127.64,880.5999999999999,14.599,,121,,,,,,,53.1329205,-86.8597815,,,,,,,,14.599,,,,,21,,2019-12-29 16:13:05,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,876.2,,,1143.02,876.2,14.881,,122,,,,,,,53.1328828,-86.8595636,,,,,,,,14.881,,,,,21,,2019-12-29 16:13:06,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,871.2,,,1158.55,871.2,15.447,,123,,,,,,,53.1328194,-86.8593578,,,,,,,,15.447,,,,,21,,2019-12-29 16:13:07,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,866.2,,,1174.28,866.2,15.46,,123,,,,,,,53.132769,-86.8591432,,,,,,,,15.46,,,,,21,,2019-12-29 16:13:08,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,861.8,,,1189.91,861.8,15.46,,123,,,,,,,53.132729,-86.8589262,,,,,,,,15.46,,,,,21,,2019-12-29 16:13:09,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,857.4000000000001,,,1204.47,857.4000000000001,15.46,,123,,,,,,,53.1326647,-86.8587356,,,,,,,,15.46,,,,,21,,2019-12-29 16:13:10,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,853.0,,,1216.61,853.0,15.354,,122,,,,,,,53.1325795,-86.8586088,,,,,,,,15.354,,,,,21,,2019-12-29 16:13:11,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,848.4000000000001,,,1226.08,848.4000000000001,14.045,,122,,,,,,,53.1325002,-86.8585383,,,,,,,,14.045,,,,,21,,2019-12-29 16:13:12,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,843.8,,,1232.83,843.8,11.747,,122,,,,,,,53.132443,-86.8585011,,,,,,,,11.747,,,,,21,,2019-12-29 16:13:13,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,840.5999999999999,,,1237.4,840.5999999999999,8.931,,122,,,,,,,53.1324046,-86.8584855,,,,,,,,8.931,,,,,21,,2019-12-29 16:13:14,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,838.2,,,1240.81,838.2,6.845,,121,,,,,,,53.1323753,-86.8584858,,,,,,,,6.845,,,,,21,,2019-12-29 16:13:15,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,836.8,,,1243.48,836.8,5.472,,120,,,,,,,53.1323516,-86.8584876,,,,,,,,5.472,,,,,21,,2019-12-29 16:13:16,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,835.8,,,1245.37,835.8,4.773,,121,,,,,,,53.1323345,-86.8584896,,,,,,,,4.773,,,,,21,,2019-12-29 16:13:17,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,835.4000000000001,,,1245.74,835.4000000000001,4.502,,120,,,,,,,53.1323324,-86.8584897,,,,,,,,4.502,,,,,21,,2019-12-29 16:13:18,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,835.0,,,1246.31,835.0,2.28,,120,,,,,,,53.1323309,-86.858496,,,,,,,,2.28,,,,,21,,2019-12-29 16:13:20,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,834.4000000000001,,,1249.73,834.4000000000001,2.33,,121,,,,,,,53.1323018,-86.8584861,,,,,,,,2.33,,,,,21,,2019-12-29 16:13:25,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,833.8,,,1252.19,833.8,0.626,,117,,,,,,,53.1323031,-86.8585171,,,,,,,,0.626,,,,,21,,2019-12-29 16:13:34,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,833.8,,,1252.66,833.8,0.309,,120,,,,,,,53.1323018,-86.8585243,,,,,,,,0.309,,,,,22,,2019-12-29 16:13:36,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,831.8,,,1252.66,831.8,4.143,,107,,,,,,,53.1320689,-86.8585606,,,,,,,,4.143,,,,,22,,2019-12-29 16:14:28,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,830.8,,,1260.35,830.8,4.721,,107,,,,,,,53.1319935,-86.8585224,,,,,,,,4.721,,,,,22,,2019-12-29 16:14:29,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,829.4000000000001,,,1269.85,829.4000000000001,6.448,,107,,,,,,,53.1319077,-86.8584437,,,,,,,,6.448,,,,,22,,2019-12-29 16:14:30,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,827.4000000000001,,,1281.46,827.4000000000001,8.052,,108,,,,,,,53.1318065,-86.8583428,,,,,,,,8.052,,,,,22,,2019-12-29 16:14:31,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,824.4000000000001,,,1294.17,824.4000000000001,10.32,,110,,,,,,,53.1316939,-86.8582387,,,,,,,,10.32,,,,,22,,2019-12-29 16:14:32,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,821.0,,,1307.35,821.0,12.083,,108,,,,,,,53.131592,-86.8581057,,,,,,,,12.083,,,,,22,,2019-12-29 16:14:33,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,817.5999999999999,,,1321.82,817.5999999999999,13.007,,109,,,,,,,53.131489,-86.8579517,,,,,,,,13.007,,,,,21,,2019-12-29 16:14:34,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,814.2,,,1336.95,814.2,13.735,,110,,,,,,,53.1313832,-86.8577869,,,,,,,,13.735,,,,,21,,2019-12-29 16:14:35,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,810.4000000000001,,,1351.73,810.4000000000001,14.229,,109,,,,,,,53.1312849,-86.8576204,,,,,,,,14.229,,,,,21,,2019-12-29 16:14:36,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,805.5999999999999,,,1365.35,805.5999999999999,14.229,,110,,,,,,,53.1311863,-86.8574786,,,,,,,,14.229,,,,,21,,2019-12-29 16:14:37,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,800.4000000000001,,,1377.1,800.4000000000001,14.229,,109,,,,,,,53.1310986,-86.8573688,,,,,,,,14.229,,,,,21,,2019-12-29 16:14:38,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,796.2,,,1388.28,796.2,11.861,,112,,,,,,,53.1310336,-86.8572439,,,,,,,,11.861,,,,,21,,2019-12-29 16:14:39,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,793.4000000000001,,,1399.41,793.4000000000001,11.577,,111,,,,,,,53.130973,-86.857112,,,,,,,,11.577,,,,,21,,2019-12-29 16:14:40,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,791.0,,,1410.38,791.0,11.577,,114,,,,,,,53.1309184,-86.8569714,,,,,,,,11.577,,,,,21,,2019-12-29 16:14:41,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,787.5999999999999,,,1421.95,787.5999999999999,11.577,,112,,,,,,,53.1308688,-86.8568168,,,,,,,,11.577,,,,,21,,2019-12-29 16:14:42,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,783.5999999999999,,,1433.17,783.5999999999999,11.994,,114,,,,,,,53.1308522,-86.8566564,,,,,,,,11.994,,,,,21,,2019-12-29 16:14:43,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,780.0,,,1445.68,780.0,12.235,,112,,,,,,,53.1308688,-86.8564788,,,,,,,,12.235,,,,,21,,2019-12-29 16:14:44,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,776.0,,,1459.39,776.0,12.438,,114,,,,,,,53.1308648,-86.8562785,,,,,,,,12.438,,,,,21,,2019-12-29 16:14:45,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,771.8,,,1473.88,771.8,13.223,,115,,,,,,,53.1308173,-86.8560793,,,,,,,,13.223,,,,,21,,2019-12-29 16:14:46,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,768.2,,,1489.7,768.2,14.143,,115,,,,,,,53.1307702,-86.8558594,,,,,,,,14.143,,,,,21,,2019-12-29 16:14:47,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,764.2,,,1505.88,764.2,15.074,,114,,,,,,,53.1307225,-86.8556323,,,,,,,,15.074,,,,,21,,2019-12-29 16:14:48,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,758.4000000000001,,,1521.02,758.4000000000001,15.074,,115,,,,,,,53.1306426,-86.8554414,,,,,,,,15.074,,,,,21,,2019-12-29 16:14:49,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,751.4000000000001,,,1535.65,751.4000000000001,15.074,,114,,,,,,,53.1305377,-86.8552983,,,,,,,,15.074,,,,,21,,2019-12-29 16:14:50,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,746.0,,,1549.43,746.0,14.611,,114,,,,,,,53.1304484,-86.8551554,,,,,,,,14.611,,,,,21,,2019-12-29 16:14:51,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,742.2,,,1562.59,742.2,13.731,,114,,,,,,,53.1303838,-86.8549955,,,,,,,,13.731,,,,,21,,2019-12-29 16:14:52,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,738.4000000000001,,,1573.86,738.4000000000001,13.418,,114,,,,,,,53.1303156,-86.8548649,,,,,,,,13.418,,,,,21,,2019-12-29 16:14:53,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,734.4000000000001,,,1583.54,734.4000000000001,12.97,,116,,,,,,,53.1302417,-86.8547768,,,,,,,,12.97,,,,,20,,2019-12-29 16:14:54,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,730.8,,,1592.86,730.8,10.539,,115,,,,,,,53.1301829,-86.8546762,,,,,,,,10.539,,,,,20,,2019-12-29 16:14:55,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,728.4000000000001,,,1601.96,728.4000000000001,9.928,,115,,,,,,,53.1301535,-86.8545541,,,,,,,,9.928,,,,,20,,2019-12-29 16:14:56,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,725.8,,,1609.68,725.8,9.821,,116,,,,,,,53.1301249,-86.8544514,,,,,,,,9.821,,,,,20,,2019-12-29 16:14:57,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,722.8,,,1617.82,722.8,9.385,,116,,,,,,,53.1300895,-86.8543463,,,,,,,,9.385,,,,,20,,2019-12-29 16:14:58,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,720.2,,,1627.25,720.2,9.385,,115,,,,,,,53.1300578,-86.8542182,,,,,,,,9.385,,,,,20,,2019-12-29 16:14:59,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,717.5999999999999,,,1637.66,717.5999999999999,9.385,,113,,,,,,,53.1300198,-86.8540761,,,,,,,,9.385,,,,,20,,2019-12-29 16:15:00,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,714.4000000000001,,,1649.01,714.4000000000001,10.098,,112,,,,,,,53.1299679,-86.8539269,,,,,,,,10.098,,,,,20,,2019-12-29 16:15:01,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,710.5999999999999,,,1662.09,710.5999999999999,11.068,,110,,,,,,,53.1299319,-86.853743,,,,,,,,11.068,,,,,20,,2019-12-29 16:15:02,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,706.8,,,1675.95,706.8,12.676,,109,,,,,,,53.129888,-86.8535512,,,,,,,,12.676,,,,,20,,2019-12-29 16:15:03,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,702.5999999999999,,,1690.2,702.5999999999999,13.922,,108,,,,,,,53.1298253,-86.8533652,,,,,,,,13.922,,,,,20,,2019-12-29 16:15:04,,,,,,,,,,300,,2019,12,29,16,2.5,106.0
,,698.2,,,1703.65,698.2,13.922,,108,,,,,,,53.129779,-86.8531831,,,,,,,,13.922,,,,,20,,2019-12-29 16:15:05,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,693.8,,,1715.44,693.8,13.922,,109,,,,,,,53.129739,-86.8530265,,,,,,,,13.922,,,,,20,,2019-12-29 16:15:06,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,689.8,,,1725.78,689.8,12.8,,110,,,,,,,53.1296814,-86.8529073,,,,,,,,12.8,,,,,20,,2019-12-29 16:15:07,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,686.4000000000001,,,1735.12,686.4000000000001,10.887,,108,,,,,,,53.1296303,-86.852799,,,,,,,,10.887,,,,,20,,2019-12-29 16:15:08,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,684.0,,,1743.19,684.0,10.246,,108,,,,,,,53.1296176,-86.8526874,,,,,,,,10.246,,,,,20,,2019-12-29 16:15:09,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,681.2,,,1751.07,681.2,9.731,,109,,,,,,,53.1296403,-86.8525773,,,,,,,,9.731,,,,,20,,2019-12-29 16:15:10,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,678.0,,,1758.7,678.0,8.862,,110,,,,,,,53.1296782,-86.8524837,,,,,,,,8.862,,,,,20,,2019-12-29 16:15:11,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,675.2,,,1766.91,675.2,8.862,,111,,,,,,,53.1297113,-86.8523775,,,,,,,,8.862,,,,,20,,2019-12-29 16:15:12,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,673.0,,,1776.51,673.0,8.862,,109,,,,,,,53.1297075,-86.852239,,,,,,,,8.862,,,,,20,,2019-12-29 16:15:13,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,670.8,,,1788.1,670.8,9.429,,109,,,,,,,53.1296807,-86.8520716,,,,,,,,9.429,,,,,20,,2019-12-29 16:15:14,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,668.2,,,1800.18,668.2,11.304,,109,,,,,,,53.1296754,-86.8518922,,,,,,,,11.304,,,,,20,,2019-12-29 16:15:15,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,665.2,,,1812.73,665.2,12.292,,109,,,,,,,53.1296922,-86.851709,,,,,,,,12.292,,,,,20,,2019-12-29 16:15:16,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,661.2,,,1825.03,661.2,12.292,,109,,,,,,,53.1296855,-86.8515298,,,,,,,,12.292,,,,,20,,2019-12-29 16:15:17,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,657.5999999999999,,,1837.27,657.5999999999999,12.292,,109,,,,,,,53.1296696,-86.8513565,,,,,,,,12.292,,,,,20,,2019-12-29 16:15:18,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,654.4000000000001,,,1848.74,654.4000000000001,12.2,,110,,,,,,,53.1296759,-86.8511932,,,,,,,,12.2,,,,,20,,2019-12-29 16:15:19,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,651.4000000000001,,,1859.84,651.4000000000001,11.986,,110,,,,,,,53.1297008,-86.8510367,,,,,,,,11.986,,,,,20,,2019-12-29 16:15:20,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,647.8,,,1870.57,647.8,11.518,,110,,,,,,,53.1296991,-86.8508811,,,,,,,,11.518,,,,,20,,2019-12-29 16:15:21,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,643.8,,,1881.28,643.8,11.033,,110,,,,,,,53.129686,-86.8507303,,,,,,,,11.033,,,,,20,,2019-12-29 16:15:22,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,640.2,,,1892.09,640.2,10.958,,111,,,,,,,53.1297109,-86.8505824,,,,,,,,10.958,,,,,20,,2019-12-29 16:15:23,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,636.8,,,1902.93,636.8,10.629,,110,,,,,,,53.1297548,-86.8504409,,,,,,,,10.629,,,,,20,,2019-12-29 16:15:24,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,633.4000000000001,,,1911.68,633.4000000000001,10.214,,110,,,,,,,53.1297825,-86.8503244,,,,,,,,10.214,,,,,20,,2019-12-29 16:15:25,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,630.5999999999999,,,1918.06,630.5999999999999,10.177,,111,,,,,,,53.1297987,-86.8502421,,,,,,,,10.177,,,,,20,,2019-12-29 16:15:26,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,628.8,,,1921.85,628.8,7.924,,109,,,,,,,53.1298035,-86.8501942,,,,,,,,7.924,,,,,20,,2019-12-29 16:15:27,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,627.2,,,1925.02,627.2,5.981,,109,,,,,,,53.129802,-86.8501519,,,,,,,,5.981,,,,,20,,2019-12-29 16:15:28,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,626.0,,,1930.17,626.0,5.981,,110,,,,,,,53.1297907,-86.8500793,,,,,,,,5.981,,,,,20,,2019-12-29 16:15:29,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,624.5999999999999,,,1937.34,624.5999999999999,5.981,,109,,,,,,,53.1297643,-86.8499796,,,,,,,,5.981,,,,,20,,2019-12-29 16:15:30,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,622.8,,,1944.88,622.8,6.386,,111,,,,,,,53.1297087,-86.8498992,,,,,,,,6.386,,,,,20,,2019-12-29 16:15:31,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,620.5999999999999,,,1952.69,620.5999999999999,7.908,,110,,,,,,,53.1296494,-86.8498205,,,,,,,,7.908,,,,,20,,2019-12-29 16:15:32,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,618.4000000000001,,,1960.72,618.4000000000001,7.926,,110,,,,,,,53.1296011,-86.8497258,,,,,,,,7.926,,,,,20,,2019-12-29 16:15:33,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,616.0,,,1968.35,616.0,7.926,,111,,,,,,,53.1295441,-86.8496499,,,,,,,,7.926,,,,,20,,2019-12-29 16:15:34,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,613.4000000000001,,,1975.86,613.4000000000001,7.926,,110,,,,,,,53.1294955,-86.8495662,,,,,,,,7.926,,,,,20,,2019-12-29 16:15:35,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,610.5999999999999,,,1983.31,610.5999999999999,7.525,,111,,,,,,,53.1294637,-86.8494707,,,,,,,,7.525,,,,,20,,2019-12-29 16:15:36,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,607.8,,,1990.62,607.8,7.483,,111,,,,,,,53.1294093,-86.8494007,,,,,,,,7.483,,,,,20,,2019-12-29 16:15:37,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,605.0,,,1997.78,605.0,7.435,,111,,,,,,,53.1293472,-86.8493514,,,,,,,,7.435,,,,,20,,2019-12-29 16:15:38,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,602.2,,,2004.95,602.2,7.483,,111,,,,,,,53.1292974,-86.8492782,,,,,,,,7.483,,,,,20,,2019-12-29 16:15:39,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,599.2,,,2012.6,599.2,7.451,,110,,,,,,,53.1292437,-86.8492013,,,,,,,,7.451,,,,,20,,2019-12-29 16:15:40,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,596.8,,,2020.48,596.8,7.451,,109,,,,,,,53.1291876,-86.8491233,,,,,,,,7.451,,,,,20,,2019-12-29 16:15:41,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,594.8,,,2029.02,594.8,7.731,,110,,,,,,,53.1291326,-86.8490269,,,,,,,,7.731,,,,,20,,2019-12-29 16:15:42,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,592.0,,,2037.5,592.0,8.303,,112,,,,,,,53.1290945,-86.8489155,,,,,,,,8.303,,,,,20,,2019-12-29 16:15:43,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,588.5999999999999,,,2045.85,588.5999999999999,8.321,,111,,,,,,,53.1290454,-86.848818,,,,,,,,8.321,,,,,20,,2019-12-29 16:15:44,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,585.5999999999999,,,2054.99,585.5999999999999,8.525,,112,,,,,,,53.1289978,-86.8487077,,,,,,,,8.525,,,,,20,,2019-12-29 16:15:45,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,582.8,,,2064.19,582.8,8.889,,111,,,,,,,53.1289505,-86.8485949,,,,,,,,8.889,,,,,20,,2019-12-29 16:15:46,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,580.0,,,2074.3,580.0,9.104,,112,,,,,,,53.1289109,-86.8484596,,,,,,,,9.104,,,,,20,,2019-12-29 16:15:47,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,577.0,,,2085.93,577.0,9.139,,112,,,,,,,53.1288706,-86.8482996,,,,,,,,9.139,,,,,20,,2019-12-29 16:15:48,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,573.5999999999999,,,2098.74,573.5999999999999,10.518,,111,,,,,,,53.1288245,-86.8481244,,,,,,,,10.518,,,,,20,,2019-12-29 16:15:49,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,570.2,,,2112.37,570.2,12.107,,111,,,,,,,53.1287753,-86.8479389,,,,,,,,12.107,,,,,20,,2019-12-29 16:15:50,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,567.0,,,2126.13,567.0,13.098,,110,,,,,,,53.1287149,-86.8477571,,,,,,,,13.098,,,,,20,,2019-12-29 16:15:51,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,563.5999999999999,,,2140.41,563.5999999999999,13.588,,110,,,,,,,53.1286636,-86.8475603,,,,,,,,13.588,,,,,20,,2019-12-29 16:15:52,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,560.0,,,2154.9,560.0,13.654,,110,,,,,,,53.1286143,-86.8473608,,,,,,,,13.654,,,,,20,,2019-12-29 16:15:53,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,556.8,,,2169.3,556.8,14.206,,109,,,,,,,53.128576,-86.847158,,,,,,,,14.206,,,,,20,,2019-12-29 16:15:54,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,553.4000000000001,,,2183.59,553.4000000000001,14.379,,111,,,,,,,53.1285623,-86.8469498,,,,,,,,14.379,,,,,20,,2019-12-29 16:15:55,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,549.2,,,2197.84,549.2,14.379,,111,,,,,,,53.1285405,-86.8467442,,,,,,,,14.379,,,,,20,,2019-12-29 16:15:56,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,544.5999999999999,,,2211.74,544.5999999999999,14.206,,111,,,,,,,53.1285012,-86.8465523,,,,,,,,14.206,,,,,20,,2019-12-29 16:15:57,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,540.4000000000001,,,2225.97,540.4000000000001,14.123,,112,,,,,,,53.1284631,-86.8463568,,,,,,,,14.123,,,,,20,,2019-12-29 16:15:58,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,537.0,,,2240.32,537.0,14.123,,112,,,,,,,53.1284395,-86.8461535,,,,,,,,14.123,,,,,19,,2019-12-29 16:15:59,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,534.0,,,2254.7,534.0,14.123,,113,,,,,,,53.1284087,-86.8459485,,,,,,,,14.123,,,,,19,,2019-12-29 16:16:00,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,531.2,,,2268.6,531.2,14.222,,112,,,,,,,53.1283735,-86.8457503,,,,,,,,14.222,,,,,19,,2019-12-29 16:16:01,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,528.5999999999999,,,2282.87,528.5999999999999,14.388,,114,,,,,,,53.1283497,-86.8455424,,,,,,,,14.388,,,,,19,,2019-12-29 16:16:02,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,525.8,,,2297.29,525.8,14.397,,114,,,,,,,53.1283195,-86.8453334,,,,,,,,14.397,,,,,19,,2019-12-29 16:16:03,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,522.8,,,2311.75,522.8,14.477,,115,,,,,,,53.1282879,-86.8451247,,,,,,,,14.477,,,,,19,,2019-12-29 16:16:04,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,520.4,,,2325.97,520.4,14.477,,115,,,,,,,53.12827,-86.8449166,,,,,,,,14.477,,,,,19,,2019-12-29 16:16:05,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,517.8,,,2339.92,517.8,14.477,,114,,,,,,,53.1282417,-86.844714,,,,,,,,14.477,,,,,19,,2019-12-29 16:16:06,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,515.0,,,2353.82,515.0,14.323,,113,,,,,,,53.1282158,-86.8445113,,,,,,,,14.323,,,,,19,,2019-12-29 16:16:07,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,511.79999999999995,,,2367.98,511.79999999999995,14.323,,115,,,,,,,53.1282155,-86.8443026,,,,,,,,14.323,,,,,19,,2019-12-29 16:16:08,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
,,508.20000000000005,,,2382.83,508.20000000000005,14.323,,114,,,,,,,53.1282216,-86.844085,,,,,,,,14.323,,,,,19,,2019-12-29 16:16:09,,,,,,,,,,100,,2019,12,29,16,2.5,106.0
